strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_40,00000000000000000161,built_loss,40,40,26.321929870401984,18.774744153640054,18.774744153640054,0.48735188077754843,0.4405901568382227,0.5370030000931105,0.0964128432548878
random_40,0000000000000000016a,built_loss,40,40,32.242524108417896,9.041120331871344,9.041120331871344,0.40039029803375903,0.33934674405429505,0.4985169223277881,0.15917017827349306
random_40,00000000000000000176,built_loss,40,40,29.792042574348475,17.87205821866265,17.87205821866265,0.6251012273020091,0.5774421513860885,0.6723948661955402,0.09495271480945178
random_40,000000000000000001a8,built_loss,40,40,28.52469271191383,31.895150185941873,28.52469271191383,0.3601597877402019,0.32114542949990227,0.43296025075849975,0.11181482125859749
random_40,000000000000000001cd,built_loss,40,40,22.20532454492013,25.980229615161587,22.20532454492013,0.6133254200635073,0.49260767202266137,0.6833824854540322,0.19077481343137087
random_40,000000000000000001e5,built_loss,40,40,24.254463395925598,13.221079852485373,13.221079852485373,0.5312268118264619,0.48235717855101334,0.5785540503938478,0.09619687184283443
random_40,00000000000000000209,built_loss,40,40,26.52502836015156,26.52272227763413,26.52272227763413,0.4338108075036228,0.38762414379776944,0.4990729772936242,0.11144883349585477
random_40,00000000000000000231,built_loss,40,40,28.06419228229708,32.38369657006098,28.06419228229708,0.4519948152372031,0.3855367161740993,0.5072730191115573,0.12173630293745802
random_40,0000000000000000026d,built_loss,40,40,28.81669091878088,21.1839764763951,21.1839764763951,0.4395307329569428,0.3920289847385035,0.48908110242491826,0.09705211768641475
random_40,00000000000000000278,built_loss,40,40,20.47540128348343,28.618887142186416,20.47540128348343,0.5715813267000384,0.469138223980331,0.6567927356158163,0.1876545116354853
random_40,00000000000000000293,built_loss,40,40,20.841065833907965,20.661499779247922,20.661499779247922,0.5217517053845103,0.4583053459079062,0.5892739637794175,0.13096861787151132
random_40,00000000000000000316,built_loss,40,40,30.542994940739252,2.093777531532934,2.093777531532934,0.43804972018642635,0.41394125494539835,0.4847886070040017,0.07084735205860337
random_40,00000000000000000356,built_loss,40,40,22.129356811033215,25.953509738117575,22.129356811033215,0.48209947344980303,0.3966248302245285,0.5572518403679368,0.16062701014340836
random_40,00000000000000000362,built_loss,40,40,28.113222692927373,26.630149444899843,26.630149444899843,0.5467803347200823,0.4794870573223959,0.6312254437533698,0.15173838643097387
random_40,00000000000000000363,built_loss,40,40,29.579839915930382,17.754264040314773,17.754264040314773,0.3826191599112985,0.32017466935597433,0.4453199821225089,0.12514531276653457
random_40,00000000000000000364,built_loss,40,40,29.031119315322083,31.61974679142952,29.031119315322083,0.3943308625835652,0.3408236785027205,0.4799749938820852,0.1391513153793647
random_40,00000000000000000380,built_loss,40,40,28.539785578024546,22.433812218926125,22.433812218926125,0.36985672067342296,0.3235933584495407,0.4701955248555395,0.14660216640599882
random_40,00000000000000000384,built_loss,40,40,27.971927684993016,14.598040429410696,14.598040429410696,0.35532326560579863,0.3144239321496676,0.39428471914442154,0.07986078699475396
random_40,0000000000000000039e,built_loss,40,40,32.99689011451189,7.825916387589193,7.825916387589193,0.38316841224430226,0.33962861357224094,0.4159611522752148,0.07633253870297385
random_40,000000000000000003a1,built_loss,40,40,28.249670104490633,14.367533085674076,14.367533085674076,0.46624589080864154,0.4111239672601479,0.529204298078207,0.11808033081805913
random_40,000000000000000003a5,built_loss,40,40,33.35504002165916,18.128705441106057,18.128705441106057,0.3208587353187022,0.23460103507389798,0.42265912810490813,0.18805809303101015
random_40,000000000000000003b7,built_loss,40,40,29.445471053621404,17.968671227731463,17.968671227731463,0.4288072278209846,0.38231043351332067,0.521416039196938,0.13910560568361735
random_40,000000000000000003bf,built_loss,40,40,30.978287226473682,26.38181657777757,26.38181657777757,0.4173533890230505,0.34274472922659077,0.4978886386184285,0.15514390939183775
random_40,000000000000000003d2,built_loss,40,40,27.005622003943433,28.40005841557586,27.005622003943433,0.5159799794551836,0.43436666708999183,0.5790099143306653,0.14464324724067346
random_40,000000000000000003f8,built_loss,40,40,31.209983206976403,5.499124580054448,5.499124580054448,0.4021079663620675,0.3403158346089297,0.44221958800889405,0.10190375339996433
random_40,000000000000000003fa,built_loss,40,40,24.709802575006062,20.386855943378166,20.386855943378166,0.5619924206814647,0.46514044505268826,0.6096626107430406,0.14452216569035237
random_40,00000000000000000407,built_loss,40,40,27.817448102424827,29.894972329657108,27.817448102424827,0.490705837527353,0.42931146335361137,0.541772128694263,0.11246066534065169
random_40,0000000000000000040f,built_loss,40,40,22.15770053596539,21.551999676293143,21.551999676293143,0.3581095741760325,0.2960769301689473,0.4173194885182742,0.1212425583493269
random_40,00000000000000000426,built_loss,40,40,21.9816129571156,20.43106709032837,20.43106709032837,0.38001583959838126,0.33133494047706125,0.45789106629807924,0.126556125821018
random_40,0000000000000000042b,built_loss,40,40,28.209735770035504,21.191805414218013,21.191805414218013,0.4184236446114816,0.30466301138290924,0.4901717545249218,0.18550874314201254
random_40,00000000000000000442,built_loss,40,40,30.41761098548861,4.323624617215047,4.323624617215047,0.2705003653583989,0.2242235081537564,0.314681040091566,0.09045753193780959
random_40,00000000000000000465,built_loss,40,40,30.199041109770626,31.712106415160115,30.199041109770626,0.5175358482173412,0.46709313565149646,0.5898127420144542,0.12271960636295776
random_40,0000000000000000047e,built_loss,40,40,27.408406649623128,17.17580016085306,17.17580016085306,0.5635286722229871,0.48869549597742384,0.6106723719016068,0.12197687592418299
random_40,00000000000000000490,built_loss,40,40,32.11428885885945,27.344669949377426,27.344669949377426,0.43485960057673967,0.3745602863359295,0.49993798356330144,0.1253776972273719
random_40,000000000000000004c0,built_loss,40,40,28.581456371290724,27.379584007059204,27.379584007059204,0.4813460865229688,0.41322931202169677,0.5270624663410706,0.1138331543193738
random_40,000000000000000004c5,built_loss,40,40,27.84973300384577,9.835049617564762,9.835049617564762,0.48814937582781615,0.3983707598530315,0.5864284418122346,0.18805768195920314
random_40,000000000000000004d9,built_loss,40,40,24.7848812532181,26.37108783621433,24.7848812532181,0.4755985510740635,0.37400861585236816,0.5556428284395317,0.18163421258716356
random_40,000000000000000004eb,built_loss,40,40,28.91211756379408,27.162586519108718,27.162586519108718,0.3222767790504242,0.29422841209945905,0.4331744585566414,0.13894604645718234
random_40,000000000000000004f7,built_loss,40,40,26.525853536572374,9.655241624329923,9.655241624329923,0.46688382800240685,0.412840288355772,0.5348364351753749,0.12199614681960291
random_40,000000000000000004fe,built_loss,40,40,30.396556386300816,11.048384950397145,11.048384950397145,0.460284370823258,0.35139285023472716,0.5164559626802712,0.165063112445544
random_40,0000000000000000051d,built_loss,40,40,27.076262610110536,17.814854133599017,17.814854133599017,0.4429873782967442,0.3818697043647458,0.5167637323454815,0.13489402798073563
random_40,00000000000000000559,built_loss,40,40,30.169085731533333,26.48826564039466,26.48826564039466,0.43578005993948526,0.37072440447468563,0.5062822384702539,0.13555783399556826
random_40,00000000000000000576,built_loss,40,40,32.201493331174724,7.451427896823782,7.451427896823782,0.45038670203443865,0.37641131261557936,0.4983226921271872,0.12191137951160785
random_40,00000000000000000577,built_loss,40,40,31.515494947256027,9.537865947928056,9.537865947928056,0.4881884345214657,0.42234718884580164,0.5608490619207968,0.13850187307499512
random_40,0000000000000000057f,built_loss,40,40,29.11134949270082,2.2721785528380467,2.2721785528380467,0.27454026521647534,0.2353803015428321,0.3132520734257368,0.0778717718829047
random_40,00000000000000000594,built_loss,40,40,31.874312779016574,17.372418776378463,17.372418776378463,0.3961000922221292,0.3035584987560369,0.47047428942752173,0.16691579067148482
random_40,000000000000000005ad,built_loss,40,40,32.65246544791058,26.15011411679514,26.15011411679514,0.45262638232675634,0.3965214519875708,0.5231513718871658,0.12662991989959493
random_40,000000000000000005bf,built_loss,40,40,26.531637998085145,20.176155012186392,20.176155012186392,0.43757468682031053,0.37164940224682835,0.49244412107945057,0.12079471883262222
random_40,000000000000000005cc,built_loss,40,40,22.62263656570523,11.571193034097771,11.571193034097771,0.39927142560155804,0.352090114450095,0.4565130977906818,0.10442298334058675
random_40,000000000000000005de,built_loss,40,40,28.434457156613075,17.902638989841424,17.902638989841424,0.5046330226221272,0.461028739003394,0.5832414100881581,0.12221267108476414
random_40,000000000000000005e7,built_loss,40,40,25.890071053799605,27.538350290859984,25.890071053799605,0.49213155021196664,0.42251262144815976,0.565265189798063,0.14275256834990319
random_40,000000000000000005f9,built_loss,40,40,30.972742891256917,12.695406414930325,12.695406414930325,0.47546118959455297,0.43648412695553296,0.5562190437252477,0.1197349167697147
random_40,0000000000000000061c,built_loss,40,40,30.5004125613958,16.26515657832882,16.26515657832882,0.4203203357229386,0.37372300967400546,0.4901813606745764,0.11645835100057095
random_40,00000000000000000624,built_loss,40,40,20.189435739131845,4.533936153990098,4.533936153990098,0.48469926895278237,0.42495697930818455,0.53854921379347,0.11359223448528544
random_40,00000000000000000626,built_loss,40,40,27.81172949632036,19.163238033341,19.163238033341,0.45330715694738155,0.41370895390861384,0.5049274607051819,0.09121850679656807
random_40,0000000000000000062a,built_loss,40,40,23.942455853131676,21.40802165044039,21.40802165044039,0.5351169812309108,0.4649432805823397,0.5952346578987459,0.13029137731640617
random_40,00000000000000000636,built_loss,40,40,30.08599527599213,14.629244001624933,14.629244001624933,0.4870427351143805,0.39903715134551965,0.5865466589107635,0.18750950756524387
random_40,0000000000000000064a,built_loss,40,40,28.891498149797535,3.6641591173662675,3.6641591173662675,0.3859110616480879,0.2894886430561858,0.48113439064251695,0.19164574758633113
random_40,0000000000000000064d,built_loss,40,40,27.033868962492992,13.402363108327549,13.402363108327549,0.42807187693058685,0.3588918854773705,0.49278698942373544,0.13389510394636495
random_40,00000000000000000694,built_loss,40,40,28.143513605418015,19.514307416618895,19.514307416618895,0.4884339114089682,0.4517320324568971,0.5242555744736022,0.07252354201670508
random_40,0000000000000000069d,built_loss,40,40,27.893815951650634,25.9370476918945,25.9370476918945,0.4438010349743585,0.3844821812468002,0.4969868120228478,0.11250463077604755
random_40,000000000000000006b7,built_loss,40,40,25.84796464561544,18.0765866747446,18.0765866747446,0.4098566006642101,0.33638350874005385,0.48235430291565123,0.14597079417559738
random_40,000000000000000006df,built_loss,40,40,32.36994237330462,14.185061174074546,14.185061174074546,0.40803218519190193,0.32009153351696334,0.48125004157408524,0.1611585080571219
random_40,000000000000000006e3,built_loss,40,40,27.532009250367917,19.585120576099353,19.585120576099353,0.49192090592198096,0.42798294044714474,0.5598710637140925,0.1318881232669477
random_40,00000000000000000011,crop_loss,40,40,26.847982381153816,27.002369144152976,26.847982381153816,0.5649814398144457,0.43667898312325626,0.7506800423927869,0.3140010592695306
random_40,0000000000000000002b,crop_loss,40,40,26.521341919511197,27.032020823016346,26.521341919511197,0.42530808013713345,0.3469043579948716,0.49424867823562796,0.14734432024075633
random_40,0000000000000000002d,crop_loss,40,40,25.249102712117907,30.21205547549524,25.249102712117907,0.37698820852017506,0.2719728531536075,0.4481360632833244,0.17616321012971692
random_40,0000000000000000003a,crop_loss,40,40,25.699551395231122,28.606773646488147,25.699551395231122,0.46154340296057844,0.3638699710343384,0.5310571101829782,0.1671871391486398
random_40,0000000000000000009b,crop_loss,40,40,24.619714589246747,13.371325144553769,13.371325144553769,0.3572424914130687,0.2820526073463937,0.45491642462175186,0.17286381727535816
random_40,0000000000000000009d,crop_loss,40,40,32.43445960059632,6.251421873440757,6.251421873440757,0.36967778845505206,0.33619108716122753,0.42757578166613686,0.09138469450490933
random_40,000000000000000000a8,crop_loss,40,40,29.36823568723236,20.952518604789226,20.952518604789226,0.4310307244960431,0.37207785672049454,0.4658660207874,0.09378816406690549
random_40,000000000000000000da,crop_loss,40,40,19.869823735069314,32.246115882744526,19.869823735069314,0.5024620599289911,0.41188701645463743,0.590324230704166,0.17843721424952852
random_40,000000000000000000e3,crop_loss,40,40,32.53816903692646,29.322612273068618,29.322612273068618,0.4680531771052981,0.4361627545916194,0.5368015992560461,0.10063884466442669
random_40,000000000000000000e9,crop_loss,40,40,28.81190933867755,4.239160033715576,4.239160033715576,0.32771364803031305,0.2751766749279887,0.4394383699690432,0.16426169504105448
random_40,0000000000000000011b,crop_loss,40,40,30.088261901946595,20.647419640877413,20.647419640877413,0.45714857449776947,0.4040993284096482,0.5023315577311542,0.09823222932150605
random_40,00000000000000000128,crop_loss,40,40,26.24961236757362,19.581043869849186,19.581043869849186,0.5031735784083601,0.43935091137450755,0.5607640560355286,0.12141314466102104
random_40,00000000000000000192,crop_loss,40,40,30.823988725479655,24.363107297211382,24.363107297211382,0.36878492168865795,0.3264280955481354,0.43152312178442515,0.10509502623628975
random_40,00000000000000000196,crop_loss,40,40,31.10556556692963,15.238526711541423,15.238526711541423,0.5193255286654365,0.392523787600245,0.5545870749641856,0.1620632873639406
random_40,000000000000000001a6,crop_loss,40,40,28.836304677266256,23.510889749970612,23.510889749970612,0.2734765965488018,0.20527935781715712,0.33638329486353635,0.13110393704637924
random_40,000000000000000001e4,crop_loss,40,40,24.544685930175397,31.044399424201924,24.544685930175397,0.37485101935015147,0.3046550239877179,0.40527672737806325,0.10062170339034537
random_40,000000000000000001f9,crop_loss,40,40,25.987143449257925,29.770152412950562,25.987143449257925,0.553956906566144,0.48390565664994745,0.5969197954426491,0.11301413879270161
random_40,00000000000000000228,crop_loss,40,40,27.247795719821085,19.4288801349414,19.4288801349414,0.4933791558027419,0.3871155272071531,0.6117869778277747,0.2246714506206216
random_40,0000000000000000028c,crop_loss,40,40,27.789262968855873,4.8665930876367245,4.8665930876367245,0.3608194545670024,0.28042161300010937,0.4017489789991987,0.12132736599908933
random_40,0000000000000000028d,crop_loss,40,40,30.211450913837304,21.182047033637467,21.182047033637467,0.5024724495726859,0.3911096557569929,0.6038531038921852,0.21274344813519225
random_40,00000000000000000291,crop_loss,40,40,29.075516353194843,11.926174592994094,11.926174592994094,0.5622026470846647,0.5342595039431411,0.6126780084646567,0.07841850452151555
random_40,000000000000000002c5,crop_loss,40,40,30.271977174475595,18.052691062349528,18.052691062349528,0.4526376333325198,0.3750572957171912,0.5031382391289867,0.1280809434117955
random_40,000000000000000002dc,crop_loss,40,40,23.2927430431537,27.160811296879537,23.2927430431537,0.42488210219196443,0.36484567479093627,0.4780550785885146,0.11320940379757832
random_40,000000000000000002e4,crop_loss,40,40,23.99491790640572,26.56120161130795,23.99491790640572,0.46360225207079087,0.35763054716814446,0.5165906223269797,0.15896007515883526
random_40,000000000000000002ec,crop_loss,40,40,28.63182442391309,29.177835067923098,28.63182442391309,0.41399626511123133,0.34440286665102393,0.5251859667812133,0.1807831001301894
random_40,00000000000000000314,crop_loss,40,40,32.604332972052504,21.87072047665322,21.87072047665322,0.3353587668154714,0.3001544652403591,0.3755081334434123,0.07535366820305317
random_40,00000000000000000335,crop_loss,40,40,26.15752393670852,31.317683451901722,26.15752393670852,0.4914800145514992,0.427950602622925,0.5511851073572378,0.1232345047343128
random_40,0000000000000000033a,crop_loss,40,40,16.37266036037952,27.763457770012014,16.37266036037952,0.3790122658122801,0.3004744930919413,0.4376924843336348,0.13721799124169348
random_40,000000000000000003b0,crop_loss,40,40,28.990530448466824,30.690085021543595,28.990530448466824,0.46479986646716775,0.36339542803269553,0.5112357216959648,0.14784029366326923
random_40,000000000000000003c8,crop_loss,40,40,27.921365828503454,25.639614552235496,25.639614552235496,0.4456808955436177,0.3831635464792534,0.4998630998808855,0.11669955340163213
random_40,000000000000000003f1,crop_loss,40,40,31.14729095632687,32.18309163085397,31.14729095632687,0.4682111851761884,0.3637229812250548,0.5456049770087346,0.18188199578367975
random_40,000000000000000003f2,crop_loss,40,40,28.334899658053025,23.870151231603554,23.870151231603554,0.5468109018434535,0.47572640763816737,0.5885251881249995,0.11279878048683217
random_40,0000000000000000044b,crop_loss,40,40,29.04693206686331,12.095955145925508,12.095955145925508,0.4725936136779922,0.41966726511053953,0.5238326655098426,0.10416540039930311
random_40,0000000000000000046c,crop_loss,40,40,26.65938991952178,27.861946564619547,26.65938991952178,0.49454495456196057,0.43527578885626694,0.5664870593959701,0.13121127053970316
random_40,00000000000000000480,crop_loss,40,40,29.87751258415916,9.997517658038891,9.997517658038891,0.42882549586630647,0.39362297326130247,0.47760226635064273,0.08397929308934027
random_40,00000000000000000483,crop_loss,40,40,31.032892752115643,15.494910558709643,15.494910558709643,0.5954642065092994,0.5276372234203032,0.6404957355490472,0.11285851212874398
random_40,00000000000000000485,crop_loss,40,40,26.598633255522923,31.139170102785048,26.598633255522923,0.4161225668871024,0.3823417011646586,0.4569261547312245,0.0745844535665659
random_40,00000000000000000497,crop_loss,40,40,25.7840719553107,24.620221667774967,24.620221667774967,0.3226126142680153,0.29339645258416697,0.4253868402878505,0.13199038770368354
random_40,0000000000000000049b,crop_loss,40,40,32.3035845293418,24.8333227622683,24.8333227622683,0.3725605741906745,0.32340926539194115,0.4159457514355132,0.09253648604357206
random_40,000000000000000004a1,crop_loss,40,40,23.548725853937043,29.36608234774932,23.548725853937043,0.3519646668216427,0.31580771118081413,0.429104907713745,0.11329719653293086
random_40,000000000000000004e7,crop_loss,40,40,28.326303688092633,22.365410854374822,22.365410854374822,0.4021495600987066,0.32122453842127535,0.4827068531802502,0.16148231475897484
random_40,000000000000000004e9,crop_loss,40,40,34.539206583999515,12.318606380807461,12.318606380807461,0.36405393829064703,0.27726766182301854,0.49736951988689,0.22010185806387145
random_40,000000000000000004ee,crop_loss,40,40,27.025594240225217,14.846781653635711,14.846781653635711,0.5103200331603158,0.31216587173950106,0.6524517572238859,0.3402858854843849
random_40,000000000000000004f9,crop_loss,40,40,28.791467528173804,24.93858923423182,24.93858923423182,0.4296847799830406,0.2775928116977354,0.4688500523743707,0.1912572406766353
random_40,00000000000000000517,crop_loss,40,40,32.138443681349464,20.034113148920746,20.034113148920746,0.34804453924931855,0.26752666589735274,0.5066160955718544,0.23908942967450164
random_40,00000000000000000538,crop_loss,40,40,23.255008574384778,1.0722863348569318,1.0722863348569318,0.1191230590542612,0.1060197587352196,0.15011054327306908,0.04409078453784948
random_40,0000000000000000057e,crop_loss,40,40,30.214175647767938,4.06312182869611,4.06312182869611,0.414776095726446,0.3475394954600882,0.5836565805533834,0.2361170850932952
random_40,000000000000000005d1,crop_loss,40,40,32.2258584531154,14.765097686875478,14.765097686875478,0.34514321601069764,0.3002671745799647,0.4093674161613724,0.10910024158140769
random_40,00000000000000000611,crop_loss,40,40,29.501160320426834,29.83394092254005,29.501160320426834,0.5130714388624437,0.383422871706149,0.5713649431359957,0.1879420714298467
random_40,0000000000000000062f,crop_loss,40,40,23.942183330146907,25.245766552331347,23.942183330146907,0.3965256969226833,0.33939275678592973,0.557367093955025,0.2179743371690953
random_40,00000000000000000632,crop_loss,40,40,28.65158626131192,9.702742018987395,9.702742018987395,0.41933484852630115,0.3680433674851628,0.5062817415694895,0.13823837408432665
random_40,0000000000000000063e,crop_loss,40,40,27.5924495726924,27.782996057498462,27.5924495726924,0.4734543475459905,0.41525685556897524,0.5282989174102419,0.1130420618412667
random_40,00000000000000000655,crop_loss,40,40,30.23290910724095,21.28535502237461,21.28535502237461,0.34951048008658503,0.2570660377390489,0.40857696718319814,0.15151092944414923
random_40,00000000000000000697,crop_loss,40,40,26.4397509788324,31.191739341516698,26.4397509788324,0.4639305330319923,0.40320820008539365,0.5280172859204114,0.12480908583501776
random_40,00000000000000000698,crop_loss,40,40,16.655867232349383,26.38857481225152,16.655867232349383,0.2842295445718589,0.21920218866837096,0.35251390627283025,0.13331171760445928
random_40,000000000000000006a8,crop_loss,40,40,28.227772540843894,28.017935896437834,28.017935896437834,0.4439334694700094,0.38518676860074363,0.4868646055933521,0.10167783699260846
random_40,000000000000000006b4,crop_loss,40,40,24.781856349285054,30.95568016584419,24.781856349285054,0.44281533925108424,0.32266808202938785,0.5347857201890998,0.2121176381597119
random_40,000000000000000006be,crop_loss,40,40,23.37473105022332,10.750568776385709,10.750568776385709,0.4550712751628467,0.3494831595799987,0.5221852709444558,0.17270211136445707
random_40,000000000000000006c0,crop_loss,40,40,30.106042742003744,3.0906449121650534,3.0906449121650534,0.36279737496386516,0.28089334126066456,0.43175616965767843,0.15086282839701387
random_40,000000000000000006ce,crop_loss,40,40,28.684970029752936,12.564372624268364,12.564372624268364,0.4024929496486873,0.34727856922180017,0.5031649584557589,0.15588638923395876
random_40,000000000000000006d9,crop_loss,40,40,26.261224875908557,28.931604239917096,26.261224875908557,0.3641219710791328,0.2968161360452772,0.4097014655629966,0.1128853295177194
random_40,000000000000000006e5,crop_loss,40,40,26.291965656156343,27.556720146924253,26.291965656156343,0.4080409572182299,0.31781152602784857,0.47954851595093123,0.16173698992308266
random_40,00000000000000000151,built_loss,40,40,28.95297276985187,10.393023028222741,10.393023028222741,0.4828560196109085,0.4340294412638064,0.5843619143285822,0.15033247306477582
random_40,000000000000000001be,built_loss,40,40,28.4774727953426,5.841846788837545,5.841846788837545,0.48727111942358137,0.4500712272838331,0.5542387647746325,0.10416753749079943
random_40,0000000000000000034d,built_loss,40,40,29.545145293919767,5.025199522159684,5.025199522159684,0.39917074054858,0.3550979663529303,0.45243570814633344,0.09733774179340315
random_40,000000000000000003c7,crop_loss,40,40,32.74084119859248,20.911927326821363,20.911927326821363,0.5261416254739633,0.46956862623878803,0.5845161048486931,0.11494747860990506
random_40,0000000000000000004a,built_loss,40,40,34.349590197257925,11.063644418957626,11.063644418957626,0.4279007494489731,0.3379329165432349,0.49694343098173444,0.15901051443849956
random_40,00000000000000000206,built_loss,40,40,24.5749056066521,27.623020103082045,24.5749056066521,0.5530468301914393,0.49260825772158495,0.6196147772549645,0.12700651953337955
random_40,000000000000000002a4,built_loss,40,40,33.38734451482982,7.855771932003594,7.855771932003594,0.424344660406928,0.3498754960934118,0.49295773656036734,0.14308224046695556
random_40,000000000000000004f5,built_loss,40,40,29.195381180381986,9.066646833921151,9.066646833921151,0.4447879829076737,0.3974227021013928,0.5054808808175977,0.10805817871620488
random_40,000000000000000002cc,crop_loss,40,40,31.3915994461383,13.787904299067053,13.787904299067053,0.42861392754532046,0.37602826905171816,0.4915953356367881,0.11556706658506993
random_40,000000000000000006cc,crop_loss,40,40,16.36713946625299,30.535551053137734,16.36713946625299,0.43468135479486536,0.3804691555481137,0.49379996957563227,0.11333081402751854
random_40,0000000000000000016c,crop_loss,40,40,25.967643030681135,26.48001377675469,25.967643030681135,0.45764422115872305,0.29391202174276865,0.49798440699955193,0.20407238525678328
random_60,00000000000000000085,built_loss,60,60,37.49374275935161,13.162436734855573,13.162436734855573,0.3938816142551088,0.30931195367596026,0.4535841931038629,0.14427223942790263
random_60,00000000000000000114,built_loss,60,60,26.643896525718095,25.66368437045727,25.66368437045727,0.47073797092637065,0.437707733240437,0.5092751231625071,0.07156738992207012
random_60,0000000000000000024c,built_loss,60,60,30.691933173983816,19.882328566172784,19.882328566172784,0.4716565101117027,0.4312505740702905,0.5656086907647567,0.13435811669446623
random_60,00000000000000000375,built_loss,60,60,26.357099251690176,29.8801458716901,26.357099251690176,0.41333876588204793,0.34730065420051354,0.45730565069126466,0.11000499649075113
random_60,000000000000000004d2,built_loss,60,60,34.264678779763905,21.994534785925712,21.994534785925712,0.4824552561499484,0.421993364107682,0.5163219335005832,0.09432856939290118
random_60,000000000000000005bd,built_loss,60,60,30.420098496976173,4.900576426876385,4.900576426876385,0.3055086563081445,0.2627462445100772,0.371910804942577,0.10916456043249978
random_60,00000000000000000281,crop_loss,60,60,31.19094457007441,34.08978797942107,31.19094457007441,0.6309548856874695,0.5554877858588736,0.6765425871650427,0.12105480130616908
random_60,000000000000000003a2,crop_loss,60,60,20.895616985158167,31.460354083889253,20.895616985158167,0.30541997689189154,0.23418124812077418,0.4381956791145195,0.20401443099374533
random_60,00000000000000000001,built_loss,60,60,37.312036500669066,20.900992754334887,20.900992754334887,0.45523862801099263,0.415421403830535,0.5155744975611333,0.10015309373059827
random_60,00000000000000000049,built_loss,60,60,38.95490927066027,4.055947418438927,4.055947418438927,0.5368585843176034,0.5042068604218836,0.5978014025122991,0.09359454209041551
random_60,0000000000000000004f,built_loss,60,60,40.05168193569448,27.592462350134642,27.592462350134642,0.42995862735017676,0.3803631043957724,0.46611430285691513,0.08575119846114271
