strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_100,00000000000000000490,built_loss,100,100,8.31744168779871,11.77479011275704,8.31744168779871,0.46453290580187556,0.4053776680764813,0.5059940108704881,0.10061634279400683
random_100,000000000000000004c0,built_loss,100,100,9.330015041436676,10.836024443880394,9.330015041436676,0.465523664821741,0.41624783373288765,0.5235462387936091,0.10729840506072141
random_100,000000000000000004c5,built_loss,100,100,9.198498108855425,8.72628527007066,8.72628527007066,0.5388627718035287,0.49949471130874956,0.5830634048725595,0.08356869356380991
random_100,000000000000000004d2,built_loss,100,100,11.843904607188788,8.874829641437913,8.874829641437913,0.5842997482885472,0.5306781375002663,0.6417006475126653,0.11102251001239904
random_100,000000000000000004d9,built_loss,100,100,9.588461616221538,8.117178202186782,8.117178202186782,0.3962530273599909,0.3532451699756174,0.4519438041131522,0.09869863413753482
random_100,000000000000000004eb,built_loss,100,100,8.155497349717505,10.133081339326996,8.155497349717505,0.38238073558417157,0.3339788620008188,0.41988192484392695,0.08590306284310817
random_100,000000000000000004f5,built_loss,100,100,7.562422463047461,11.604519176030033,7.562422463047461,0.5122603826177754,0.47591650217071724,0.5453308278009703,0.06941432563025307
random_100,000000000000000004f7,built_loss,100,100,12.304718647816115,6.159835989615385,6.159835989615385,0.4682579508814067,0.42789268731311936,0.5136524371071802,0.08575974979406087
random_100,000000000000000004fe,built_loss,100,100,11.961303696752017,9.880370606848924,9.880370606848924,0.42820942683147584,0.3917697699535759,0.4805513685811227,0.08878159862754681
random_100,0000000000000000051d,built_loss,100,100,11.482680764300584,3.4935308697172465,3.4935308697172465,0.4325167680803445,0.35886377434808403,0.5072067851507409,0.14834301080265688
random_100,00000000000000000559,built_loss,100,100,10.653492683904872,8.676655873586178,8.676655873586178,0.43597892049807285,0.37967849909148416,0.4606268959446343,0.08094839685315014
random_100,00000000000000000576,built_loss,100,100,8.914797000219767,7.951469103868703,7.951469103868703,0.4124536407532658,0.37583796999714764,0.4506242899843039,0.07478631998715629
random_100,00000000000000000577,built_loss,100,100,9.876291395023866,8.963358470966927,8.963358470966927,0.46916526338895864,0.4318896532989297,0.5354582507270634,0.10356859742813374
random_100,0000000000000000057f,built_loss,100,100,6.552508869807746,2.951311932217186,2.951311932217186,0.38759255418169986,0.3442167969738195,0.4319181907392032,0.08770139376538366
random_100,00000000000000000594,built_loss,100,100,11.60980014111466,3.373065164671981,3.373065164671981,0.46738057159063046,0.4056497408970784,0.530352171788054,0.12470243089097566
random_100,000000000000000005ad,built_loss,100,100,10.48843777478905,7.282263926541115,7.282263926541115,0.5096917050075329,0.44905695507965443,0.5570336561786537,0.10797670109899932
random_100,000000000000000005bd,built_loss,100,100,8.711294326085435,1.4024777778554196,1.4024777778554196,0.3933039650677629,0.36155667138074377,0.4451986027680562,0.08364193138731241
random_100,000000000000000005bf,built_loss,100,100,8.592804238289155,3.5648304938907387,3.5648304938907387,0.38514771346223764,0.35615060896212725,0.42536468062819577,0.06921407166606852
random_100,000000000000000005cc,built_loss,100,100,8.354898610725305,3.057878787876094,3.057878787876094,0.4128719007976927,0.36746284501585014,0.4659112351897656,0.09844839017391549
random_100,000000000000000005de,built_loss,100,100,8.427960597783153,5.835798456458053,5.835798456458053,0.5325620478054246,0.47727706937184206,0.5705786616334861,0.09330159226164408
random_100,000000000000000005e7,built_loss,100,100,9.862715163493037,9.610603083305211,9.610603083305211,0.47447936581224287,0.439382562041244,0.5111563368397413,0.07177377479849728
random_100,000000000000000005f9,built_loss,100,100,11.47422103799755,7.850199149799766,7.850199149799766,0.4841401634708165,0.44876956014439257,0.5386546038721343,0.0898850437277417
random_100,0000000000000000061c,built_loss,100,100,11.423658976846301,3.9606427859557005,3.9606427859557005,0.4045506406183491,0.35683555096257524,0.4492654543487941,0.09242990338621887
random_100,00000000000000000624,built_loss,100,100,8.242876417762949,5.32773957711039,5.32773957711039,0.5263927164035671,0.47991713882396037,0.5639821552599456,0.08406501643598518
random_100,00000000000000000626,built_loss,100,100,6.1991395310948025,7.738669007747843,6.1991395310948025,0.33616423921446503,0.3025323519820449,0.3675858486799316,0.06505349669788668
random_100,0000000000000000062a,built_loss,100,100,11.671612435860144,6.378957318076618,6.378957318076618,0.49807506307052973,0.46097041388403504,0.5427179264998261,0.08174751261579105
random_100,00000000000000000636,built_loss,100,100,9.785093209327131,3.1668893912966714,3.1668893912966714,0.4614610313307619,0.4110093882000125,0.5147284562058941,0.10371906800588165
random_100,0000000000000000064a,built_loss,100,100,12.092784453498808,7.317958407157675,7.317958407157675,0.4191218744164594,0.3454914019248382,0.47535517222280643,0.12986377029796825
random_100,0000000000000000064d,built_loss,100,100,11.788432309313302,6.1837720943260095,6.1837720943260095,0.4392896967359352,0.4026704415722364,0.45981113552784814,0.05714069395561172
random_100,00000000000000000694,built_loss,100,100,10.977533298674436,5.776538184938747,5.776538184938747,0.4471716517007282,0.4188931239335168,0.48498128549263536,0.06608816155911856
random_100,0000000000000000069d,built_loss,100,100,8.417597419902075,7.611809259058637,7.611809259058637,0.49454418576055104,0.4657144470154895,0.5333344881480155,0.06762004113252607
random_100,000000000000000006b7,built_loss,100,100,5.742123796664408,8.70395906244702,5.742123796664408,0.3456793069489142,0.3089058736377331,0.40613977928835393,0.09723390565062084
random_100,000000000000000006df,built_loss,100,100,12.331713313248683,3.2371883537443993,3.2371883537443993,0.42965264337775094,0.3784932247135368,0.4661342845656447,0.0876410598521079
random_100,000000000000000006e3,built_loss,100,100,11.951795563510856,4.479908626896221,4.479908626896221,0.3684786366815418,0.34961370608922715,0.39468059616543333,0.04506689007620618
random_100,00000000000000000011,crop_loss,100,100,11.758363808383766,7.080049390419231,7.080049390419231,0.4645259601635907,0.36773551607914756,0.5159335787902277,0.14819806271108016
random_100,0000000000000000002b,crop_loss,100,100,10.08664339944783,5.827711333482542,5.827711333482542,0.4391033136111708,0.38598414911426254,0.4860964209209573,0.10011227180669474
random_100,0000000000000000003a,crop_loss,100,100,6.171197014516915,10.813853158427857,6.171197014516915,0.46208140058799696,0.35398950501792714,0.5206669291881861,0.166677424170259
random_100,0000000000000000009b,crop_loss,100,100,7.825445924434427,4.500261999106015,4.500261999106015,0.39529329927154927,0.3355612873046288,0.4877062739726856,0.15214498666805681
random_100,0000000000000000009d,crop_loss,100,100,11.507285413457797,3.0938323723791936,3.0938323723791936,0.462825052273044,0.42180999816034914,0.500525078356117,0.0787150801957679
random_100,000000000000000000a8,crop_loss,100,100,6.357775148688938,9.862277255119228,6.357775148688938,0.33470001674524846,0.31655544938745955,0.3740142234533447,0.05745877406588512
random_100,000000000000000000da,crop_loss,100,100,4.748346671286647,10.773846611346205,4.748346671286647,0.42403487369354226,0.31504775634282667,0.4929891227293727,0.177941366386546
random_100,000000000000000000e9,crop_loss,100,100,9.596764340114015,4.516017326467643,4.516017326467643,0.4837016870791635,0.42166808342888046,0.530039570036724,0.10837148660784351
random_100,0000000000000000011b,crop_loss,100,100,11.434588504764312,5.620489667649077,5.620489667649077,0.49143978909699,0.4594211293915909,0.5280775553527581,0.06865642596116722
random_100,00000000000000000128,crop_loss,100,100,6.8031093328843575,5.035876516940915,5.035876516940915,0.4399880157698576,0.38361963612599326,0.5125683216292453,0.128948685503252
random_100,0000000000000000016c,crop_loss,100,100,9.495256059699324,6.295079177159194,6.295079177159194,0.5331511039021168,0.46883182632342174,0.5799655278553164,0.11113370153189467
random_100,00000000000000000192,crop_loss,100,100,7.204262408900448,10.187435844939897,7.204262408900448,0.42257039399349666,0.3947953640027419,0.43986609169154733,0.045070727688805434
random_100,00000000000000000196,crop_loss,100,100,10.714235921850982,3.4444179365199363,3.4444179365199363,0.47067209885842537,0.4132622409043565,0.5140202941494175,0.10075805324506104
random_100,000000000000000001a6,crop_loss,100,100,9.102534124680751,10.999348953112134,9.102534124680751,0.3508307300533092,0.31076052289320016,0.3773784563379793,0.06661793344477912
random_100,000000000000000001e4,crop_loss,100,100,7.305660906066444,6.709802568271449,6.709802568271449,0.5211921451448663,0.491302967517582,0.5578936402613436,0.06659067274376157
random_100,000000000000000001f9,crop_loss,100,100,9.179119987108063,3.84542621069273,3.84542621069273,0.46716215455932714,0.43470454957152954,0.4885162425399325,0.053811692968402935
random_100,00000000000000000228,crop_loss,100,100,12.352721098896685,2.4971897536129575,2.4971897536129575,0.37606192937741495,0.30550820543616203,0.4370989486134376,0.1315907431772756
random_100,00000000000000000281,crop_loss,100,100,8.922006531454933,11.708102453487138,8.922006531454933,0.6629352746790067,0.6096809393550888,0.7152004475758186,0.10551950822072975
random_100,0000000000000000028c,crop_loss,100,48,10.394505053520973,4.668090896186911,4.668090896186911,0.5360105240839723,0.4090845457155228,0.6020188980699483,0.19293435235442558
random_100,0000000000000000028d,crop_loss,100,100,11.47404791397798,5.287778636231733,5.287778636231733,0.43981194870919793,0.3817013359057812,0.4959914422842954,0.11429010637851422
random_100,00000000000000000291,crop_loss,100,100,12.420259409679876,2.0524351869670405,2.0524351869670405,0.4841908798446235,0.40007721589625556,0.5453788898076078,0.1453016739113523
random_100,000000000000000002c5,crop_loss,100,100,8.552148363458867,11.903656761649357,8.552148363458867,0.3804821745787648,0.3472231240923909,0.437916951214263,0.09069382712187207
random_100,000000000000000002cc,crop_loss,100,100,10.79865402705041,7.6962914492483065,7.6962914492483065,0.4360589587657966,0.4030717060036376,0.46666118255766287,0.06358947655402525
random_100,000000000000000002dc,crop_loss,100,100,9.0546485838516,10.079760470555252,9.0546485838516,0.48935503451618856,0.45972953084014856,0.5280170263184443,0.06828749547829571
random_100,000000000000000002e4,crop_loss,100,100,4.344191961989,12.079285159850436,4.344191961989,0.5062409052147899,0.4703274513707312,0.5424692550757899,0.07214180370505874
random_100,000000000000000002ec,crop_loss,100,100,8.21630498879724,12.026446580768209,8.21630498879724,0.5230750582947485,0.4852480349478985,0.5785055612172594,0.0932575262693609
random_100,00000000000000000314,crop_loss,100,100,8.82566552711399,6.682025149695321,6.682025149695321,0.3725707770404395,0.34863761657421555,0.4136291388847919,0.06499152231057637
random_100,0000000000000000033a,crop_loss,100,100,6.917998328255963,10.605051055453405,6.917998328255963,0.4079912851602073,0.38317343008915616,0.4504929497848043,0.06731951969564814
random_100,000000000000000003a2,crop_loss,100,100,5.93627090243132,11.986364397761836,5.93627090243132,0.3940346788974603,0.3085802872952695,0.4681451971967844,0.1595649099015149
random_100,000000000000000003b0,crop_loss,100,100,8.123891098497815,10.634293616415366,8.123891098497815,0.42956126687029245,0.36456025254574115,0.5125729402408149,0.14801268769507375
random_100,000000000000000003c7,crop_loss,100,100,10.817563679176,1.3851521088551169,1.3851521088551169,0.4700337755814622,0.39390731891204206,0.5707051965407184,0.17679787762867633
random_100,000000000000000003c8,crop_loss,100,100,9.761209457064831,11.144692992518056,9.761209457064831,0.45266290190371766,0.39454205684872345,0.4756064138105362,0.08106435696181274
random_100,000000000000000003f2,crop_loss,100,100,8.16308973178691,8.519158139441126,8.16308973178691,0.5422737650024693,0.5005300940385012,0.5841761750777554,0.0836460810392542
random_100,0000000000000000046c,crop_loss,100,100,10.118157552688155,12.532553306121702,10.118157552688155,0.5225753247256567,0.47304406841696445,0.5735973890655669,0.10055332064860245
random_100,00000000000000000480,crop_loss,100,100,12.598719783179815,1.890191287300442,1.890191287300442,0.5640825937439764,0.539089916853994,0.5901055985183554,0.051015681664361434
random_100,00000000000000000483,crop_loss,100,100,12.162730288496766,4.6819878218970565,4.6819878218970565,0.4306277957833558,0.3902375498209091,0.4635931017405176,0.07335555191960852
random_100,00000000000000000485,crop_loss,100,100,10.383760527549523,5.55824664815824,5.55824664815824,0.503951569511128,0.47595050744534023,0.5422434251629565,0.0662929177176163
random_100,00000000000000000497,crop_loss,100,100,4.129921911852053,11.485266361677215,4.129921911852053,0.37381100480335633,0.3334729276100909,0.43567989418289127,0.10220696657280037
random_100,0000000000000000049b,crop_loss,100,100,8.722764476650703,8.106039196793917,8.106039196793917,0.3922046602934907,0.3540153634057615,0.4248643449814954,0.07084898157573388
random_100,000000000000000004a1,crop_loss,100,100,6.0890146591630785,9.683142082842949,6.0890146591630785,0.486275796098636,0.45611085694239295,0.5161192568907246,0.060008399948331625
random_100,000000000000000004e7,crop_loss,100,100,8.34158342465621,3.975867500728576,3.975867500728576,0.36761682092642367,0.32996744204972267,0.44283301070910663,0.11286556865938396
random_100,000000000000000004e9,crop_loss,100,100,9.6539493872686,8.10520476181022,8.10520476181022,0.4165167651843587,0.38234159928048866,0.4639345481865807,0.08159294890609203
random_100,000000000000000004f9,crop_loss,100,100,10.648005438709921,5.636796244477027,5.636796244477027,0.2965686468097643,0.1899742105997747,0.4150660884681369,0.2250918778683622
random_100,00000000000000000517,crop_loss,100,100,12.429999913519518,1.2476910470775504,1.2476910470775504,0.2249077065329167,0.18085715822599788,0.26951466466790747,0.08865750644190959
random_100,00000000000000000538,crop_loss,67,67,8.569130948148203,1.3134728832671183,1.3134728832671183,0.1929081214238488,0.15914169912480947,0.21855612645652464,0.059414427331715175
random_100,0000000000000000057e,crop_loss,100,95,12.24156595210745,1.9317413672823287,1.9317413672823287,0.3800387377080031,0.3583106006719937,0.400621922913961,0.042311322241967264
random_100,000000000000000005d1,crop_loss,100,100,10.680078326554323,8.116530441814419,8.116530441814419,0.40847661017826115,0.35329824611980837,0.445751830881381,0.09245358476157262
random_100,00000000000000000611,crop_loss,100,100,10.628340165770604,9.181549565366081,9.181549565366081,0.36648726730813297,0.31197968705488854,0.45669745076547386,0.1447177637105853
random_100,0000000000000000062f,crop_loss,100,100,8.221026283423955,7.791448087898183,7.791448087898183,0.3819928092059174,0.3119716259676628,0.4416036314440559,0.1296320054763931
random_100,00000000000000000632,crop_loss,84,86,9.010713918279086,6.360408759215291,6.360408759215291,0.40575143565248056,0.3776216483727805,0.45342802671356947,0.07580637834078896
random_100,0000000000000000063e,crop_loss,100,100,6.8313165086534555,10.725150921808682,6.8313165086534555,0.33848366663896884,0.2938089647579836,0.41223615458284335,0.11842718982485972
random_100,00000000000000000655,crop_loss,100,100,11.26608784837284,4.212440775592567,4.212440775592567,0.3417477063406396,0.28292810381546735,0.43474970544999214,0.1518216016345248
random_100,00000000000000000697,crop_loss,100,100,9.89694998426259,11.357304895860004,9.89694998426259,0.47131346222987586,0.4265971058386777,0.5079205389404909,0.08132343310181323
random_100,00000000000000000698,crop_loss,100,100,4.834149856293585,11.21616653802036,4.834149856293585,0.3738186518239423,0.29096040128614925,0.42115156625873423,0.13019116497258498
random_100,000000000000000006a8,crop_loss,100,100,6.417909246089322,8.80680872184565,6.417909246089322,0.44133109410000476,0.3977652272294074,0.4942601556787478,0.09649492844934043
random_100,000000000000000006b4,crop_loss,100,100,11.202455568771107,7.714082608880353,7.714082608880353,0.4860660001060047,0.45145283792823865,0.5240648709822066,0.0726120330539679
random_100,000000000000000006be,crop_loss,100,100,9.617248739270673,4.762214680649335,4.762214680649335,0.3831974992584621,0.3292851589809303,0.45047235108241906,0.12118719210148876
random_100,000000000000000006c0,crop_loss,100,100,11.949517303388836,1.4638785841660396,1.4638785841660396,0.17647576794409695,0.14891026589647854,0.2293994371765003,0.08048917128002175
random_100,000000000000000006cc,crop_loss,100,100,5.844717153693649,11.675562772555365,5.844717153693649,0.4848194309768813,0.4604468377627888,0.5129543752620273,0.05250753749923848
random_100,000000000000000006d9,crop_loss,100,100,7.805984222675749,11.988305199681875,7.805984222675749,0.4087667233318554,0.3476752532130005,0.4562386187370407,0.10856336552404017
random_100,000000000000000006e5,crop_loss,100,100,10.3927360519314,9.645650027722576,9.645650027722576,0.46988842969051187,0.44096098148792306,0.5194046964904018,0.07844371500247871
random_100,000000000000000002a4,built_loss,100,100,11.285003433453735,5.484370462525535,5.484370462525535,0.45025844441397794,0.3524412458895289,0.5337305028452491,0.18128925695572023
random_100,0000000000000000002d,crop_loss,60,76,7.2050939295022,4.965861242425682,4.965861242425682,0.4911873773316265,0.42505331587326095,0.550109052163176,0.125055736289915
random_100,000000000000000000e3,crop_loss,100,100,12.211122799609026,7.68286048137449,7.68286048137449,0.42131829081593825,0.33400205865338145,0.4548753054516315,0.12087324679825007
random_100,00000000000000000335,crop_loss,100,100,11.30905439959233,7.556498492247433,7.556498492247433,0.4118770842444519,0.3708647781484845,0.45935766389266963,0.08849288574418512
random_100,000000000000000003f1,crop_loss,66,74,8.231873039947295,9.33582502482794,8.231873039947295,0.43998524826909524,0.3850665866320231,0.5080103285822433,0.12294374195022018
random_100,0000000000000000044b,crop_loss,100,17,13.092042939741708,1.319845323228456,1.319845323228456,0.7604042875624639,0.7175292550454466,0.7791500367873669,0.061620781741920316
random_100,000000000000000006ce,crop_loss,100,100,9.70831600178312,4.294206732418659,4.294206732418659,0.4251395223974608,0.3357699561101968,0.512052970347927,0.17628301423773018
random_100,000000000000000004ee,crop_loss,100,100,10.89013362450508,3.6403580606809034,3.6403580606809034,0.42325362873273803,0.3392389913896392,0.48609787692840856,0.14685888553876936
random_60,00000000000000000001,built_loss,60,60,9.698757913496681,2.878299195815184,2.878299195815184,0.42801253875362666,0.3704671889949065,0.4787874672133158,0.10832027821840928
random_60,00000000000000000049,built_loss,60,60,7.603966384237103,1.0880326966169562,1.0880326966169562,0.45533615222484436,0.3916523610109489,0.5065783182085016,0.11492595719755272
random_60,0000000000000000004a,built_loss,60,60,10.866658134501877,7.919786737945589,7.919786737945589,0.4628221236392483,0.383661764247285,0.6018675684297929,0.21820580418250796
random_60,0000000000000000004f,built_loss,60,60,11.212372414504054,5.660481305520357,5.660481305520357,0.43188637844823646,0.3797903171779014,0.47546141503494355,0.09567109785704214
random_60,0000000000000000005a,built_loss,60,60,8.292330097939937,4.194162125832068,4.194162125832068,0.3511607245022613,0.30984468290164013,0.3842584077918408,0.07441372489020065
random_60,00000000000000000079,built_loss,60,60,9.665037254378285,7.179838554922367,7.179838554922367,0.4011382379339732,0.3490952812970568,0.46753127524219534,0.11843599394513854
random_60,00000000000000000085,built_loss,60,60,11.018457351549364,7.525265356659827,7.525265356659827,0.36424514961847876,0.3223814551676317,0.4640892084655593,0.14170775329792756
random_60,00000000000000000087,built_loss,60,60,6.789204059285231,10.467493042978193,6.789204059285231,0.5740289237758834,0.5064322837654768,0.6351095364068499,0.12867725264137309
random_60,000000000000000000a1,built_loss,60,60,10.080999226366657,4.006240370236791,4.006240370236791,0.4601503995887916,0.4162936310474516,0.4906966799700736,0.074403048922622
random_60,000000000000000000b8,built_loss,60,60,8.2245500147076,7.786708371795574,7.786708371795574,0.5451509234529295,0.50173821460921,0.5717976157727995,0.07005940116358955
