strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_40,00000000000000000161,built_loss,40,40,29.963117292392635,22.502458397236857,22.502458397236857,0.4784567813497222,0.4257615123563479,0.5102443552717683,0.08448284291542035
random_40,0000000000000000016a,built_loss,40,40,30.211412510164624,7.354692362054611,7.354692362054611,0.38811610331275975,0.32976221595583327,0.519499449642346,0.18973723368651269
random_40,000000000000000001a8,built_loss,40,40,25.63820769907422,31.667397034935053,25.63820769907422,0.38443546606556056,0.33115151233248,0.487538028254675,0.156386515922195
random_40,000000000000000001be,built_loss,40,40,27.282546622946466,5.136491717870269,5.136491717870269,0.5280950025500405,0.48268272422940955,0.5654995833290041,0.08281685909959452
random_40,000000000000000001cd,built_loss,40,40,27.248305349592375,27.02675570358513,27.02675570358513,0.46730779504960784,0.4262863787031831,0.544056551748761,0.11777017304557791
random_40,000000000000000001e5,built_loss,40,40,18.85379476190137,17.84942227702142,17.84942227702142,0.49856841332929597,0.46609901798554687,0.5461096654500758,0.0800106474645289
random_40,00000000000000000206,built_loss,40,40,24.968376000713743,28.83464200185398,24.968376000713743,0.5470627622858509,0.4562719231553588,0.6096404917561039,0.1533685686007451
random_40,00000000000000000209,built_loss,40,40,31.41976837429882,25.45518889752303,25.45518889752303,0.47202692898631793,0.3967564796375628,0.5612376063513379,0.16448112671377513
random_40,00000000000000000231,built_loss,40,40,29.70416485688095,22.752334887032582,22.752334887032582,0.5053247363213783,0.41947913182921853,0.5729093536341566,0.1534302218049381
random_40,0000000000000000026d,built_loss,40,40,29.848643067593642,19.032507032275923,19.032507032275923,0.4727399486472402,0.4351169263937259,0.5254053993746621,0.09028847298093623
random_40,00000000000000000278,built_loss,40,40,23.13189084648074,23.561350720347072,23.13189084648074,0.6649872483471752,0.5891457943567358,0.695134726418802,0.10598893206206628
random_40,00000000000000000293,built_loss,40,40,23.289923046957394,18.14510069756406,18.14510069756406,0.5032547923280072,0.4703992943690584,0.5538815845732985,0.08348229020424008
random_40,000000000000000002a4,built_loss,40,40,33.28451427706351,8.121708206897313,8.121708206897313,0.39907481906889236,0.3258600808182413,0.4822281852371605,0.15636810441891918
random_40,00000000000000000316,built_loss,40,40,30.319489051440776,2.0213981473431564,2.0213981473431564,0.47229816521105217,0.4318427789241576,0.4975625073820389,0.06571972845788127
random_40,00000000000000000356,built_loss,40,40,25.229244820230292,27.091477774269702,25.229244820230292,0.5093478630900216,0.4098948276500271,0.5911258221133531,0.18123099446332597
random_40,00000000000000000362,built_loss,40,40,25.548150080027398,23.975418246869403,23.975418246869403,0.5547499313180078,0.4547304132702862,0.6020461234811219,0.14731571021083567
random_40,00000000000000000363,built_loss,40,40,24.80474378864104,19.598553629905094,19.598553629905094,0.37498414481808406,0.28519445621909706,0.45473991146423715,0.1695454552451401
random_40,00000000000000000364,built_loss,40,40,30.03005864827954,30.083145904178778,30.03005864827954,0.44049394553866866,0.3576708048704905,0.5233162292539887,0.16564542438349816
random_40,00000000000000000380,built_loss,40,40,28.61711055927258,18.440098856340615,18.440098856340615,0.4012378413036066,0.3132366983057802,0.481494018742767,0.16825732043698677
random_40,00000000000000000384,built_loss,40,40,28.15128045825956,13.75839415220233,13.75839415220233,0.34260934537476867,0.2868355971085508,0.3898504230477826,0.10301482593923184
random_40,0000000000000000039e,built_loss,40,40,29.056727185162963,5.654483431641885,5.654483431641885,0.398663866858027,0.3440981962624265,0.4516497270745289,0.10755153081210239
random_40,000000000000000003a1,built_loss,40,40,25.320165363844453,16.461686316692795,16.461686316692795,0.47836094752109865,0.4096569573521387,0.5555841320843604,0.14592717473222172
random_40,000000000000000003a5,built_loss,40,40,29.951740912417144,18.272245405492786,18.272245405492786,0.29749774837720344,0.2181996535206383,0.40315102093203875,0.18495136741140045
random_40,000000000000000003b7,built_loss,40,40,33.54768715690758,11.900693966160322,11.900693966160322,0.5147610895756999,0.4683397699273388,0.5609618065058039,0.09262203657846507
random_40,000000000000000003bf,built_loss,40,40,21.51614577152461,24.297777045969088,21.51614577152461,0.4091296029960323,0.36692185589916654,0.49401918407954765,0.1270973281803811
random_40,000000000000000003f8,built_loss,40,40,33.30453902192117,6.439883636948181,6.439883636948181,0.3718674718372017,0.3304111179292112,0.4162355229763739,0.08582440504716271
random_40,000000000000000003fa,built_loss,40,40,27.10332633018773,27.063585271757482,27.063585271757482,0.510712861845961,0.4234032315618174,0.5810288905377539,0.15762565897593644
random_40,00000000000000000407,built_loss,40,40,26.370165311786412,27.832804032306132,26.370165311786412,0.49271793712880974,0.4395582042684786,0.5679456683743818,0.12838746410590318
random_40,0000000000000000040f,built_loss,40,40,20.01459908005263,19.946847217788413,19.946847217788413,0.39373869408932133,0.2873911806846308,0.5315609781147242,0.24416979743009343
random_40,00000000000000000426,built_loss,40,40,23.793019079830742,21.97794271854948,21.97794271854948,0.40891902842470645,0.34613260361840203,0.4696088288716608,0.12347622525325874
random_40,0000000000000000042b,built_loss,40,40,34.19246765666018,21.62783797983345,21.62783797983345,0.37932153231327465,0.30678276174171426,0.45721779584462596,0.1504350341029117
random_40,00000000000000000442,built_loss,40,40,27.903154541712826,3.8242579925345535,3.8242579925345535,0.254560338973752,0.20243383103799797,0.3353149708962825,0.1328811398582845
random_40,00000000000000000465,built_loss,40,40,28.27078159395614,26.25195325137214,26.25195325137214,0.5520598411676861,0.48227422107849255,0.586838404791986,0.10456418371349346
random_40,0000000000000000047e,built_loss,40,40,30.79394857503319,13.225166004771053,13.225166004771053,0.5035601541777859,0.4500453010132375,0.5924202796367104,0.14237497862347293
random_40,000000000000000004c0,built_loss,40,40,29.148036627611024,20.91997189776574,20.91997189776574,0.4426651292829799,0.3851050932592911,0.5079276052601788,0.12282251200088767
random_40,000000000000000004c5,built_loss,40,40,25.658434047563112,11.112147260577693,11.112147260577693,0.4919691019952175,0.4307708979675952,0.5788170841928796,0.14804618622528437
random_40,000000000000000004d9,built_loss,40,40,27.544302911418335,25.15272024362287,25.15272024362287,0.4249169075826362,0.3661474963984758,0.489135690253421,0.1229881938549452
random_40,000000000000000004eb,built_loss,40,40,27.438458048950505,25.658890597647613,25.658890597647613,0.34243495770790816,0.3014927087687131,0.4374060792815306,0.1359133705128175
random_40,000000000000000004f5,built_loss,40,40,31.074987752293683,7.398606050744724,7.398606050744724,0.4394071194079377,0.3746027585474601,0.4774380281878677,0.10283526964040757
random_40,000000000000000004f7,built_loss,40,40,30.429063126983703,7.680672008201035,7.680672008201035,0.502316418687754,0.4552029196801025,0.5686916545702645,0.11348873489016198
random_40,000000000000000004fe,built_loss,40,40,27.389767064891025,10.307293194814779,10.307293194814779,0.3828246306406267,0.32913669014167374,0.4807464468557097,0.15160975671403598
random_40,0000000000000000051d,built_loss,40,40,33.5279257473101,17.70258159094458,17.70258159094458,0.37811197868549656,0.3092092310050897,0.492309344541291,0.18310011353620131
random_40,00000000000000000559,built_loss,40,40,28.19656866082113,22.70649141284003,22.70649141284003,0.4846630385437477,0.3880636746631449,0.5482007319639209,0.16013705730077604
random_40,00000000000000000576,built_loss,40,40,30.809397421591456,8.593328750827643,8.593328750827643,0.38921547006048307,0.34452548349141615,0.44252464775485517,0.09799916426343902
random_40,00000000000000000577,built_loss,40,40,25.271431243395757,8.306736693702799,8.306736693702799,0.4021583341267122,0.33895751082389347,0.5204352787820274,0.18147776795813397
random_40,0000000000000000057f,built_loss,40,40,28.07500305585373,1.817709437349347,1.817709437349347,0.32054047024983284,0.28134312978090437,0.359255984839176,0.07791285505827161
random_40,00000000000000000594,built_loss,40,40,32.157954892059024,11.129969399174694,11.129969399174694,0.40874219568918546,0.33147586531200735,0.48025586502512635,0.148779999713119
random_40,000000000000000005bf,built_loss,40,40,28.163873502908235,20.300935197657147,20.300935197657147,0.4049665316734358,0.34416197114108993,0.4595454436445917,0.11538347250350178
random_40,000000000000000005cc,built_loss,40,40,19.1633828855198,7.242196472877886,7.242196472877886,0.39300747194247754,0.34179370976910817,0.4389109289806406,0.09711721921153244
random_40,000000000000000005de,built_loss,40,40,30.2854136118329,20.597368722178487,20.597368722178487,0.5019094847669865,0.4503766838571374,0.5802894639585127,0.12991278010137525
random_40,000000000000000005e7,built_loss,40,40,25.037977226543386,32.28774630004225,25.037977226543386,0.46658245898578715,0.41136991581354854,0.5290888377102024,0.1177189218966539
random_40,000000000000000005f9,built_loss,40,40,27.816233198320255,13.307230857016691,13.307230857016691,0.4600057475191742,0.4124382787473208,0.5144798714130275,0.10204159266570673
random_40,0000000000000000061c,built_loss,40,40,29.084056513888594,14.06596045213851,14.06596045213851,0.4673218143131715,0.3945937769229414,0.5379615799054775,0.14336780298253615
random_40,00000000000000000626,built_loss,40,40,29.5311914795046,20.21359330876327,20.21359330876327,0.43953248488279506,0.377215256882323,0.5008416188025894,0.12362636192026638
random_40,0000000000000000062a,built_loss,40,40,27.694990530098814,23.07620882641617,23.07620882641617,0.5214396605094189,0.4569456169021162,0.5900448224458356,0.13309920554371935
random_40,00000000000000000636,built_loss,40,40,27.061135913704124,17.015992027151583,17.015992027151583,0.541452854796744,0.42904025630687925,0.6112543907634513,0.18221413445657209
random_40,0000000000000000064a,built_loss,40,40,31.141699440560057,2.8833178498720753,2.8833178498720753,0.473953558220135,0.4110399437620756,0.533481342411276,0.1224413986492004
random_40,0000000000000000064d,built_loss,40,40,32.69913619089695,14.289120449542763,14.289120449542763,0.45991220063185917,0.39513705674556326,0.5018931778580362,0.10675612111247296
random_40,00000000000000000694,built_loss,40,40,28.224526844458605,18.056298323085606,18.056298323085606,0.45327227470326587,0.4063085846103556,0.48221249977034514,0.07590391515998951
random_40,0000000000000000069d,built_loss,40,40,30.702179551103363,24.093333436870857,24.093333436870857,0.48776861564845153,0.4268108442971198,0.5655200672435505,0.13870922294643073
random_40,000000000000000006b7,built_loss,40,40,26.176274906153314,17.671915331665833,17.671915331665833,0.46774860330696977,0.39805965379647545,0.5467788870205598,0.1487192332240843
random_40,000000000000000006df,built_loss,40,40,31.896679722971022,15.149566343786955,15.149566343786955,0.3589061570316551,0.30311299400029457,0.4640888473684864,0.1609758533681918
random_40,000000000000000006e3,built_loss,40,40,29.977648599822015,18.307524795403022,18.307524795403022,0.5068923274242295,0.4367383939758635,0.5864813301828289,0.14974293620696538
random_40,00000000000000000011,crop_loss,40,40,25.562334538965896,24.99858806500464,24.99858806500464,0.6377983063249045,0.45008854935401177,0.7382593341520591,0.28817078479804736
random_40,0000000000000000002b,crop_loss,40,40,29.911661469747102,24.21949828769315,24.21949828769315,0.43568057096567103,0.2825554373641973,0.5743545537773905,0.2917991164131932
random_40,0000000000000000003a,crop_loss,40,40,26.472674792185664,31.7014697200476,26.472674792185664,0.35739296492425443,0.2996325656870023,0.44578340654799176,0.14615084086098945
random_40,0000000000000000009b,crop_loss,40,40,24.699520948010317,13.399256976805733,13.399256976805733,0.44822194074660054,0.3828422843395417,0.4992767072843707,0.11643442294482897
random_40,000000000000000000a8,crop_loss,40,40,30.694870583792483,22.107118262627985,22.107118262627985,0.43276759817600985,0.393295879628811,0.48395061747173485,0.09065473784292383
random_40,000000000000000000da,crop_loss,40,40,22.58968763223337,31.921215391823363,22.58968763223337,0.4475956916401024,0.3655481662913136,0.5142037071593989,0.1486555408680853
random_40,000000000000000000e3,crop_loss,40,40,31.219405688766074,26.019945566106333,26.019945566106333,0.45429408537218624,0.3784532625151728,0.5197933307896356,0.14134006827446283
random_40,000000000000000000e9,crop_loss,40,40,28.26024395506,4.903338860001881,4.903338860001881,0.26001208565678857,0.20487633168863695,0.3473754067051509,0.14249907501651393
random_40,0000000000000000011b,crop_loss,40,40,33.70352595290803,17.911841905899692,17.911841905899692,0.45335869718800914,0.3981743762263709,0.5293578828365607,0.1311835066101898
random_40,00000000000000000128,crop_loss,40,40,23.270430235829753,22.722001633193827,22.722001633193827,0.5272539702215302,0.43070104265677067,0.5864236121934546,0.15572256953668395
random_40,0000000000000000016c,crop_loss,40,40,28.4832993214961,26.013532651510058,26.013532651510058,0.4622023587481474,0.3386456503351695,0.5104803530799935,0.17183470274482399
random_40,00000000000000000196,crop_loss,40,40,29.820887549139673,21.496297183494175,21.496297183494175,0.4226580640390417,0.36275052033000754,0.5179078513620673,0.15515733103205975
random_40,000000000000000001a6,crop_loss,40,40,30.164854556004084,23.83754885918218,23.83754885918218,0.3081263697189551,0.23932132355644134,0.3693569019898281,0.13003557843338678
random_40,000000000000000001e4,crop_loss,40,40,24.099819035753466,29.587467663862473,24.099819035753466,0.3268912755247618,0.2793764283043917,0.43195990110623383,0.15258347280184215
random_40,000000000000000001f9,crop_loss,40,40,29.03665250241157,22.746206110613592,22.746206110613592,0.5286857875705839,0.44936265807186193,0.5743747654497617,0.1250121073778998
random_40,00000000000000000228,crop_loss,40,40,27.255567134330498,19.971382017399023,19.971382017399023,0.5633504574594476,0.4514977652131978,0.6242093648906984,0.17271159967750066
random_40,0000000000000000028c,crop_loss,40,40,27.243402700800807,3.4755186098485393,3.4755186098485393,0.2987203766618219,0.25717672175653755,0.3857079316096825,0.12853120985314492
random_40,0000000000000000028d,crop_loss,40,40,32.431954810050236,18.35091806948907,18.35091806948907,0.5687156758394778,0.4939907491565547,0.636965292952528,0.1429745437959733
random_40,00000000000000000291,crop_loss,40,40,31.74194521123562,13.037497053186138,13.037497053186138,0.5619368904902912,0.5346606531618128,0.6306835201151826,0.09602286695336981
random_40,000000000000000002c5,crop_loss,40,40,28.964695822551278,19.30624804455901,19.30624804455901,0.4502012436955248,0.3978265575508032,0.4931212253979434,0.09529466784714019
random_40,000000000000000002cc,crop_loss,40,40,29.408888399350204,15.38212054872807,15.38212054872807,0.4210192463678615,0.35141861101491023,0.49318305725815,0.14176444624323975
random_40,000000000000000002dc,crop_loss,40,40,33.44385125282007,30.65709709919292,30.65709709919292,0.4263763278834551,0.3717135841013144,0.48873787997724494,0.11702429587593055
random_40,000000000000000002e4,crop_loss,40,40,28.17877685925093,26.29050866349249,26.29050866349249,0.44133498123160464,0.35959931730774686,0.5318525812322689,0.172253263924522
random_40,000000000000000002ec,crop_loss,40,40,28.739100282137656,30.79756813055109,28.739100282137656,0.5112847902809735,0.4173832294233339,0.5774155918912129,0.16003236246787905
random_40,00000000000000000314,crop_loss,40,40,32.35410826050643,22.41654218286037,22.41654218286037,0.39188595251752806,0.33917675820377285,0.45633999820870336,0.1171632400049305
random_40,00000000000000000335,crop_loss,40,40,25.19481848961334,29.790250272874502,25.19481848961334,0.4775075415574367,0.42516044134920994,0.5359079308584862,0.11074748950927626
random_40,0000000000000000033a,crop_loss,40,40,24.117680115430293,31.81739818593445,24.117680115430293,0.37008596634435653,0.30914869348908264,0.4774658183964286,0.16831712490734596
random_40,000000000000000003b0,crop_loss,40,40,27.56733500157746,30.89405497116557,27.56733500157746,0.421342123888287,0.37595224213150474,0.4760569264308774,0.10010468429937264
random_40,000000000000000003f1,crop_loss,40,40,33.65068410369297,28.359165264632402,28.359165264632402,0.4409444608037266,0.37377537465578414,0.5590392441915123,0.18526386953572815
random_40,000000000000000003f2,crop_loss,40,40,26.53941616651551,22.65245345162759,22.65245345162759,0.49974023477836343,0.4524777712102388,0.572186746605924,0.11970897539568515
random_40,0000000000000000044b,crop_loss,40,40,30.688299530384914,13.409022819631517,13.409022819631517,0.43413739785424055,0.37956799423353244,0.5296969926757997,0.1501289984422673
random_40,00000000000000000480,crop_loss,40,40,32.31779069826915,10.045961901928326,10.045961901928326,0.47405389702438444,0.4108392858395487,0.4924661589245234,0.08162687308497468
random_40,00000000000000000485,crop_loss,40,40,23.295957761321706,30.085395183214445,23.295957761321706,0.45087583110836993,0.4057138759909785,0.4788349888633419,0.07312111287236339
random_40,00000000000000000497,crop_loss,40,40,32.87179338337739,22.108083263314544,22.108083263314544,0.3472514196397348,0.30511591087914913,0.42326838958705554,0.1181524787079064
random_40,0000000000000000049b,crop_loss,40,40,28.16766746605674,23.32205783586587,23.32205783586587,0.3772851427388568,0.33630733237020843,0.4208991032220084,0.08459177085179997
random_40,000000000000000004a1,crop_loss,40,40,25.71635681963911,29.142555948862785,25.71635681963911,0.38997458176805283,0.33813329953094773,0.4497278171112644,0.11159451758031669
random_40,000000000000000004e7,crop_loss,40,40,32.28678357097473,16.118748175608367,16.118748175608367,0.4318285880335489,0.36644730640017653,0.516677144906255,0.15022983850607852
random_40,000000000000000004e9,crop_loss,40,40,32.17505486550998,12.285682760738009,12.285682760738009,0.2772614895530183,0.2272061965381654,0.4325035860031761,0.20529738946501072
random_40,000000000000000004f9,crop_loss,40,40,27.24919449204857,24.132896694253017,24.132896694253017,0.3233920113232516,0.2862690718027094,0.4374172134779262,0.15114814167521684
random_40,00000000000000000517,crop_loss,40,40,31.31944607133851,22.164794515178315,22.164794515178315,0.3211975844075253,0.25572201217211527,0.44705586403565617,0.1913338518635409
random_40,00000000000000000538,crop_loss,40,40,28.23802469496131,1.0676499745103483,1.0676499745103483,0.12538261165763523,0.10276963989285634,0.1443172496835069,0.04154760979065056
random_40,0000000000000000057e,crop_loss,40,40,29.684873080894246,3.9234179914979928,3.9234179914979928,0.5231954866461059,0.41808376751587295,0.6262598919143085,0.20817612439843558
random_40,000000000000000005d1,crop_loss,40,40,29.7740729752654,13.110758572530688,13.110758572530688,0.4017734955143317,0.3357876632265082,0.4786639951233841,0.14287633189687587
random_40,00000000000000000632,crop_loss,40,40,29.491882040455145,13.603987106318153,13.603987106318153,0.38670020563695584,0.3394359807981037,0.4703824468431252,0.13094646604502147
random_40,0000000000000000063e,crop_loss,40,40,31.192076774767326,30.4089288951484,30.4089288951484,0.46557416474915453,0.39129154452777365,0.5379494856955176,0.14665794116774394
random_40,00000000000000000655,crop_loss,40,40,27.37147377098684,22.082008035829666,22.082008035829666,0.40256129982980254,0.2811276336565408,0.46376183734998816,0.18263420369344735
random_40,00000000000000000697,crop_loss,40,40,23.36781552565994,27.453705709918587,23.36781552565994,0.5041519628003096,0.4351467545657416,0.5759266704980105,0.1407799159322689
random_40,00000000000000000698,crop_loss,40,40,12.843930329070124,32.628425504281935,12.843930329070124,0.30756572116135217,0.23387365176073657,0.4028037262487913,0.16893007448805472
random_40,000000000000000006a8,crop_loss,40,40,29.420802513413545,27.593515723811244,27.593515723811244,0.40372237105853837,0.3600842398438894,0.46299619358249366,0.10291195373860429
random_40,000000000000000006b4,crop_loss,40,40,25.16725780890102,29.056257460704593,25.16725780890102,0.5195755948321209,0.4188400406684703,0.6142404986353355,0.19540045796686517
random_40,000000000000000006be,crop_loss,40,40,25.550900229533067,13.265019426942054,13.265019426942054,0.4190398933953745,0.34937548837959403,0.4801601127567765,0.13078462437718247
random_40,000000000000000006c0,crop_loss,40,40,30.312465635735972,2.3942638353895815,2.3942638353895815,0.2714340158983526,0.23697105653143583,0.3597377999000752,0.12276674336863938
random_40,000000000000000006cc,crop_loss,40,40,17.555374021194385,29.17516810275824,17.555374021194385,0.41311428633755487,0.3795439025418391,0.4833002545359612,0.10375635199412209
random_40,000000000000000006ce,crop_loss,40,40,26.26761303854064,18.556738861192414,18.556738861192414,0.47224505696969193,0.398646223766828,0.5418636994789907,0.1432174757121627
random_40,000000000000000006d9,crop_loss,40,40,26.783053977933957,29.519981081738212,26.783053977933957,0.3401316130559835,0.25766943478970666,0.422754725845938,0.16508529105623132
random_40,000000000000000006e5,crop_loss,40,40,29.583587626596152,27.940167287911553,27.940167287911553,0.4603328817014246,0.3670593855226047,0.5202556518833922,0.15319626636078748
random_40,00000000000000000151,built_loss,40,40,28.02339613489444,7.888393934505194,7.888393934505194,0.5509394587619809,0.4743598984520398,0.6003317146048999,0.12597181615286007
random_40,0000000000000000034d,built_loss,40,40,29.273331904368337,5.306244570438531,5.306244570438531,0.4525521538406057,0.41079544882930774,0.49857410095383103,0.0877786521245233
random_40,000000000000000003c7,crop_loss,40,40,29.093175824233203,20.218427673218972,20.218427673218972,0.524512336399263,0.46087505810952817,0.579260981479974,0.11838592337044579
random_40,00000000000000000176,built_loss,40,40,32.40976777908515,19.640992770875393,19.640992770875393,0.5811896746375661,0.5368942300428773,0.6438727869087542,0.10697855686587687
random_40,000000000000000003d2,built_loss,40,40,23.065244896773084,25.400376435583226,23.065244896773084,0.4609093607467935,0.38728174925975284,0.5407085399946621,0.15342679073490922
random_40,00000000000000000490,built_loss,40,40,30.883523222989307,27.632060480578243,27.632060480578243,0.47819491979829065,0.4170615621435848,0.5409224663612157,0.12386090421763085
random_40,000000000000000005ad,built_loss,40,40,30.97179708504845,21.83675343086519,21.83675343086519,0.47596764875798936,0.4291623627280011,0.5427435302147215,0.11358116748672042
random_40,00000000000000000624,built_loss,40,40,22.599071237608296,4.445418253437897,4.445418253437897,0.4039433444677106,0.35014522237127954,0.4775796910621576,0.12743446869087804
random_40,0000000000000000002d,crop_loss,40,40,23.91339945451106,30.690186279291595,23.91339945451106,0.32370439474071483,0.2571435257695125,0.38288556017784764,0.12574203440833515
random_40,0000000000000000009d,crop_loss,40,40,31.004194810888528,5.922549851298462,5.922549851298462,0.354908592402605,0.3158524877824678,0.41276316098976323,0.09691067320729546
random_40,00000000000000000192,crop_loss,40,40,25.34544618873793,25.217301434444273,25.217301434444273,0.3281303705524536,0.2881162438859563,0.361831358076847,0.07371511419089072
random_40,000000000000000003c8,crop_loss,40,40,26.910766348996738,22.8323782321676,22.8323782321676,0.4780710054381845,0.4148734752910553,0.5386047626754231,0.12373128738436784
random_40,0000000000000000046c,crop_loss,40,40,25.759856275069783,28.46730647277293,25.759856275069783,0.5192248291805255,0.42576078607392565,0.5961935659325371,0.1704327798586115
random_40,00000000000000000483,crop_loss,40,40,27.37635474162967,11.762323537782757,11.762323537782757,0.5936961407741638,0.510143657165263,0.6643636080079572,0.15421995084269424
random_40,000000000000000004ee,crop_loss,40,40,30.219641331945617,16.362723181050285,16.362723181050285,0.37166793692394784,0.2855430902041969,0.5798750252136885,0.2943319350094916
random_40,00000000000000000611,crop_loss,40,40,29.69056490484133,28.310863314999743,28.310863314999743,0.4322899269855735,0.33966420035813855,0.5091831903176471,0.1695189899595086
random_40,0000000000000000062f,crop_loss,40,40,30.480742038720564,29.154471096505194,29.154471096505194,0.5224492624835251,0.38082139140784776,0.6328774115904714,0.25205602018262363
random_60,00000000000000000085,built_loss,60,60,42.42822392007712,13.602114674963483,13.602114674963483,0.3703621711782008,0.28286090228890454,0.4316097489845126,0.14874884669560806
random_60,00000000000000000114,built_loss,60,60,26.547091795157005,25.06664195823594,25.06664195823594,0.39102265346216214,0.3391452363125639,0.4442180512175571,0.1050728149049932
random_60,0000000000000000024c,built_loss,60,60,33.04733587257913,22.310513214097547,22.310513214097547,0.5056867897289418,0.43767289835240963,0.5638743205189662,0.1262014221665566
random_60,00000000000000000375,built_loss,60,60,26.985454454921534,35.82732523777839,26.985454454921534,0.35012536180933734,0.3183756845387489,0.40966708279994457,0.09129139826119564
random_60,000000000000000004d2,built_loss,60,60,36.262008410742176,30.0916158706267,30.0916158706267,0.552439881015406,0.497709964471441,0.6090212384692241,0.11131127399778307
random_60,000000000000000005bd,built_loss,60,60,35.7591061308127,4.821896120499974,4.821896120499974,0.37550880929253744,0.3086442623124375,0.43684694730536094,0.12820268499292342
random_60,00000000000000000281,crop_loss,60,60,34.34334875581846,32.33306244859132,32.33306244859132,0.6263709479518593,0.5377478757340304,0.6895019803051476,0.15175410457111727
random_60,000000000000000003a2,crop_loss,60,60,23.89275504829908,34.92283850851723,23.89275504829908,0.3281626746769951,0.25695707826124836,0.4411901727282578,0.18423309446700942
random_60,00000000000000000001,built_loss,60,60,42.49163586876048,22.396517424225173,22.396517424225173,0.4616309063893865,0.4019971735210174,0.51131183177027,0.10931465824925257
random_60,00000000000000000049,built_loss,60,60,35.24443185708066,3.408988628796614,3.408988628796614,0.6001625627869264,0.5323732613623144,0.6477857596925077,0.11541249833019329
random_60,0000000000000000004a,built_loss,60,60,46.927585264075134,9.989610304451483,9.989610304451483,0.47069338231585384,0.3989003239016861,0.5629001320987762,0.1639998081970901
