strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
fscs_200,000000000000000000b8,built_loss,200,200,145.66642396290385,32.580421086838626,32.580421086838626,0.5630449789209365,0.5385268439268651,0.5828427093865913,0.04431586545972621
fscs_200,000000000000000000c0,built_loss,200,200,95.46261074272736,104.86523067122911,95.46261074272736,0.4007185028031179,0.3819597868598958,0.42752327373899046,0.04556348687909467
fscs_200,000000000000000000e2,built_loss,200,200,144.68427577187936,41.581558949308395,41.581558949308395,0.41695304711291514,0.39152668365713794,0.44682734202960556,0.055300658372467615
fscs_200,000000000000000000f0,built_loss,200,200,128.24351884118045,90.17033248013303,90.17033248013303,0.4752699584896429,0.4416448278280297,0.5129791683104409,0.07133434048241116
fscs_200,000000000000000000f8,built_loss,200,200,142.7343593716347,106.49302475375293,106.49302475375293,0.46137239616773257,0.43787866930364394,0.4943652165747551,0.05648654727111113
fscs_200,0000000000000000011c,built_loss,200,200,154.00331831037505,16.65574853598957,16.65574853598957,0.5525229739564488,0.5233188449760054,0.5728961401305522,0.049577295154546785
fscs_200,00000000000000000161,built_loss,200,200,130.9809726981574,103.60214087260256,103.60214087260256,0.45555832157338455,0.4255503408619795,0.4787416560902381,0.053191315228258595
fscs_200,0000000000000000016a,built_loss,200,200,138.57925897276385,14.883159784531417,14.883159784531417,0.40981553968381534,0.3756506426436248,0.4509276037068401,0.0752769610632153
fscs_200,00000000000000000176,built_loss,200,200,140.3958738851472,72.38162202345555,72.38162202345555,0.5788068293108203,0.561847533742147,0.5996631642169861,0.037815630474839046
fscs_200,000000000000000001a8,built_loss,200,200,116.551984048839,115.58539031050061,115.58539031050061,0.3994344648760503,0.36747333990959896,0.4332867688411612,0.06581342893156222
fscs_200,000000000000000001cd,built_loss,200,200,117.65413175001818,128.18649082004583,117.65413175001818,0.5022132416396743,0.4656006300136311,0.543110044035325,0.07750941402169392
fscs_200,000000000000000001e5,built_loss,200,200,88.76369853383405,47.15744138671881,47.15744138671881,0.5062000457071898,0.4924498764609717,0.5299260125623569,0.03747613610138523
fscs_200,00000000000000000209,built_loss,200,200,128.7972248652517,119.75587990401934,119.75587990401934,0.46503424808531274,0.4174682245318263,0.49378315929429606,0.07631493476246975
fscs_200,00000000000000000231,built_loss,200,200,129.41253879340854,116.51324431332154,116.51324431332154,0.4507061159203551,0.42025398320158647,0.4776866567582354,0.05743267355664894
fscs_200,0000000000000000026d,built_loss,200,200,127.44633198912872,81.77795924499564,81.77795924499564,0.4534200447390386,0.42813243738308127,0.4751835716235573,0.04705113424047602
fscs_200,00000000000000000278,built_loss,172,172,96.1092830676934,99.35346216175536,96.1092830676934,0.6288702272555723,0.5749345814083149,0.6633943119709521,0.08845973056263723
fscs_200,00000000000000000293,built_loss,200,200,83.68194160279263,64.8216027175764,64.8216027175764,0.5268828018905866,0.5011416768192379,0.5480260812453323,0.04688440442609432
fscs_200,00000000000000000316,built_loss,200,200,133.92975394335343,3.9503111471238768,3.9503111471238768,0.46104266092389773,0.45108795856696027,0.47674944359327787,0.0256614850263176
fscs_200,00000000000000000356,built_loss,200,200,100.16181997557722,93.77587370968267,93.77587370968267,0.5368091175356225,0.49623458819787064,0.5705887890488378,0.07435420085096717
fscs_200,00000000000000000362,built_loss,200,200,134.72465317095495,117.21298263883548,117.21298263883548,0.5450409118677817,0.5052553284350988,0.5735852098780069,0.06832988144290808
fscs_200,00000000000000000363,built_loss,198,195,134.14608850646255,70.725063981721,70.725063981721,0.39440419865682913,0.36721731777958266,0.42989771365629614,0.06268039587671348
fscs_200,00000000000000000364,built_loss,161,187,103.96214649542658,122.0714203083802,103.96214649542658,0.4053290460449826,0.37137171620443443,0.4367509601859839,0.06537924398154948
fscs_200,00000000000000000380,built_loss,200,200,131.7380625063684,74.36144693225557,74.36144693225557,0.39767347711419115,0.3715488880279903,0.43561522993182084,0.06406634190383054
fscs_200,00000000000000000384,built_loss,200,200,128.79933687126498,53.42931510556679,53.42931510556679,0.3420392506801559,0.31727509043791347,0.3749730325849058,0.05769794214699231
fscs_200,0000000000000000039e,built_loss,200,200,138.25117478268047,17.23516820130209,17.23516820130209,0.39105187712388406,0.3713621980383502,0.40597343128180136,0.03461123324345117
fscs_200,000000000000000003a1,built_loss,200,200,105.6856408226365,52.11210957359638,52.11210957359638,0.4613896566535642,0.4318821193239655,0.48622285498706896,0.05434073566310349
fscs_200,000000000000000003a5,built_loss,195,191,127.40465245309696,70.60898840478293,70.60898840478293,0.31710240208932355,0.2762051687713019,0.35448301733424004,0.07827784856293812
fscs_200,000000000000000003b7,built_loss,200,200,138.90879658800492,31.30654147136203,31.30654147136203,0.47163093914272997,0.44328365299181555,0.5012362053170804,0.057952552325264806
fscs_200,000000000000000003bf,built_loss,200,200,113.05668211678368,111.69729795412015,111.69729795412015,0.42473845702050844,0.39259385023657334,0.45393847516924046,0.061344624932667124
fscs_200,000000000000000003d2,built_loss,200,200,108.22926198836592,121.90647083126893,108.22926198836592,0.5195164968311187,0.498818603086,0.5450305353451209,0.0462119322591209
fscs_200,000000000000000003f8,built_loss,200,200,153.01782458789484,17.817894477143117,17.817894477143117,0.36755824584527885,0.3540701390981827,0.3911890816730073,0.03711894257482462
fscs_200,000000000000000003fa,built_loss,200,200,112.20840415846789,119.06286117967161,112.20840415846789,0.5439948025923077,0.5167271976787101,0.5780619201053232,0.061334722426613086
fscs_200,00000000000000000407,built_loss,200,200,112.57955454517827,131.03411033534766,112.57955454517827,0.4919574960335324,0.46247090563834603,0.5216252991906898,0.059154393552343754
fscs_200,0000000000000000040f,built_loss,200,200,96.1821546892853,81.83052281366103,81.83052281366103,0.38529892875551414,0.3440802769779649,0.4121940295794215,0.06811375260145658
fscs_200,00000000000000000426,built_loss,200,200,87.8615476256777,95.28193069268586,87.8615476256777,0.4222242655291554,0.3893718568413902,0.44861917513125804,0.059247318289867845
fscs_200,0000000000000000042b,built_loss,200,200,133.91909455132566,98.39214374615854,98.39214374615854,0.37640452765730376,0.34656117161087,0.4165889900137407,0.0700278184028707
fscs_200,00000000000000000442,built_loss,200,200,136.4339694161846,11.500599252334636,11.500599252334636,0.27756812789036245,0.24338906561253643,0.29923807632622323,0.05584901071368681
fscs_200,00000000000000000465,built_loss,200,200,130.3699520415499,109.15082478121074,109.15082478121074,0.530271275312028,0.49717150967045814,0.5510783042658713,0.0539067945954132
fscs_200,0000000000000000047e,built_loss,200,200,142.95354048965945,49.65683328334357,49.65683328334357,0.5069287940471603,0.46713303187176153,0.5458583908119583,0.07872535894019678
fscs_200,00000000000000000490,built_loss,200,200,135.36508122298233,122.0745885386286,122.0745885386286,0.46762529419585874,0.434657045788924,0.5071399294489367,0.07248288366001271
fscs_200,000000000000000004c0,built_loss,200,200,106.41431635585556,100.52639025738239,100.52639025738239,0.44763771922328327,0.42497502050799796,0.4717261130834886,0.04675109257549065
fscs_200,000000000000000004c5,built_loss,200,200,120.18247092675355,37.34083970047449,37.34083970047449,0.4714153981115238,0.4315232746955593,0.4968371391389694,0.06531386444341009
fscs_200,000000000000000004d9,built_loss,200,200,126.57389300614025,94.29146749893995,94.29146749893995,0.4322632791427415,0.40312781592255775,0.4691229474285985,0.06599513150604075
fscs_200,000000000000000004eb,built_loss,200,200,114.56720014133877,117.08384568017354,114.56720014133877,0.3383040771666441,0.3164706236522724,0.3713117859987929,0.05484116234652048
fscs_200,000000000000000004f7,built_loss,200,200,128.85793601556887,23.65190473516841,23.65190473516841,0.4902244919376907,0.46649586438304824,0.5152795986861701,0.048783734303121884
fscs_200,000000000000000004fe,built_loss,200,200,139.84969874890916,45.45372303681324,45.45372303681324,0.4380184564825151,0.4042962895799144,0.46286500691065174,0.05856871733073732
fscs_200,0000000000000000051d,built_loss,200,200,143.2068407570863,41.79295860901526,41.79295860901526,0.39899832843340693,0.35355041766274276,0.4288085997555274,0.07525818209278462
fscs_200,00000000000000000559,built_loss,200,200,127.40952026155018,100.16216976455922,100.16216976455922,0.481481627076758,0.4365204909928345,0.5121014922857666,0.0755810012929321
fscs_200,00000000000000000576,built_loss,200,200,138.82050473140202,28.164842749184306,28.164842749184306,0.4197649972727949,0.3879227043179282,0.44288735578579186,0.05496465146786367
fscs_200,00000000000000000577,built_loss,200,200,143.9411384340955,31.315615732100547,31.315615732100547,0.44608076069428304,0.4052791052363813,0.4756364081119435,0.07035730287556224
fscs_200,0000000000000000057f,built_loss,200,200,111.35952969895084,5.70372098184361,5.70372098184361,0.2787535202842628,0.2603743418826519,0.30111036822943515,0.04073602634678325
fscs_200,00000000000000000594,built_loss,200,200,142.6988838388067,41.13072019054391,41.13072019054391,0.396821010013983,0.3569216702236022,0.42455784403595376,0.06763617381235154
fscs_200,000000000000000005ad,built_loss,200,200,131.2779063380061,99.8390467886993,99.8390467886993,0.475310200092636,0.4366396184514734,0.5039836995324222,0.06734408108094875
fscs_200,000000000000000005bf,built_loss,200,200,132.2371519831576,67.99455083613218,67.99455083613218,0.4277335147714684,0.3946960666614091,0.4606606565774536,0.06596458991604448
fscs_200,000000000000000005cc,built_loss,200,200,96.37505621092704,29.731006359893474,29.731006359893474,0.3891325464726026,0.37034091934622254,0.4245927476743038,0.054251828328081286
fscs_200,000000000000000005de,built_loss,200,200,114.91684534946681,81.00324093236611,81.00324093236611,0.5231823000629388,0.49225815616955343,0.5497386335337192,0.05748047736416578
fscs_200,000000000000000005e7,built_loss,200,200,99.21835690255048,126.55000567986077,99.21835690255048,0.471783301284196,0.4441066656395085,0.5008540128539501,0.056747347214441635
fscs_200,000000000000000005f9,built_loss,200,200,139.08013939674223,49.393527564316024,49.393527564316024,0.48991560376300075,0.46532744054095704,0.5179505275226182,0.05262308698166113
fscs_200,0000000000000000061c,built_loss,200,200,144.34214080400037,51.61522169480066,51.61522169480066,0.40968707915716385,0.3788008809742593,0.43531055566270604,0.056509674688446754
fscs_200,00000000000000000624,built_loss,200,200,101.06622492318243,12.200086022704495,12.200086022704495,0.4518825958144984,0.43036228843517765,0.4724832377805955,0.042120949345417824
fscs_200,00000000000000000626,built_loss,200,200,117.95402076235699,91.13469286328348,91.13469286328348,0.45622209846364425,0.42752277528496413,0.48854328714135875,0.06102051185639462
fscs_200,0000000000000000062a,built_loss,200,200,121.58383361116958,101.49390916915074,101.49390916915074,0.47476760243882504,0.4425362989578059,0.5017534907033295,0.059217191745523645
fscs_200,00000000000000000636,built_loss,200,200,128.23288368908877,54.668185518385144,54.668185518385144,0.48006641398258937,0.4457180855295881,0.5221512319997927,0.07643314647020466
fscs_200,0000000000000000064a,built_loss,200,200,147.77496836403807,9.926858876200445,9.926858876200445,0.3995486684235007,0.36222914437976816,0.4362516639492471,0.07402251956947892
fscs_200,0000000000000000064d,built_loss,200,200,139.16997361933895,32.0265427688593,32.0265427688593,0.4202413226320674,0.37994854976448905,0.4418230371718064,0.061874487407317325
fscs_200,00000000000000000694,built_loss,200,200,135.7313174168428,72.33547109271016,72.33547109271016,0.4616896773247228,0.4441918037209385,0.48229743422919463,0.038105630508256105
fscs_200,0000000000000000069d,built_loss,200,200,110.38791164117876,101.16835698537567,101.16835698537567,0.4493193215567873,0.42534991775901754,0.4886926916063379,0.06334277384732034
fscs_200,000000000000000006b7,built_loss,200,200,122.68496232249309,85.75408221264242,85.75408221264242,0.45351907784659773,0.42333341158354926,0.47912621151472923,0.05579279993117997
fscs_200,000000000000000006df,built_loss,200,200,134.80217922083003,41.6309836382348,41.6309836382348,0.35034114572214126,0.31620487401941366,0.38516277246007197,0.0689578984406583
fscs_200,000000000000000006e3,built_loss,190,190,133.54763769220006,66.95493905093042,66.95493905093042,0.4813705593780246,0.4481461439488227,0.5186615147442304,0.0705153707954077
fscs_200,00000000000000000011,crop_loss,200,200,121.24677558951234,106.26979906882978,106.26979906882978,0.6251325824081078,0.5064581570980818,0.7093661300999881,0.20290797300190622
fscs_200,0000000000000000002b,crop_loss,198,200,137.53013883465178,110.1619253755573,110.1619253755573,0.4349521940044313,0.38700179030205306,0.5071403556728001,0.12013856537074707
fscs_200,0000000000000000002d,crop_loss,175,173,112.35785896587088,116.0680713884481,112.35785896587088,0.39055304393648266,0.3536525348634294,0.4217501068567173,0.06809757199328792
fscs_200,0000000000000000003a,crop_loss,200,200,101.59759680537145,132.93592217788273,101.59759680537145,0.4550459282334903,0.4287171455586172,0.48324103415470854,0.05452388859609136
fscs_200,0000000000000000009b,crop_loss,200,200,110.80926994874811,43.03647682065638,43.03647682065638,0.4129345374132522,0.36659505063583325,0.44436470661120214,0.07776965597536889
fscs_200,0000000000000000009d,crop_loss,200,200,146.86945617893537,12.677007984696292,12.677007984696292,0.39986014970765926,0.37371367387905974,0.42698484469719095,0.05327117081813121
fscs_200,000000000000000000a8,crop_loss,174,167,123.4537187089483,75.26247426557654,75.26247426557654,0.4132379252449611,0.394712629248668,0.4323571477855541,0.03764451853688611
fscs_200,000000000000000000da,crop_loss,200,200,68.66141693761425,134.11168381428894,68.66141693761425,0.4702684936914621,0.42494200151274947,0.5024889038695908,0.07754690235684131
fscs_200,000000000000000000e3,crop_loss,200,200,129.1469059007047,115.02095318780094,115.02095318780094,0.4563748618636049,0.41953639117503294,0.48727302996238975,0.0677366387873568
fscs_200,000000000000000000e9,crop_loss,200,200,123.06335288620576,13.799387964691066,13.799387964691066,0.32654496746506234,0.29003724545980303,0.35635816053906916,0.06632091507926613
fscs_200,0000000000000000011b,crop_loss,200,200,147.19316864920762,72.31690658076012,72.31690658076012,0.4416806305395545,0.4209698300356772,0.48136708367020614,0.06039725363452897
fscs_200,00000000000000000128,crop_loss,200,200,89.54199832320185,95.0439385853735,89.54199832320185,0.4503401650025825,0.4238809204811979,0.48423965538123254,0.06035873490003463
fscs_200,00000000000000000192,crop_loss,200,200,126.63893593546375,109.30133215611119,109.30133215611119,0.37493411682663674,0.35112558114567305,0.3927142783898497,0.04158869724417663
fscs_200,00000000000000000196,crop_loss,200,200,138.57318869906598,46.62039965040075,46.62039965040075,0.43316865576964353,0.41210041066697484,0.474910750657974,0.06281033999099916
fscs_200,000000000000000001a6,crop_loss,200,200,130.4476830176548,100.73652867716228,100.73652867716228,0.3069139212038102,0.2752292616647162,0.33854966665221187,0.0633204049874957
fscs_200,000000000000000001e4,crop_loss,200,200,105.44544674035521,128.4260691433631,105.44544674035521,0.3822209358161897,0.35542412034498616,0.40944460956620554,0.05402048922121938
fscs_200,000000000000000001f9,crop_loss,200,200,121.98530936567788,115.60950169852894,115.60950169852894,0.5248532124667313,0.49630505550577214,0.5497493404170736,0.05344428491130143
fscs_200,00000000000000000228,crop_loss,200,200,126.94955971418462,70.42599619153908,70.42599619153908,0.4705507462881164,0.42837154371791003,0.5152812765986812,0.08690973288077114
fscs_200,0000000000000000028c,crop_loss,200,200,120.33268869705908,7.874281648770367,7.874281648770367,0.3501377502686441,0.3127864868671823,0.38063782206537194,0.06785133519818964
fscs_200,0000000000000000028d,crop_loss,200,200,139.9908666699948,58.15500807065478,58.15500807065478,0.5150422158285525,0.4728085336313897,0.5646943227766119,0.09188578914522222
fscs_200,00000000000000000291,crop_loss,200,200,127.2681776545255,46.19765867139872,46.19765867139872,0.552457820392305,0.5348952208187555,0.577116448417173,0.04222122759841751
fscs_200,000000000000000002c5,crop_loss,200,200,127.26273155771983,80.81418090339471,80.81418090339471,0.44050859848903967,0.4135669190507301,0.47653503928719554,0.06296812023646542
fscs_200,000000000000000002dc,crop_loss,200,200,112.42939289155026,122.23292087336003,112.42939289155026,0.4348814818469773,0.40809121681361205,0.4704177232407085,0.06232650642709647
fscs_200,000000000000000002e4,crop_loss,200,200,110.88225496227548,125.65016670200775,110.88225496227548,0.4243253113466814,0.3944798752000109,0.45828580249388795,0.06380592729387707
fscs_200,000000000000000002ec,crop_loss,200,200,113.49411696622278,127.78128137867729,113.49411696622278,0.5063367916355658,0.4642587765154259,0.5422864102120116,0.07802763369658572
fscs_200,00000000000000000314,crop_loss,200,200,145.49781755625665,77.31076973996656,77.31076973996656,0.36058304220836335,0.3332395613021787,0.39182959467549916,0.05859003337332047
fscs_200,00000000000000000335,crop_loss,200,200,128.87097874736085,118.34832160203445,118.34832160203445,0.4981248459796449,0.4620903330374224,0.5359099748570382,0.07381964181961576
fscs_200,0000000000000000033a,crop_loss,200,200,77.72970324595194,129.3519764522724,77.72970324595194,0.3663862557042328,0.3345522791593381,0.3967927202792179,0.06224044111987981
fscs_200,000000000000000003b0,crop_loss,200,200,109.23647770526337,138.65128430835753,109.23647770526337,0.4252892572016746,0.40375945534322516,0.4479573151973477,0.044197859854122556
fscs_200,000000000000000003c8,crop_loss,200,200,126.60565629538388,104.41155678485514,104.41155678485514,0.4697870645153657,0.4430921113241739,0.49758656050370415,0.054494449179530224
fscs_200,000000000000000003f1,crop_loss,152,138,107.11171977633391,97.03495282831486,97.03495282831486,0.4666977699219429,0.41138682221342004,0.5186290409368411,0.1072422187234211
fscs_200,000000000000000003f2,crop_loss,200,200,116.83274025829319,95.84521967570495,95.84521967570495,0.5122069872729744,0.4670387498049716,0.5458266578251618,0.0787879080201902
fscs_200,0000000000000000044b,crop_loss,200,200,132.09282944545848,34.003043238122686,34.003043238122686,0.4533177501225504,0.4301050323958823,0.4816692088282774,0.05156417643239508
fscs_200,0000000000000000046c,crop_loss,200,200,112.77503588358681,127.73835469262336,112.77503588358681,0.5412252604765839,0.505719952312641,0.5684857793618645,0.06276582704922351
fscs_200,00000000000000000480,crop_loss,200,200,140.26139570054553,29.565120888177304,29.565120888177304,0.44726209821709767,0.4312349842653118,0.4658515927099876,0.03461660844467579
fscs_200,00000000000000000483,crop_loss,200,200,136.87027022850071,27.00681874999472,27.00681874999472,0.6448268171764755,0.6195269120130649,0.6625695360544461,0.04304262404138126
fscs_200,00000000000000000485,crop_loss,195,196,106.1919695588576,140.02411886231883,106.1919695588576,0.43455775147606396,0.4094282410804654,0.4504615034841284,0.04103326240366301
fscs_200,00000000000000000497,crop_loss,190,187,129.8494367159119,95.87743596405751,95.87743596405751,0.3650060353964603,0.32350087341663064,0.40420888138537225,0.08070800796874161
fscs_200,0000000000000000049b,crop_loss,200,200,132.44981155716036,101.57726046221823,101.57726046221823,0.37376238219852914,0.3528143679628642,0.3941021639896273,0.04128779602676308
fscs_200,000000000000000004a1,crop_loss,200,200,100.73206521419935,128.66358884302596,100.73206521419935,0.36393924196406796,0.342739007908169,0.3988204753222779,0.056081467414108854
fscs_200,000000000000000004e7,crop_loss,200,200,124.44221577963043,60.98123586219013,60.98123586219013,0.4124222123503414,0.3799821885046222,0.44463225150692953,0.06465006300230736
fscs_200,000000000000000004e9,crop_loss,200,200,145.90672927338116,45.39522991213688,45.39522991213688,0.3394890314001635,0.2950778407793674,0.38283120956445393,0.08775336878508655
fscs_200,000000000000000004ee,crop_loss,200,200,132.3695218463346,56.80248159881121,56.80248159881121,0.3857060459030135,0.32259992053874137,0.4753367557004131,0.15273683516167175
fscs_200,000000000000000004f9,crop_loss,200,200,124.01848494391047,103.79091652318611,103.79091652318611,0.35368543113256967,0.3112698570820419,0.39769031238871494,0.08642045530667303
fscs_200,00000000000000000517,crop_loss,200,200,138.0518574171428,81.90725094156252,81.90725094156252,0.35642328341336327,0.29948097723006084,0.4189088795529016,0.11942790232284078
fscs_200,00000000000000000538,crop_loss,157,199,117.31461799372744,1.2771408186994289,1.2771408186994289,0.12054667227649021,0.11211950845539262,0.13118789992967259,0.019068391474279967
fscs_200,0000000000000000057e,crop_loss,200,200,134.74525056549717,10.286592729682917,10.286592729682917,0.4766602476673903,0.42778673675169876,0.5280469403952647,0.10026020364356591
fscs_200,000000000000000005d1,crop_loss,200,200,140.1362993444056,49.73300161617834,49.73300161617834,0.35423598272801987,0.32592668865288427,0.3884579832089811,0.06253129455609685
fscs_200,00000000000000000611,crop_loss,200,200,130.39761586331352,111.80835648815057,111.80835648815057,0.4499373294390595,0.41580410262592643,0.490359384373356,0.07455528174742959
fscs_200,0000000000000000062f,crop_loss,200,200,125.04411909869121,113.14718121646547,113.14718121646547,0.4853748373513372,0.443789192956174,0.5435593405560268,0.09977014759985287
fscs_200,00000000000000000632,crop_loss,181,168,128.55460960407603,36.291035179121415,36.291035179121415,0.4173789908832105,0.39547156543695555,0.4367126408858379,0.041241075448882336
fscs_200,0000000000000000063e,crop_loss,200,200,115.36408527306082,115.3433241739422,115.3433241739422,0.425399843044869,0.3975379173479874,0.45891046839811883,0.06137255105013145
fscs_200,00000000000000000655,crop_loss,200,200,121.26371290660092,83.55894589436258,83.55894589436258,0.34928722779056476,0.29791366457229823,0.39877532962795903,0.1008616650556608
fscs_200,00000000000000000697,crop_loss,171,165,114.62097188187998,129.53759983503096,114.62097188187998,0.5047395202893944,0.4635073913453528,0.5317296197591089,0.06822222841375614
fscs_200,00000000000000000698,crop_loss,200,200,46.74932507573614,139.5025649885479,46.74932507573614,0.2957910072252479,0.2615727944139961,0.34345903065776423,0.08188623624376812
fscs_200,000000000000000006a8,crop_loss,200,200,123.44371793445922,120.7205666764609,120.7205666764609,0.42649276791141866,0.39284544246990855,0.44915005912836775,0.056304616658459206
fscs_200,000000000000000006b4,crop_loss,200,200,120.15996240988335,123.52093039349286,120.15996240988335,0.4856509718993865,0.43504216900629705,0.5363244730290896,0.10128230402279254
fscs_200,000000000000000006be,crop_loss,200,200,108.76263816885441,38.5637919018984,38.5637919018984,0.40476155104587985,0.3763128684269504,0.44305400514255067,0.06674113671560028
fscs_200,000000000000000006c0,crop_loss,200,200,139.2177957134304,6.483665134618521,6.483665134618521,0.3270769494478828,0.3098712694169736,0.364197670410838,0.05432640099386438
fscs_200,000000000000000006ce,crop_loss,200,200,137.31679345369204,68.51240164293226,68.51240164293226,0.47062385644611027,0.43193974751814707,0.49843500311391054,0.06649525559576347
fscs_200,000000000000000006d9,crop_loss,200,200,95.93328769946586,133.56011550293636,95.93328769946586,0.32403352995628804,0.2987984016633226,0.3523499960587799,0.053551594395457314
fscs_200,000000000000000006e5,crop_loss,200,200,113.75714695365345,127.51090788124016,113.75714695365345,0.4427101278418282,0.41082570401274277,0.47125061039700045,0.06042490638425768
fscs_200,00000000000000000151,built_loss,200,200,136.32734137410387,17.27927385734058,17.27927385734058,0.5049339823992165,0.47285867670094756,0.5491682087666335,0.07630953206568597
fscs_200,000000000000000001be,built_loss,200,200,112.22769344044212,6.976518997902896,6.976518997902896,0.5189280798623367,0.5004575893561651,0.5344257974980583,0.033968208141893164
fscs_200,0000000000000000034d,built_loss,200,200,139.21331595381972,11.028585335597786,11.028585335597786,0.4255939846516305,0.3995878913826692,0.4446854556438532,0.045097564261184
fscs_200,000000000000000003c7,crop_loss,200,200,137.2647244683752,52.274250973505936,52.274250973505936,0.5252098024673966,0.4980428682290502,0.5573974634511726,0.059354595222122386
fscs_200,0000000000000000004a,built_loss,200,200,141.3487937357971,31.4410867558334,31.4410867558334,0.4215682753824899,0.3869306708223917,0.4690761160676493,0.08214544524525763
fscs_200,00000000000000000206,built_loss,200,200,102.0709559877513,122.7757135786097,102.0709559877513,0.5331284963151826,0.5150226852157274,0.5675231303055213,0.0525004450897939
fscs_200,000000000000000002a4,built_loss,200,200,141.0596492837108,26.493395649677893,26.493395649677893,0.39599752673297395,0.36364970734591456,0.42148764739293537,0.05783794004702081
fscs_200,000000000000000004f5,built_loss,185,200,128.36943672965086,27.034179792241396,27.034179792241396,0.4688165367990439,0.44709317578230395,0.49651452098734006,0.049421345205036105
fscs_200,000000000000000002cc,crop_loss,200,200,138.45969396001053,51.67247681293162,51.67247681293162,0.42712470074297126,0.3964888739011568,0.46069481223644926,0.06420593833529248
fscs_200,000000000000000006cc,crop_loss,200,200,60.67987844703802,139.0205716292349,60.67987844703802,0.4175866158343078,0.40165364348733673,0.4403053676738708,0.038651724186534064
fscs_200,0000000000000000016c,crop_loss,186,192,117.80997678345355,101.93717412617369,101.93717412617369,0.44013855589147716,0.41209987157265954,0.47727440615181466,0.06517453457915512
feature_diverse_60,00000000000000000085,built_loss,60,60,51.579810906738864,33.181363561533075,33.181363561533075,0.34209764454489816,0.2864751995313655,0.45328912367064267,0.16681392413927715
feature_diverse_60,00000000000000000114,built_loss,60,60,42.332553663524436,47.35904449950358,42.332553663524436,0.3904489945933393,0.3465152915077873,0.445486947730459,0.09897165622267168
feature_diverse_60,0000000000000000024c,built_loss,60,60,55.381384910206094,39.87614833628698,39.87614833628698,0.555499149319636,0.5186028308203986,0.6413126353358232,0.12270980451542457
feature_diverse_60,00000000000000000375,built_loss,60,60,49.663414888353394,49.84160592361217,49.663414888353394,0.40791965009287806,0.33241035280209025,0.4670982296886068,0.13468787688651657
feature_diverse_60,000000000000000004d2,built_loss,60,60,51.186860377180906,39.96688893199678,39.96688893199678,0.45467212834831555,0.40432836766627234,0.48800135206215306,0.08367298439588072
feature_diverse_60,000000000000000005bd,built_loss,60,60,50.256929912274224,8.65306353425918,8.65306353425918,0.38674454680181625,0.3059736086301042,0.4266277734589328,0.12065416482882863
feature_diverse_60,00000000000000000281,crop_loss,60,60,45.30193917585745,54.52263681654034,45.30193917585745,0.5280397962706154,0.4492141946390266,0.6050915162255569,0.15587732158653028
feature_diverse_60,000000000000000003a2,crop_loss,60,60,39.29023955570534,53.147680384469545,39.29023955570534,0.2862811833787997,0.23237631016668706,0.32866965484177935,0.09629334467509229
feature_diverse_60,00000000000000000001,built_loss,60,60,51.44903450506326,35.980993447985796,35.980993447985796,0.44779759279800707,0.39787543189514374,0.49936475069723363,0.10148931880208989
feature_diverse_60,00000000000000000049,built_loss,60,60,48.86586745139571,8.519157625599552,8.519157625599552,0.4837577531236171,0.4074760350735634,0.5258054802780026,0.11832944520443917
feature_diverse_60,0000000000000000004f,built_loss,60,60,51.81538733983231,40.683647843917534,40.683647843917534,0.4251313693359021,0.37319867723863537,0.5052365060023725,0.1320378287637371
feature_diverse_60,0000000000000000005a,built_loss,60,60,53.17158060464604,38.806007250066166,38.806007250066166,0.3773767201698031,0.3344179443595496,0.42601353167805356,0.09159558731850398
feature_diverse_60,00000000000000000079,built_loss,60,60,53.10088822678416,53.91251653117094,53.10088822678416,0.43383739274690153,0.39131474121498205,0.4941078584792032,0.10279311726422113
feature_diverse_60,00000000000000000087,built_loss,60,60,56.833008828459626,55.41842168353683,55.41842168353683,0.4901647599729536,0.4442766558915849,0.5470172093288221,0.10274055343723726
feature_diverse_60,000000000000000000a1,built_loss,60,60,54.308034108940454,25.342202601817803,25.342202601817803,0.3689410913061398,0.31821637613632375,0.4142479344890112,0.09603155835268745
feature_diverse_60,000000000000000000b8,built_loss,60,60,53.28346933010266,24.615316600438728,24.615316600438728,0.5532557356521779,0.5158722937258968,0.5900256318332294,0.0741533381073326
feature_diverse_60,000000000000000000c0,built_loss,60,60,53.60459089407326,51.70286130107032,51.70286130107032,0.43566939939798477,0.3911479918989446,0.4869583946884897,0.09581040278954511
feature_diverse_60,000000000000000000e2,built_loss,60,60,56.98654505920426,35.57794486465194,35.57794486465194,0.4887825011060647,0.4305851586493256,0.5108182541661435,0.08023309551681784
feature_diverse_60,000000000000000000f0,built_loss,60,60,55.09664341929521,46.04732515954404,46.04732515954404,0.4735430226696425,0.4324432350935169,0.537309936574982,0.10486670148146515
feature_diverse_60,000000000000000000f8,built_loss,60,60,55.40017746327755,51.6535076176219,51.6535076176219,0.45547947397644767,0.40943264673086727,0.5293275265674179,0.11989487983655062
feature_diverse_60,0000000000000000011c,built_loss,60,60,55.480501973168806,21.094176003486048,21.094176003486048,0.49957646762320423,0.46473387311939734,0.5368284241998699,0.07209455108047252
feature_diverse_60,00000000000000000161,built_loss,60,60,54.051765640620346,47.289752549579894,47.289752549579894,0.4265158173113366,0.3844757808508698,0.4895959481489557,0.10512016729808588
