strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_100,00000000000000000362,built_loss,100,100,12.021505961477436,30.456162365040456,12.021505961477436,0.47598729567045933,0.41033984989096095,0.5287578045206814,0.11841795462972049
random_100,00000000000000000363,built_loss,100,100,22.679008803997572,26.34633189414304,22.679008803997572,0.4245493758287091,0.3665232898713622,0.47493316415925574,0.10840987428789356
random_100,00000000000000000364,built_loss,100,100,29.181754573062694,7.758766275250577,7.758766275250577,0.3761556729609157,0.34689170453672796,0.4109914733583529,0.06409976882162494
random_100,00000000000000000375,built_loss,100,100,24.093876344686148,22.021304321240674,22.021304321240674,0.4268757994557634,0.3913719999911593,0.46185049098916503,0.07047849099800574
random_100,00000000000000000380,built_loss,100,100,33.58534278884521,8.949062415749486,8.949062415749486,0.42409992734789387,0.36890915471321895,0.4570968679655424,0.08818771325232344
random_100,00000000000000000384,built_loss,100,100,23.212151210072008,22.643259147009527,22.643259147009527,0.47244991001765485,0.4450019780939439,0.5121009032165124,0.06709892512256849
random_100,0000000000000000039e,built_loss,100,3,34.53157773636692,1.832232977357291,1.832232977357291,0.507746057476521,0.3331920858972789,0.5841275438037093,0.25093545790643046
random_100,000000000000000003a1,built_loss,100,100,17.956717178965434,8.915075900826272,8.915075900826272,0.5333794799113829,0.499733080498072,0.5806563731162216,0.08092329261814962
random_100,000000000000000003a5,built_loss,100,100,18.296720335670717,32.5727469577784,18.296720335670717,0.4156421511747008,0.3818065629453477,0.45388609099096044,0.07207952804561274
random_100,000000000000000003b7,built_loss,100,100,29.505641330511164,10.021689069439036,10.021689069439036,0.497642122523211,0.435427174076943,0.5485085511244049,0.1130813770474619
random_100,000000000000000003bf,built_loss,100,100,21.35152054106238,24.632278667832658,21.35152054106238,0.42107390374416326,0.37073841162293597,0.47086681352425114,0.10012840190131517
random_100,000000000000000003d2,built_loss,100,100,16.667934162134355,18.08973880974011,16.667934162134355,0.5238268094651203,0.4829487295171969,0.5603368305007725,0.07738810098357563
random_100,000000000000000003f8,built_loss,100,100,28.697507786017837,11.03731933995702,11.03731933995702,0.4078120397915618,0.36961717573899705,0.4372373544764554,0.06762017873745835
random_100,000000000000000003fa,built_loss,100,100,20.85122431938001,21.16390126281644,20.85122431938001,0.429573055974845,0.40410497536025275,0.47320016406735543,0.06909518870710268
random_100,00000000000000000407,built_loss,100,100,28.08150268636246,25.664989634276353,25.664989634276353,0.4728695346167115,0.43164678730909917,0.513373576352036,0.08172678904293679
random_100,0000000000000000040f,built_loss,100,100,16.000588552554973,23.20445119566261,16.000588552554973,0.35734203292055955,0.3213201275925558,0.38174645890136066,0.06042633130880487
random_100,00000000000000000426,built_loss,100,100,27.660971210749217,17.9758101076246,17.9758101076246,0.4368265247360606,0.3988438602812325,0.4707453157600006,0.07190145547876814
random_100,0000000000000000042b,built_loss,100,100,19.651614193064376,29.979099485790215,19.651614193064376,0.42464107022319963,0.38055082634352333,0.4712729352959447,0.09072210895242139
random_100,00000000000000000442,built_loss,100,100,33.91844941990442,11.133320292665438,11.133320292665438,0.3625310384073543,0.30994190990422243,0.42700812845616953,0.1170662185519471
random_100,00000000000000000465,built_loss,100,100,32.15259552902318,17.743109916048,17.743109916048,0.5121768509750251,0.45148887960238776,0.5658143788765202,0.11432549927413244
random_100,0000000000000000047e,built_loss,100,100,24.635184810491577,16.169153860380998,16.169153860380998,0.5017722221426006,0.4665201274415124,0.542797576980131,0.07627744953861859
random_100,00000000000000000490,built_loss,100,100,18.310486910073216,32.20782281106079,18.310486910073216,0.46453290580187556,0.4026682753987713,0.5127147156320422,0.11004644023327087
random_100,000000000000000004c0,built_loss,100,100,21.222798277294558,28.081465634301185,21.222798277294558,0.465523664821741,0.41807686659270815,0.5231752431199947,0.1050983765272866
random_100,000000000000000004c5,built_loss,100,100,25.854761450010358,22.938618383076054,22.938618383076054,0.5388627718035287,0.49831131083884717,0.5856220635471205,0.08731075270827338
random_100,000000000000000004d2,built_loss,100,100,34.28629720472507,21.14667925535502,21.14667925535502,0.5842997482885472,0.5278468394840524,0.6399719870417597,0.1121251475577073
random_100,000000000000000004d9,built_loss,100,100,23.783778514454557,23.519544944794642,23.519544944794642,0.3962530273599909,0.3533014566442317,0.4521522336791794,0.09885077703494771
random_100,000000000000000004eb,built_loss,100,100,20.11659861069542,24.685651769161748,20.11659861069542,0.38238073558417157,0.3402224826110392,0.4213565231969256,0.08113404058588641
random_100,000000000000000004f5,built_loss,100,100,16.140549056673667,32.84198040806019,16.140549056673667,0.5122603826177754,0.4786188985364701,0.5458185470521624,0.06719964851569227
random_100,000000000000000004f7,built_loss,100,100,33.645374846977575,12.39579686488135,12.39579686488135,0.4682579508814067,0.42703414965068004,0.5154117609452237,0.08837761129454363
random_100,000000000000000004fe,built_loss,100,100,31.407570383705057,24.767170232690688,24.767170232690688,0.42820942683147584,0.3938954978083379,0.47958525232166915,0.08568975451333127
random_100,0000000000000000051d,built_loss,100,100,31.76670415552679,6.312659074022052,6.312659074022052,0.4325167680803445,0.36325343523907916,0.5110012191096585,0.1477477838705793
random_100,00000000000000000559,built_loss,100,100,26.6564856807749,21.610946094790197,21.610946094790197,0.43597892049807285,0.37596291668629694,0.46127775806051824,0.0853148413742213
random_100,00000000000000000576,built_loss,100,100,22.472418977864187,23.019264661537424,22.472418977864187,0.4124536407532658,0.37930670674142414,0.44528369973888055,0.06597699299745641
random_100,00000000000000000577,built_loss,100,100,25.55920005455389,24.713146912723825,24.713146912723825,0.46916526338895864,0.4394320698454646,0.53563517573597,0.09620310589050535
random_100,0000000000000000057f,built_loss,100,100,18.58532232753601,7.474513372776536,7.474513372776536,0.38759255418169986,0.3437551543319387,0.43256612375730497,0.08881096942536626
random_100,00000000000000000594,built_loss,100,100,32.68455690610136,6.011978961183293,6.011978961183293,0.46738057159063046,0.4027452049587796,0.532657124604583,0.12991191964580345
random_100,000000000000000005ad,built_loss,100,100,28.31240883178607,17.61144831111952,17.61144831111952,0.5096917050075329,0.4519350128379801,0.5547566876561968,0.10282167481821669
random_100,000000000000000005bd,built_loss,100,100,22.711908587382542,2.52978101319259,2.52978101319259,0.3933039650677629,0.3591338359728459,0.44630785970025116,0.08717402372740524
random_100,000000000000000005bf,built_loss,100,100,24.788476193495804,7.108036619008364,7.108036619008364,0.38514771346223764,0.35770356336043435,0.4198212321628354,0.06211766880240105
random_100,000000000000000005cc,built_loss,100,100,22.959402759874298,5.290600879022252,5.290600879022252,0.4128719007976927,0.365760326212206,0.4657729167889372,0.10001259057673118
random_100,000000000000000005de,built_loss,100,100,19.720447508628187,16.048205796911247,16.048205796911247,0.5325620478054246,0.4755966730657146,0.5696455422182204,0.09404886915250577
random_100,000000000000000005e7,built_loss,100,100,22.130485956323916,26.257095549546214,22.130485956323916,0.47447936581224287,0.43226186840812175,0.5090495280671483,0.07678765965902656
random_100,000000000000000005f9,built_loss,100,100,29.995573554313857,20.387503194378986,20.387503194378986,0.4841401634708165,0.4442209305169043,0.540614735847086,0.09639380533018166
random_100,0000000000000000061c,built_loss,100,100,31.936133272003396,11.328012372827011,11.328012372827011,0.4045506406183491,0.35821073652287333,0.4440133565816839,0.08580262005881056
random_100,00000000000000000624,built_loss,100,100,23.254538737769426,13.53448904264621,13.53448904264621,0.5263927164035671,0.47744641222430856,0.5678981581214896,0.09045174589718102
random_100,00000000000000000626,built_loss,100,100,16.535998237048773,22.20511437494265,16.535998237048773,0.33616423921446503,0.3070280929264943,0.36876344128852584,0.06173534836203154
random_100,0000000000000000062a,built_loss,100,100,31.68369704587101,14.937009019432876,14.937009019432876,0.49807506307052973,0.45812062396492503,0.5416148678814597,0.0834942439165347
random_100,00000000000000000636,built_loss,100,100,26.505618453465654,6.532235874687173,6.532235874687173,0.4614610313307619,0.4069748451035441,0.52329164265168,0.11631679754813595
random_100,0000000000000000064a,built_loss,100,100,31.228667398774427,20.375802902460734,20.375802902460734,0.4191218744164594,0.35066015179141835,0.4743904623148548,0.12373031052343647
random_100,0000000000000000064d,built_loss,100,100,32.96533287373594,13.725255647159265,13.725255647159265,0.4392896967359352,0.4021002308996681,0.4659598148144595,0.0638595839147914
random_100,00000000000000000694,built_loss,100,100,28.250331746694883,15.64265865802775,15.64265865802775,0.4471716517007282,0.4190257967738307,0.47989645849425744,0.06087066172042671
random_100,0000000000000000069d,built_loss,100,100,23.26034859964129,20.686933877453136,20.686933877453136,0.49454418576055104,0.46320621783089544,0.5336781569577226,0.07047193912682714
random_100,000000000000000006b7,built_loss,100,100,16.079893248202296,26.39413349638181,16.079893248202296,0.3456793069489142,0.30636212903624643,0.4108208487228029,0.10445871968655646
random_100,000000000000000006df,built_loss,100,100,33.32673407633253,6.515583561264344,6.515583561264344,0.42965264337775094,0.37447601030114597,0.47126535826673605,0.09678934796559008
random_100,000000000000000006e3,built_loss,100,100,30.767383761679227,8.508797739822468,8.508797739822468,0.3684786366815418,0.34987327609613655,0.40068516289979184,0.05081188680365528
random_100,00000000000000000011,crop_loss,100,100,30.206242808754016,16.368038105234458,16.368038105234458,0.4645259601635907,0.37483225645435075,0.5204062549261913,0.14557399847184055
random_100,0000000000000000002b,crop_loss,100,100,26.840456820660503,16.674997207020468,16.674997207020468,0.4391033136111708,0.38732920459289444,0.48751578083348335,0.10018657624058891
random_100,0000000000000000003a,crop_loss,100,100,13.821555209606457,30.38445840110431,13.821555209606457,0.46208140058799696,0.3472824883743296,0.5263326467949501,0.17905015842062044
random_100,0000000000000000009b,crop_loss,100,100,22.41370005590835,9.231020804247875,9.231020804247875,0.39529329927154927,0.3361924813342974,0.48729823741846473,0.15110575608416732
random_100,0000000000000000009d,crop_loss,100,100,30.87837733453863,5.6213687227470395,5.6213687227470395,0.462825052273044,0.41696643195337985,0.5008268516604103,0.08386041970703045
random_100,000000000000000000a8,crop_loss,100,100,16.772681995123637,25.408725622085147,16.772681995123637,0.33470001674524846,0.31915385600088353,0.37805747506484666,0.05890361906396313
random_100,000000000000000000da,crop_loss,100,100,11.895676436018471,28.626554751185022,11.895676436018471,0.42403487369354226,0.31529037930713477,0.479629820173866,0.16433944086673125
random_100,000000000000000000e9,crop_loss,100,100,25.988921115697593,11.546150888996511,11.546150888996511,0.4837016870791635,0.4192920878367582,0.530409108390597,0.11111702055383876
random_100,0000000000000000011b,crop_loss,100,100,31.452383512627573,13.883433891920754,13.883433891920754,0.49143978909699,0.4620671803119134,0.5249480685030561,0.06288088819114268
random_100,00000000000000000128,crop_loss,100,100,19.280892449966313,13.307262107987404,13.307262107987404,0.4399880157698576,0.3901324438290438,0.5143277585824717,0.12419531475342793
random_100,0000000000000000016c,crop_loss,100,100,25.11952738807219,18.18534014646089,18.18534014646089,0.5331511039021168,0.46482793586390014,0.579493619090566,0.11466568322666582
random_100,00000000000000000192,crop_loss,100,100,19.052667397087475,28.19404483226951,19.052667397087475,0.42257039399349666,0.39593122965307237,0.44224443440334965,0.04631320475027728
random_100,00000000000000000196,crop_loss,100,100,30.765590634161878,6.538777625437781,6.538777625437781,0.47067209885842537,0.421173157884782,0.5109444231115605,0.08977126522677853
random_100,000000000000000001a6,crop_loss,100,100,21.085733345962595,31.24121709115693,21.085733345962595,0.3508307300533092,0.3099684184789086,0.37825334881238337,0.06828493033347477
random_100,000000000000000001e4,crop_loss,100,100,19.59947119586334,19.327553527218093,19.327553527218093,0.5211921451448663,0.4871339135593093,0.5573624539190254,0.0702285403597161
random_100,000000000000000001f9,crop_loss,100,100,25.417679867809444,11.140468121494038,11.140468121494038,0.46716215455932714,0.4394446159152398,0.49035678954478523,0.05091217362954542
random_100,00000000000000000228,crop_loss,100,100,33.70759465272331,3.5091767148814252,3.5091767148814252,0.37606192937741495,0.3062894258747604,0.4383240400562674,0.13203461418150703
random_100,00000000000000000281,crop_loss,100,100,19.820941834060587,32.861783232413515,19.820941834060587,0.6629352746790067,0.6051877766477991,0.7181035789108005,0.11291580226300135
random_100,0000000000000000028c,crop_loss,100,48,29.549697240467246,5.235067855499836,5.235067855499836,0.5360105240839723,0.4033158429889307,0.595643037230082,0.19232719424115136
random_100,0000000000000000028d,crop_loss,100,100,33.01239044311745,7.233158193153358,7.233158193153358,0.43981194870919793,0.3846034827028714,0.49544466872553783,0.1108411860226664
random_100,00000000000000000291,crop_loss,100,100,35.57146950998553,3.618807894834541,3.618807894834541,0.4841908798446235,0.39950630597360814,0.542646714533101,0.14314040855949284
random_100,000000000000000002c5,crop_loss,100,100,21.483414449687867,30.63541722594581,21.483414449687867,0.3804821745787648,0.3468597513323483,0.43598530583014156,0.08912555449779325
random_100,000000000000000002cc,crop_loss,100,100,28.57790119762704,19.92526310570326,19.92526310570326,0.4360589587657966,0.40393270350745564,0.4702517900412483,0.06631908653379265
random_100,000000000000000002dc,crop_loss,100,100,22.663941456936996,27.889645634089742,22.663941456936996,0.48935503451618856,0.46051968275514304,0.5301470255175428,0.06962734276239974
random_100,000000000000000002e4,crop_loss,100,100,8.437643579456577,33.3335038550394,8.437643579456577,0.5062409052147899,0.47279859701971355,0.5432250728034258,0.07042647578371225
random_100,000000000000000002ec,crop_loss,100,100,17.9513438540253,33.86274369352954,17.9513438540253,0.5230750582947485,0.48466155667866506,0.5743875564589395,0.0897259997802744
random_100,00000000000000000314,crop_loss,100,100,22.922368573302855,18.77562071807363,18.77562071807363,0.3725707770404395,0.3538912045661146,0.41207775734028085,0.058186552774166234
random_100,0000000000000000033a,crop_loss,100,100,16.80732456150093,26.988301190654013,16.80732456150093,0.4079912851602073,0.3827048463135538,0.4523988348616365,0.06969398854808273
random_100,000000000000000003a2,crop_loss,100,100,16.278668279523796,30.86237382174904,16.278668279523796,0.3940346788974603,0.32027914278883857,0.4701744498376927,0.14989530704885412
random_100,000000000000000003b0,crop_loss,100,100,18.3419852386222,28.548588589070196,18.3419852386222,0.42956126687029245,0.3677523649860016,0.5111947566495615,0.14344239166355988
random_100,000000000000000003c7,crop_loss,100,100,31.080040830532003,2.1077998539635674,2.1077998539635674,0.4700337755814622,0.40186895418443713,0.5689357858826422,0.16706683169820502
random_100,000000000000000003c8,crop_loss,100,100,22.6146241808238,27.975341354528073,22.6146241808238,0.45266290190371766,0.39861932309926196,0.47830101524133006,0.0796816921420681
random_100,000000000000000003f2,crop_loss,100,100,20.781469325566913,24.16526661058187,20.781469325566913,0.5422737650024693,0.4944778894513314,0.5787345466335831,0.08425665718225173
random_100,0000000000000000046c,crop_loss,100,100,25.880892955175245,34.10643527542361,25.880892955175245,0.5225753247256567,0.4704723318858752,0.5709669571894292,0.10049462530355407
random_100,00000000000000000480,crop_loss,100,100,33.59536328911799,3.896649695444812,3.896649695444812,0.5640825937439764,0.5382497272558383,0.5891887822545069,0.050939054998668576
random_100,00000000000000000483,crop_loss,100,100,33.96784784087239,8.568001394485783,8.568001394485783,0.4306277957833558,0.3934229816650795,0.45989411878987985,0.06647113712480035
random_100,00000000000000000485,crop_loss,100,100,28.307952330863618,14.904382372909057,14.904382372909057,0.503951569511128,0.47623899069946174,0.535761440416387,0.05952244971692522
random_100,00000000000000000497,crop_loss,100,100,9.936474158858081,32.33574257470414,9.936474158858081,0.37381100480335633,0.32930971083026067,0.43497158153081306,0.10566187070055238
random_100,0000000000000000049b,crop_loss,100,100,23.85591887017629,20.20104584032893,20.20104584032893,0.3922046602934907,0.352387285804961,0.4231268829232714,0.0707395971183104
random_100,000000000000000004a1,crop_loss,100,100,16.656165973471218,24.833299337574694,16.656165973471218,0.486275796098636,0.45472573515144266,0.5154970867869357,0.060771351635493076
random_100,000000000000000004e7,crop_loss,100,100,23.280245516928993,7.494617500325566,7.494617500325566,0.36761682092642367,0.33287377721182076,0.4421088048334332,0.10923502762161241
random_100,000000000000000004e9,crop_loss,100,100,26.157089118168358,21.882267493448072,21.882267493448072,0.4165167651843587,0.38591299799329615,0.4627053107589806,0.07679231276568443
random_100,000000000000000004f9,crop_loss,100,100,28.467848772255103,15.557686663277305,15.557686663277305,0.2965686468097643,0.19363797975889838,0.40564887858077464,0.21201089882187626
random_100,00000000000000000517,crop_loss,100,100,33.82695309450582,1.8189629137549697,1.8189629137549697,0.2249077065329167,0.17693184453310418,0.27067659120961685,0.09374474667651267
random_100,00000000000000000538,crop_loss,67,67,23.256435039394354,1.721946116603055,1.721946116603055,0.1929081214238488,0.15425245599537327,0.2136183098217362,0.059365853826362946
random_100,0000000000000000057e,crop_loss,100,95,32.8956221578805,2.2562033511586943,2.2562033511586943,0.3800387377080031,0.3558409825301856,0.40127553939279603,0.04543455686261044
random_100,000000000000000005d1,crop_loss,100,100,29.646633285983103,21.69319433647023,21.69319433647023,0.40847661017826115,0.35563025412331395,0.4446595845360917,0.08902933041277777
random_100,00000000000000000611,crop_loss,100,100,28.822611575321048,23.37885419449515,23.37885419449515,0.36648726730813297,0.31081948557880074,0.46042473937251394,0.1496052537937132
random_100,0000000000000000062f,crop_loss,100,100,22.594756877023443,20.81291543390852,20.81291543390852,0.3819928092059174,0.31889161145137157,0.442010416834857,0.12311880538348541
random_100,00000000000000000632,crop_loss,84,86,24.38549150479557,15.802293996071272,15.802293996071272,0.40575143565248056,0.3785010257424943,0.45070376704760606,0.07220274130511178
random_100,0000000000000000063e,crop_loss,100,100,13.917473518154422,29.563877201788944,13.917473518154422,0.33848366663896884,0.2949484041820299,0.41144496109992384,0.11649655691789396
random_100,00000000000000000655,crop_loss,100,100,29.967543310331372,9.063075012406284,9.063075012406284,0.3417477063406396,0.2787396214169008,0.4183565313574663,0.13961690994056553
random_100,00000000000000000697,crop_loss,100,100,24.31086913286566,28.945392600944114,24.31086913286566,0.47131346222987586,0.42153130908433023,0.506994252997382,0.08546294391305176
random_100,00000000000000000698,crop_loss,100,100,11.802264158928299,31.788879714705768,11.802264158928299,0.3738186518239423,0.2691560111544286,0.4238297042006421,0.15467369304621348
random_100,000000000000000006a8,crop_loss,100,100,17.266221265395195,24.97100669551934,17.266221265395195,0.44133109410000476,0.3981569187952166,0.4963245460849668,0.0981676272897502
random_100,000000000000000006b4,crop_loss,100,100,30.873191526982055,17.02462992288137,17.02462992288137,0.4860660001060047,0.4518056976551277,0.5231925842869196,0.07138688663179193
random_100,000000000000000006be,crop_loss,100,100,27.80499984176506,10.980648819585747,10.980648819585747,0.3831974992584621,0.33409225643601853,0.4396151475208793,0.10552289108486079
random_100,000000000000000006c0,crop_loss,100,100,32.06917286374945,2.8334552536703317,2.8334552536703317,0.17647576794409695,0.14870123775231509,0.2297925595452487,0.0810913217929336
random_100,000000000000000006cc,crop_loss,100,100,13.331871546475803,31.617739582725374,13.331871546475803,0.4848194309768813,0.46422548912276596,0.5124691666998831,0.04824367757711712
random_100,000000000000000006d9,crop_loss,100,100,16.52665525705545,32.157421690332896,16.52665525705545,0.4087667233318554,0.352596558588495,0.45459314843360143,0.10199658984510646
random_100,000000000000000006e5,crop_loss,100,100,27.16915578205047,25.447407515389685,25.447407515389685,0.46988842969051187,0.43731470298785585,0.5149297772931398,0.07761507430528397
random_100,000000000000000002a4,built_loss,100,100,30.816755992053167,11.773352022019095,11.773352022019095,0.45025844441397794,0.3535532158484839,0.5250780030185314,0.17152478717004743
random_100,0000000000000000002d,crop_loss,60,76,18.650266013546656,11.670626644057288,11.670626644057288,0.4911873773316265,0.42304752394501816,0.5455882300484692,0.12254070610345108
random_100,000000000000000000e3,crop_loss,100,100,30.72582027335778,20.957405995585038,20.957405995585038,0.42131829081593825,0.3187581754649454,0.4575784235756941,0.13882024811074872
random_100,00000000000000000335,crop_loss,100,100,28.742746430687546,20.12527093562863,20.12527093562863,0.4118770842444519,0.37174677078286666,0.45685236912526034,0.08510559834239367
random_100,000000000000000003f1,crop_loss,66,74,17.707072409119196,23.186615778073026,17.707072409119196,0.43998524826909524,0.38859170937361986,0.5091671562133504,0.12057544683973054
random_100,0000000000000000044b,crop_loss,100,17,34.86780341821388,1.4441676620011576,1.4441676620011576,0.7604042875624639,0.7198943385119667,0.7810360512127767,0.061141712700810036
random_100,000000000000000006ce,crop_loss,100,100,27.531851737827374,12.282650203089629,12.282650203089629,0.4251395223974608,0.3211437875437622,0.5049510334096047,0.18380724586584246
random_100,000000000000000004ee,crop_loss,100,100,30.037904965043374,9.862728424822484,9.862728424822484,0.42325362873273803,0.3348259783589697,0.48758542159542,0.1527594432364503
random_60,00000000000000000001,built_loss,60,60,23.43372560442262,4.151351521211043,4.151351521211043,0.42801253875362666,0.36416643129115306,0.4759284357175887,0.11176200442643563
random_60,00000000000000000049,built_loss,60,60,16.035147003983703,1.2188146917674965,1.2188146917674965,0.4297942271895792,0.3740675055188872,0.4801426914114468,0.1060751858925596
random_60,0000000000000000004a,built_loss,60,60,26.17415983142094,16.8366822729743,16.8366822729743,0.45899073376048566,0.3861303782239798,0.5502630455000559,0.16413266727607612
random_60,0000000000000000004f,built_loss,60,60,23.774369194997615,10.856772442516075,10.856772442516075,0.4356768154565362,0.3772750668440928,0.47803682015168664,0.10076175330759385
random_60,0000000000000000005a,built_loss,60,60,22.31571005425424,7.711091517587334,7.711091517587334,0.3651749388805543,0.32583588324502727,0.4200303296996914,0.09419444645466413
random_60,00000000000000000079,built_loss,60,60,21.287522323533928,18.06611726187746,18.06611726187746,0.39937068982082513,0.35515656474916796,0.46519932889640453,0.11004276414723657
random_60,00000000000000000085,built_loss,60,60,21.366290683621923,21.67187175576016,21.366290683621923,0.35973879373909673,0.3040931163752513,0.441951908650182,0.1378587922749307
random_60,00000000000000000087,built_loss,60,60,15.546866998299642,26.97521730055236,15.546866998299642,0.5314934643207389,0.4821214587977117,0.6101263126335403,0.12800485383582866
random_60,000000000000000000a1,built_loss,60,60,22.710059717025683,7.042186625021214,7.042186625021214,0.47360245097769,0.42391202428529123,0.5124309739888804,0.08851894970358914
random_60,000000000000000000b8,built_loss,60,60,20.092396533088582,18.71950723469506,18.71950723469506,0.5375165123547813,0.5011976669505777,0.5569917627995382,0.055794095848960557
random_60,000000000000000000c0,built_loss,60,60,20.092233462580342,16.774704133098194,16.774704133098194,0.36998555891332385,0.32553741074723486,0.40397411054134047,0.07843669979410561
