strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_100,000000000000000005cc,built_loss,100,100,65.61100676854231,28.938320223077312,28.938320223077312,0.3827312315921641,0.3477368011187209,0.4179102629961977,0.0701734618774768
random_100,000000000000000005de,built_loss,100,100,73.8404283824938,58.38141418868892,58.38141418868892,0.5216355862913648,0.4930930836302383,0.5674382231371786,0.07434513950694033
random_100,000000000000000005e7,built_loss,100,100,66.63179374709352,80.0795112216638,66.63179374709352,0.4580056438972181,0.4379399383756304,0.5215734112833745,0.08363347290774414
random_100,000000000000000005f9,built_loss,100,100,80.89948928906912,36.63931852884523,36.63931852884523,0.4907502730580067,0.4620514548447982,0.527265048732112,0.06521359388731379
random_100,0000000000000000061c,built_loss,100,100,82.83183298533503,43.852380403436925,43.852380403436925,0.392293999751995,0.35596460027543864,0.4428250637953517,0.08686046351991306
random_100,00000000000000000626,built_loss,100,100,75.6117103818518,62.68467684463836,62.68467684463836,0.45981707867377547,0.4301232473795264,0.487649540782831,0.05752629340330462
random_100,0000000000000000062a,built_loss,100,100,75.50415166971132,68.70319667887634,68.70319667887634,0.47997905837285654,0.44643169066127997,0.5318418654865419,0.08541017482526192
random_100,00000000000000000636,built_loss,100,100,80.74626435205856,43.25659155027779,43.25659155027779,0.48742614924846583,0.43295015377285856,0.5460795319476958,0.1131293781748372
random_100,0000000000000000064a,built_loss,100,100,88.1733408217346,9.57491655063245,9.57491655063245,0.40331217228075694,0.34369343102875993,0.470105264756555,0.12641183372779508
random_100,0000000000000000064d,built_loss,100,100,82.41389507060853,27.067752238861328,27.067752238861328,0.38818334737834215,0.3514891378250529,0.43618270963266015,0.08469357180760723
random_100,00000000000000000694,built_loss,100,100,82.19416900192212,50.32084588473375,50.32084588473375,0.45846039456517895,0.4302207394550775,0.4902463742760409,0.0600256348209634
random_100,0000000000000000069d,built_loss,100,100,69.53214739601196,66.07411616950579,66.07411616950579,0.4348594619272007,0.40261224840828963,0.4812272353976451,0.07861498698935548
random_100,000000000000000006b7,built_loss,100,100,74.40825435536807,59.901620494580456,59.901620494580456,0.4473240778227918,0.40450711243162324,0.4890299996611158,0.08452288722949258
random_100,000000000000000006df,built_loss,100,100,80.06594726889624,35.21474469992762,35.21474469992762,0.35164237165563855,0.30576732388387756,0.42283488958602494,0.11706756570214738
random_100,000000000000000006e3,built_loss,100,100,81.53537340689422,48.535944954944284,48.535944954944284,0.4865306660336871,0.45035076081297565,0.5357450723898551,0.08539431157687949
random_100,00000000000000000011,crop_loss,100,100,75.99113973565134,69.35665135420427,69.35665135420427,0.5885756253353258,0.4382063964179085,0.7012575954962735,0.26305119907836505
random_100,0000000000000000002b,crop_loss,100,100,81.52267225930031,69.51669344249311,69.51669344249311,0.4821306305395941,0.38331924795216993,0.5451729757204442,0.16185372776827428
random_100,0000000000000000003a,crop_loss,100,100,67.71252913345857,84.46348347948437,67.71252913345857,0.45313237164589903,0.37446008084334254,0.4816617770807156,0.10720169623737308
random_100,0000000000000000009b,crop_loss,100,100,70.63184464524677,34.46978510074838,34.46978510074838,0.3829964163260276,0.33747075575531754,0.4391964795861562,0.10172572383083867
random_100,000000000000000000a8,crop_loss,100,100,78.29757001346536,52.06584031443151,52.06584031443151,0.42056837926800994,0.378694651618871,0.45738318584026816,0.07868853422139716
random_100,000000000000000000da,crop_loss,100,100,53.853226331712456,82.7477172110906,53.853226331712456,0.4567885982446666,0.4102395113005471,0.5062029532880199,0.09596344198747281
random_100,000000000000000000e3,crop_loss,100,100,79.41101624556705,73.545919055024,73.545919055024,0.4290354060627724,0.3697539141303102,0.4749570720321433,0.1052031579018331
random_100,000000000000000000e9,crop_loss,100,100,77.1335393592412,12.820926969802242,12.820926969802242,0.36075933182228864,0.3040019574195792,0.4013581695893357,0.09735621216975648
random_100,0000000000000000011b,crop_loss,100,100,82.30493840343847,52.3266683413248,52.3266683413248,0.4118408632424416,0.37476705954510964,0.456722362005623,0.08195530246051336
random_100,00000000000000000128,crop_loss,100,100,60.92980321235195,69.79128560412818,60.92980321235195,0.43348280426986635,0.39504278523429864,0.4680172809979238,0.07297449576362514
random_100,0000000000000000016c,crop_loss,100,100,81.1467687114338,72.92155056419136,72.92155056419136,0.4113757380959076,0.3790227374724847,0.4558315814307772,0.07680884395829246
random_100,00000000000000000196,crop_loss,100,100,77.67486453624133,38.03468292755612,38.03468292755612,0.4529522655078472,0.41634857288910115,0.5153455273719472,0.09899695448284601
random_100,000000000000000001a6,crop_loss,100,100,81.67851941468706,67.53136423056655,67.53136423056655,0.28977615189998945,0.25732155573862,0.3319696396634847,0.07464808392486472
random_100,000000000000000001e4,crop_loss,100,100,66.98967719152121,79.30179670508039,66.98967719152121,0.35644150100667055,0.3094738954115556,0.3962618568901114,0.08678796147855578
random_100,000000000000000001f9,crop_loss,100,100,76.88683830079424,71.15727911570744,71.15727911570744,0.5218454581275416,0.4809125487305108,0.5497165046574776,0.06880395592696675
random_100,00000000000000000228,crop_loss,100,100,78.52795216053136,53.83508792692271,53.83508792692271,0.5052876711075057,0.4082613082419183,0.5483610112039499,0.14009970296203156
random_100,0000000000000000028c,crop_loss,100,100,78.11546921279553,8.367145514904871,8.367145514904871,0.3450658221194054,0.2799375611884644,0.37484759699250153,0.09491003580403712
random_100,0000000000000000028d,crop_loss,100,100,83.45520942032631,46.041794727881374,46.041794727881374,0.5339649765008365,0.4717494346152636,0.5952488061948676,0.12349937157960406
random_100,00000000000000000291,crop_loss,100,100,77.17229463898607,40.957344558032844,40.957344558032844,0.5523677063642373,0.5205793762752036,0.5854602370210942,0.06488086074589061
random_100,000000000000000002c5,crop_loss,100,100,74.1043737628032,55.965479506708846,55.965479506708846,0.4261435159338242,0.3953098791703285,0.47968333853387646,0.08437345936354795
random_100,000000000000000002cc,crop_loss,100,100,82.9156672491463,41.550920695246866,41.550920695246866,0.4262586409668335,0.38065529499781015,0.4742115250165204,0.09355623001871027
random_100,000000000000000002dc,crop_loss,100,100,74.16128724533998,74.22212499258264,74.16128724533998,0.4405239183544023,0.398209075931418,0.4770153178310168,0.07880624189959878
random_100,000000000000000002e4,crop_loss,100,100,80.4477177475475,75.36769260529957,75.36769260529957,0.4167952030962991,0.3829606259709957,0.4539072774417923,0.0709466514707966
random_100,000000000000000002ec,crop_loss,100,100,76.09912369017589,81.71146759062962,76.09912369017589,0.5129261554799726,0.46382506539112606,0.5589818320506396,0.0951567666595135
random_100,00000000000000000314,crop_loss,100,100,82.45778820629646,53.39447865399826,53.39447865399826,0.36412109702615986,0.32872502445704366,0.4076432147431582,0.07891819028611452
random_100,00000000000000000335,crop_loss,100,100,78.3781187096618,75.45033674588024,75.45033674588024,0.5149860118982467,0.4707922953237119,0.5600670455683471,0.08927475024463516
random_100,0000000000000000033a,crop_loss,100,100,56.180707553282936,88.70571883612251,56.180707553282936,0.37825416067924494,0.3420061714501107,0.41610410583321006,0.07409793438309936
random_100,000000000000000003b0,crop_loss,100,100,69.58937858002915,83.32744999456943,69.58937858002915,0.4188317457099048,0.3754060651272295,0.448068647894357,0.0726625827671275
random_100,000000000000000003f1,crop_loss,100,100,72.65539289341181,79.69687280214919,72.65539289341181,0.458132919974547,0.4080252344611192,0.5191995261564888,0.11117429169536958
random_100,000000000000000003f2,crop_loss,100,100,76.68109639127023,74.14141631214467,74.14141631214467,0.4885131101632119,0.44872606634563583,0.5465382791702564,0.0978122128246206
random_100,0000000000000000044b,crop_loss,100,100,76.18162273889818,28.025647455467023,28.025647455467023,0.4585865417211989,0.4164646252213659,0.49240187540142305,0.07593725018005715
random_100,00000000000000000480,crop_loss,100,100,80.2296254529883,27.703684660832224,27.703684660832224,0.4462326307019325,0.4214709318976251,0.46948472091912025,0.04801378902149517
random_100,00000000000000000485,crop_loss,100,100,73.55059785076097,86.73623723188997,73.55059785076097,0.4387793171649347,0.41350604068421654,0.4679903539823232,0.05448431329810666
random_100,00000000000000000497,crop_loss,100,100,79.37343413973595,67.79147955005433,67.79147955005433,0.338521633247378,0.3032806710573999,0.42285731079491806,0.11957663973751814
random_100,0000000000000000049b,crop_loss,100,100,83.5395253466535,67.57627903195457,67.57627903195457,0.36264786854030395,0.3352062395614097,0.39884414881882474,0.06363790925741503
random_100,000000000000000004a1,crop_loss,100,100,67.16477355963441,83.13994553019624,67.16477355963441,0.35641764506796236,0.33082076809233957,0.39661218077711247,0.0657914126847729
random_100,000000000000000004e7,crop_loss,100,100,78.64076424362918,53.99080179006051,53.99080179006051,0.4225738218649934,0.3710641003831099,0.46130194435135885,0.09023784396824897
random_100,000000000000000004e9,crop_loss,100,100,83.93607281229309,40.16722440902097,40.16722440902097,0.313361157819657,0.26322012173876475,0.3692489166165306,0.10602879487776584
random_100,000000000000000004f9,crop_loss,100,100,77.22539689460861,67.6212928703684,67.6212928703684,0.32089821918732786,0.2746376747561419,0.3784218165021539,0.10378414174601197
random_100,00000000000000000517,crop_loss,100,100,79.89155562317232,60.21743256889522,60.21743256889522,0.33077746569133015,0.2805710331228592,0.40953124679609787,0.12896021367323868
random_100,00000000000000000538,crop_loss,100,100,76.9551278784173,1.282616206126922,1.282616206126922,0.11872844926860607,0.1089424950099454,0.13629151029081613,0.02734901528087072
random_100,0000000000000000057e,crop_loss,100,100,76.78079773595411,9.877646800526993,9.877646800526993,0.42475778192235747,0.3628038665800491,0.49899502466429885,0.13619115808424975
random_100,000000000000000005d1,crop_loss,100,100,79.89578607818761,38.55334863482574,38.55334863482574,0.32908283389223536,0.30179302208965864,0.37064961185169953,0.0688565897620409
random_100,00000000000000000632,crop_loss,100,100,78.76935833239231,31.020650175959652,31.020650175959652,0.40153470527536156,0.38051128007499857,0.42966188526896,0.049150605193961416
random_100,0000000000000000063e,crop_loss,100,100,69.86193816733906,70.90341798250815,69.86193816733906,0.466260649561143,0.42108782977470005,0.5083255379804485,0.0872377082057485
random_100,00000000000000000655,crop_loss,100,100,74.75162996762991,57.54819461934622,57.54819461934622,0.35376251559396,0.2678975232011587,0.4230592368334291,0.15516171363227038
random_100,00000000000000000697,crop_loss,100,100,78.64446457131427,86.31423452854521,78.64446457131427,0.49405815216052756,0.46071380822082697,0.5391102078463242,0.07839639962549727
random_100,00000000000000000698,crop_loss,100,100,42.86617817091526,82.64902318088767,42.86617817091526,0.3099267726718971,0.2554411395347557,0.37405476219417017,0.11861362265941444
random_100,000000000000000006a8,crop_loss,100,100,78.16570712702416,76.17293087859271,76.17293087859271,0.42756201533852456,0.3819283352936095,0.474921522470053,0.0929931871764435
random_100,000000000000000006b4,crop_loss,100,100,71.84077111564413,77.65020519828384,71.84077111564413,0.45584271961060324,0.3979794762392231,0.53068400055785,0.13270452431862695
random_100,000000000000000006be,crop_loss,100,100,70.23124731068788,35.393921410037166,35.393921410037166,0.39173007377677455,0.35074866600354776,0.44499635028947193,0.09424768428592417
random_100,000000000000000006c0,crop_loss,100,100,85.05776168202077,6.251933901017488,6.251933901017488,0.32913731903574533,0.299624819554981,0.3719832446868106,0.0723584251318296
random_100,000000000000000006cc,crop_loss,100,100,44.76477824084754,76.98408774000872,44.76477824084754,0.42041576769630457,0.39135524809039013,0.46344166672169734,0.07208641863130721
random_100,000000000000000006ce,crop_loss,100,100,81.88187286611704,51.034567471936974,51.034567471936974,0.45961612256664364,0.4076599065931293,0.5188147670440088,0.11115486045087947
random_100,000000000000000006d9,crop_loss,100,100,73.3969932534735,82.06304254530129,73.3969932534735,0.3008743481828916,0.2651809353859556,0.34227676137028445,0.07709582598432885
random_100,000000000000000006e5,crop_loss,100,100,68.47581650254214,75.01840451696839,68.47581650254214,0.4151594615014172,0.3700461555320166,0.46741175766695947,0.09736560213494289
random_100,00000000000000000151,built_loss,100,100,83.30799277240138,15.36837812614887,15.36837812614887,0.5268466307157469,0.46311445045193905,0.5789233131404561,0.11580886268851703
random_100,0000000000000000034d,built_loss,100,100,87.32056412294808,11.398218818333254,11.398218818333254,0.43208320227414176,0.4040049463598828,0.4563753769056142,0.05237043054573137
random_100,000000000000000003c7,crop_loss,100,100,80.79484024535874,42.16182520140265,42.16182520140265,0.5227122428487808,0.49144490804752194,0.5677355040315674,0.07629059598404542
random_100,00000000000000000176,built_loss,100,100,81.1740777736305,47.40198960762611,47.40198960762611,0.5776261767226502,0.5565388513289024,0.6026440537684948,0.046105202439592485
random_100,000000000000000003d2,built_loss,100,100,68.42015087100489,76.46478960185091,68.42015087100489,0.5271892203757672,0.49541390838188537,0.5510902145727444,0.05567630619085906
random_100,00000000000000000490,built_loss,100,100,79.81400807993536,74.8961248495168,74.8961248495168,0.45945188105054374,0.4144173422556747,0.5097108944374097,0.09529355218173496
random_100,000000000000000005ad,built_loss,100,100,82.46362720574265,73.36533494699273,73.36533494699273,0.4609650529686669,0.42204898090645837,0.5104388023024867,0.08838982139602836
random_100,00000000000000000624,built_loss,100,100,64.27894888862207,11.403377976854667,11.403377976854667,0.4564402344235472,0.4239743167646063,0.48473742590184565,0.06076310913723937
random_100,0000000000000000002d,crop_loss,100,100,76.45454293572976,78.92941061741232,76.45454293572976,0.3634337585069441,0.3057780821443346,0.4240395056905688,0.1182614235462342
random_100,0000000000000000009d,crop_loss,100,100,88.75025043956259,11.748725655111812,11.748725655111812,0.3838868612207612,0.3547806536820472,0.42649785686503994,0.07171720318299274
random_100,00000000000000000192,crop_loss,100,100,77.01400955061641,70.78585160111061,70.78585160111061,0.3598123949531005,0.3340972939369676,0.38518237982273534,0.05108508588576777
random_100,000000000000000003c8,crop_loss,100,100,74.93768566309805,69.53837657972612,69.53837657972612,0.47064648781957297,0.43631914001280747,0.4999083476540538,0.06358920764124631
random_100,0000000000000000046c,crop_loss,100,100,73.89915702291817,71.01973574749965,71.01973574749965,0.5719927609058887,0.5158478493542841,0.6278121788718631,0.11196432951757906
random_100,00000000000000000483,crop_loss,100,100,82.20265283652347,25.42057761115125,25.42057761115125,0.6338936562614057,0.569590048353239,0.6892719635746744,0.11968191522143534
random_100,000000000000000004ee,crop_loss,100,100,82.08623919512598,43.83363254367961,43.83363254367961,0.35753843435194504,0.279116910357826,0.4711697830493415,0.1920528726915155
random_100,00000000000000000611,crop_loss,100,100,76.16241484917917,66.9598746915364,66.9598746915364,0.4388524741963997,0.3658429076328219,0.5108447559327747,0.14500184829995277
random_100,0000000000000000062f,crop_loss,100,100,82.84345404149975,76.6274998023301,76.6274998023301,0.4424676431633883,0.37595190403487555,0.5297974493035082,0.1538455452686327
random_150,00000000000000000085,built_loss,150,150,103.14530547283877,39.80332782538642,39.80332782538642,0.3402058921109683,0.29117224679855946,0.3948045126296438,0.10363226583108431
random_150,00000000000000000114,built_loss,150,150,69.2186271894057,70.06200902511546,69.2186271894057,0.4639568851691842,0.4276330945606619,0.48770121519793164,0.06006812063726974
random_150,0000000000000000024c,built_loss,150,150,99.15015214394234,63.21852898531243,63.21852898531243,0.4917265994115082,0.4563143387896101,0.5383694873525948,0.08205514856298474
random_150,00000000000000000375,built_loss,150,150,79.97076426666,87.47796769698614,79.97076426666,0.4132863081097289,0.3770374427357936,0.440697358288422,0.0636599155526284
random_150,000000000000000004d2,built_loss,150,150,113.47445550637188,61.77008321380755,61.77008321380755,0.5112664934924237,0.47641190524943405,0.5536521961948727,0.07724029094543866
random_150,000000000000000005bd,built_loss,150,150,96.30179379108499,8.2448229091729,8.2448229091729,0.3487528328154185,0.3042537250053152,0.39683410211518816,0.09258037710987294
random_150,00000000000000000281,crop_loss,150,150,91.43692064558404,104.25912594429991,91.43692064558404,0.6052377302282146,0.557263994406693,0.6437144123908565,0.08645041798416342
random_150,000000000000000003a2,crop_loss,150,150,64.11862624573915,105.74571053359166,64.11862624573915,0.32462356821141936,0.26807692977742725,0.3703021487102252,0.10222521893279796
random_150,00000000000000000001,built_loss,150,150,113.8390090178964,43.590623761076856,43.590623761076856,0.4490040358799019,0.41146464865475896,0.48613515876810914,0.07467051011335019
random_150,00000000000000000049,built_loss,150,150,95.37173743940745,6.848176327264017,6.848176327264017,0.5556203689028125,0.5207811861150613,0.5872980535770882,0.0665168674620269
random_150,0000000000000000004a,built_loss,150,150,113.636254688991,31.41425560195317,31.41425560195317,0.4210741074104645,0.38046347687543836,0.4700634950029045,0.08960001812746615
random_150,0000000000000000004f,built_loss,150,150,103.43976661040963,70.77688235924956,70.77688235924956,0.41471556676793525,0.3806462880038278,0.43725557266322357,0.05660928465939574
random_150,0000000000000000005a,built_loss,150,150,100.28381007425541,68.77760953290517,68.77760953290517,0.37218636407079514,0.34507641230487185,0.3976550168798598,0.052578604574987975
random_150,00000000000000000079,built_loss,150,150,105.79685582450801,114.23554553214501,105.79685582450801,0.44340120326880883,0.4017020582182487,0.47211440583078784,0.07041234761253912
random_150,00000000000000000087,built_loss,150,150,105.5264048042674,106.87798580936268,105.5264048042674,0.5526004950636665,0.5183408806496832,0.5855313300479708,0.06719044939828756
random_150,000000000000000000a1,built_loss,150,150,113.23911892515275,20.050428324788456,20.050428324788456,0.4190109132530231,0.3877273514891806,0.43941411309169887,0.05168676160251828
random_150,000000000000000000b8,built_loss,150,150,119.10705978824743,30.52783888926119,30.52783888926119,0.5652726660815903,0.5406548865546451,0.5902934655408452,0.049638578986200055
random_150,000000000000000000c0,built_loss,150,150,83.05094084277091,90.06938011452486,83.05094084277091,0.3929313237362926,0.3706378914406874,0.4150386943973705,0.04440080295668314
random_150,000000000000000000e2,built_loss,150,150,115.87523385124392,36.8221745267369,36.8221745267369,0.41358809106513716,0.3812715473273159,0.44433098487070805,0.06305943754339216
random_150,000000000000000000f0,built_loss,150,150,106.20065993597771,80.8433460191548,80.8433460191548,0.48685329436993263,0.45029478196104905,0.5158556144156078,0.06556083245455874
random_150,000000000000000000f8,built_loss,150,150,113.94964327547231,94.85094009966323,94.85094009966323,0.4594043171759198,0.42884670433558547,0.5098023490344736,0.08095564469888816
random_150,0000000000000000011c,built_loss,150,150,117.09348566497404,16.52390592790506,16.52390592790506,0.5383217916397789,0.5008971946694882,0.5667855412790261,0.0658883466095379
random_150,00000000000000000161,built_loss,150,150,104.46345749576345,85.90923748292528,85.90923748292528,0.44015782944802895,0.4148995927325933,0.47518727027583096,0.06028767754323766
random_150,0000000000000000016a,built_loss,150,150,113.93246093859698,13.743252997285275,13.743252997285275,0.3975684925586685,0.35835025967782785,0.4454411951813378,0.08709093550350994
random_150,000000000000000001a8,built_loss,150,150,97.3433693582998,100.07196932539067,97.3433693582998,0.39682329322210685,0.36907604129580723,0.44538109414380583,0.0763050528479986
random_150,000000000000000001be,built_loss,150,150,89.78411174314374,6.550736897587369,6.550736897587369,0.5066081426163791,0.48459549378286354,0.5272341621517311,0.042638668368867594
random_150,000000000000000001cd,built_loss,150,150,97.08504925070358,106.83117597309871,97.08504925070358,0.5004956954664793,0.4648191209054218,0.5540988498713609,0.08927972896593911
random_150,000000000000000001e5,built_loss,150,150,78.3837528965904,42.97121979338815,42.97121979338815,0.5130442157069681,0.49677930337031717,0.5374313112067429,0.04065200783642575
random_150,00000000000000000206,built_loss,150,150,85.98388672151349,102.06568111705546,85.98388672151349,0.5349936307643809,0.511579710608923,0.5685780847975356,0.05699837418861253
random_150,00000000000000000209,built_loss,150,150,106.52061915723098,98.23134380317238,98.23134380317238,0.45999356277797276,0.40552967329283357,0.49652116281149644,0.09099148951866287
random_150,00000000000000000231,built_loss,150,150,109.0651940688489,95.50004803845282,95.50004803845282,0.4612451429893012,0.43134214035855895,0.49538698450004137,0.06404484414148243
random_150,0000000000000000026d,built_loss,150,150,105.76815625401962,75.03952840578084,75.03952840578084,0.4544746375473609,0.42159393646401805,0.48615255084276454,0.06455861437874649
random_150,00000000000000000278,built_loss,150,150,87.61224319942802,93.27375428242433,87.61224319942802,0.6081319850791647,0.5599533555863777,0.6653539587257314,0.10540060313935373
random_150,00000000000000000293,built_loss,150,150,73.56299286390178,53.406029433358434,53.406029433358434,0.5273544265918053,0.5035266716853593,0.5703577205322227,0.06683104884686342
random_150,000000000000000002a4,built_loss,150,150,113.9577581949773,25.813787046848777,25.813787046848777,0.40036044207720434,0.3721500058013823,0.4238594279234554,0.05170942212207308
random_150,00000000000000000316,built_loss,150,150,114.67389636604311,3.8847251397157647,3.8847251397157647,0.4679343533728141,0.45379919426361176,0.48302995704838425,0.02923076278477249
random_150,00000000000000000356,built_loss,150,150,85.55458649732807,82.34620584300845,82.34620584300845,0.5420141645743866,0.500609048125615,0.5792824548788945,0.0786734067532795
random_150,00000000000000000362,built_loss,150,150,110.16758230415937,105.02219909398967,105.02219909398967,0.5403825102595812,0.503846304400886,0.5803071656112899,0.07646086121040396
random_150,00000000000000000363,built_loss,150,150,106.82792780694457,62.30617008231106,62.30617008231106,0.39420724398809587,0.3644037914053482,0.43557228345873333,0.07116849205338516
random_150,00000000000000000364,built_loss,150,150,108.17655537222305,102.47667710509334,102.47667710509334,0.4100643070328733,0.3733558956183406,0.4377977346586192,0.06444183904027861
random_150,00000000000000000380,built_loss,150,150,108.34374218843664,66.35183187725681,66.35183187725681,0.3987003258565317,0.3721121483703818,0.4440328577208406,0.0719207093504588
random_150,00000000000000000384,built_loss,150,150,104.42351810214734,50.90627950857182,50.90627950857182,0.34656860365872194,0.3181986375073676,0.37828196378748463,0.06008332628011703
random_150,0000000000000000039e,built_loss,150,150,110.08552233178557,16.065123719027145,16.065123719027145,0.3818059479266468,0.36288538204557186,0.40453093789573674,0.041645555850164884
random_150,000000000000000003a1,built_loss,150,150,88.29355934194315,50.628377556892254,50.628377556892254,0.4581369287416094,0.4265435193242945,0.5003037979452369,0.07376027862094242
random_150,000000000000000003a5,built_loss,150,150,108.17404360204807,64.17433480048672,64.17433480048672,0.29502923143159177,0.25345773911764474,0.34130875563488405,0.08785101651723931
random_150,000000000000000003b7,built_loss,150,150,111.31967182709374,30.555867839339825,30.555867839339825,0.490260593927802,0.455729147017422,0.5205956957909665,0.06486654877354453
random_150,000000000000000003bf,built_loss,150,150,93.66474311153367,93.82788353710424,93.66474311153367,0.4219306026066565,0.37761680132375774,0.4509049762147604,0.07328817489100264
random_150,000000000000000003f8,built_loss,150,150,122.25750188311765,17.53848108056615,17.53848108056615,0.374343970626794,0.35380646705607655,0.39867862430887796,0.044872157252801415
random_150,000000000000000003fa,built_loss,150,150,94.73869129836758,97.43674871515388,94.73869129836758,0.5332148974457164,0.49340180763722463,0.5738019140710879,0.0804001064338633
random_150,00000000000000000407,built_loss,150,150,94.44896334786219,107.65823866604099,94.44896334786219,0.48683775136206825,0.45343251044497584,0.5214615387703595,0.06802902832538366
random_150,0000000000000000040f,built_loss,150,150,82.99757906716655,71.1389910489581,71.1389910489581,0.39061335172448064,0.35007663321716165,0.4336293597225782,0.08355272650541656
random_150,00000000000000000426,built_loss,150,150,76.63599076605482,82.64771804551573,76.63599076605482,0.4069186004203958,0.3702003351223866,0.4380510783396907,0.06785074321730411
random_150,0000000000000000042b,built_loss,150,150,108.35541997494478,86.8246785251427,86.8246785251427,0.36689411978230546,0.32882385629216593,0.3966135885866258,0.06778973229445989
random_150,00000000000000000442,built_loss,150,150,111.25919836853464,12.12836830102205,12.12836830102205,0.2699239854486663,0.2364817647282961,0.29930635913536496,0.06282459440706886
random_150,00000000000000000465,built_loss,150,150,105.1974618186579,95.78215003231324,95.78215003231324,0.5302691530337367,0.4979092460642012,0.5628647440402672,0.06495549797606598
random_150,0000000000000000047e,built_loss,150,150,114.52047525115435,47.446290296423875,47.446290296423875,0.4868414875916935,0.45258036243583,0.541485798514971,0.08890543607914103
random_150,000000000000000004c0,built_loss,150,150,94.86441526568434,83.74645363348895,83.74645363348895,0.44532636252953517,0.4138763321163809,0.4729672990724203,0.05909096695603938
random_150,000000000000000004c5,built_loss,150,150,99.36939068810634,36.136694469550946,36.136694469550946,0.4624506468034898,0.4219749912708276,0.5069393236808227,0.08496433240999512
random_150,000000000000000004d9,built_loss,150,150,106.9403380048236,81.62783787347519,81.62783787347519,0.4140087966302354,0.38620831195550487,0.46089944796800975,0.07469113601250488
random_150,000000000000000004eb,built_loss,150,150,96.70160008069796,98.14240893462384,96.70160008069796,0.34222671644089386,0.3156318398972115,0.39681027240731787,0.08117843251010637
random_150,000000000000000004f5,built_loss,150,150,113.28790090226428,26.37349684272751,26.37349684272751,0.45991315273972305,0.4384572046981553,0.48714107043254784,0.04868386573439254
random_150,000000000000000004f7,built_loss,150,150,108.51111723284392,23.568994822688065,23.568994822688065,0.5119265934023149,0.4861524746796479,0.5435263491472971,0.057373874467649244
random_150,000000000000000004fe,built_loss,150,150,109.5569174018652,42.67572247448947,42.67572247448947,0.42311733486058467,0.39150411953404135,0.45884630682036237,0.06734218728632102
random_150,0000000000000000051d,built_loss,150,150,113.36053708193514,40.76461403616211,40.76461403616211,0.41192715330083607,0.36650645614821065,0.442757671420488,0.07625121527227735
random_150,00000000000000000559,built_loss,150,150,104.99500760665188,91.67472453894693,91.67472453894693,0.48849059343752227,0.4433226489468139,0.5324201779449093,0.08909752899809537
random_150,00000000000000000576,built_loss,150,150,108.84574730356402,27.204983188186144,27.204983188186144,0.4176533625964176,0.38427319474750565,0.4492614753334904,0.06498828058598477
random_150,00000000000000000577,built_loss,150,150,121.18322866695789,29.64572055191765,29.64572055191765,0.43891278397318056,0.39011384954173906,0.48636501897203555,0.09625116943029649
random_150,0000000000000000057f,built_loss,150,150,97.82765140609172,5.5855638861195915,5.5855638861195915,0.2849216381318343,0.2580621980021158,0.3114823924914542,0.053420194489338435
random_150,00000000000000000594,built_loss,150,150,116.39795857876322,39.18493904866191,39.18493904866191,0.3695304621424195,0.3387983609305437,0.4156291529677172,0.07683079203717347
random_150,000000000000000005bf,built_loss,150,150,105.68077271759235,57.913878091473805,57.913878091473805,0.43627943875139275,0.4006018643308181,0.47041810575845383,0.0698162414276357
random_150,000000000000000005cc,built_loss,150,150,81.77095301862086,29.518710595999718,29.518710595999718,0.3755896259048775,0.3530321181542753,0.4068102153986249,0.053778097244349565
random_150,000000000000000005de,built_loss,150,150,92.47472975414422,70.94937216021295,70.94937216021295,0.5193093143041247,0.4776077961176095,0.5484901901874134,0.0708823940698039
random_150,000000000000000005e7,built_loss,150,150,80.69403077844262,106.88773155204892,80.69403077844262,0.47054902479862226,0.4374943216136725,0.5012761774439881,0.06378185583031559
random_150,000000000000000005f9,built_loss,150,150,110.6215932925382,49.27685026304454,49.27685026304454,0.4977813755900165,0.4566560423518152,0.5278881882458957,0.0712321458940805
random_150,0000000000000000061c,built_loss,150,150,113.91474152287775,47.05140504984796,47.05140504984796,0.4103463911528973,0.37936798257758303,0.4455489829473654,0.06618100036978236
random_150,00000000000000000626,built_loss,150,150,96.19968593270667,77.4414504512932,77.4414504512932,0.4629641875321603,0.4289392029581245,0.4970457175250793,0.06810651456695482
random_150,0000000000000000062a,built_loss,150,150,99.85790323780937,86.61361422141904,86.61361422141904,0.4790681647015745,0.44992888381022494,0.5147026290104503,0.06477374520022533
random_150,00000000000000000636,built_loss,150,150,106.52740883337913,48.83044014135895,48.83044014135895,0.48710059156128144,0.4432161508760089,0.5264004372707631,0.08318428639475423
random_150,0000000000000000064a,built_loss,150,150,118.43427178621714,9.723541322047947,9.723541322047947,0.4026475168620647,0.3543006414987197,0.43582424829333716,0.08152360679461745
random_150,0000000000000000064d,built_loss,150,150,111.93599682572943,30.04407891081849,30.04407891081849,0.42945852005743024,0.3858267581322553,0.44983830294813504,0.06401154481587973
random_150,00000000000000000694,built_loss,150,150,107.34618446725511,64.24098371555833,64.24098371555833,0.4637971257743657,0.4466594423785622,0.4943429184171341,0.047683476038571926
random_150,0000000000000000069d,built_loss,150,150,95.04957341788351,91.35128572855726,91.35128572855726,0.45220457538264125,0.4255828464460674,0.5033424442520007,0.07775959780593328
