strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_100,00000000000000000626,built_loss,test_site,100,100,80.06140355077385,65.0910079361614,65.0910079361614,0.4946548083522121,0.4683028638384355,0.520094193061901,0.051791329223465465
random_100,0000000000000000062a,built_loss,test_site,100,100,72.15370292350933,69.9096809763985,69.9096809763985,0.5723870592341596,0.5584061485501977,0.628105334813534,0.06969918626333638
random_100,00000000000000000636,built_loss,test_site,100,100,76.06286973880097,42.96178598123534,42.96178598123534,0.4754807682039593,0.3718371178695112,0.5368051994036914,0.16496808153418024
random_100,0000000000000000064a,built_loss,test_site,100,100,83.92294282281404,9.425558206504089,9.425558206504089,0.30531041832703787,0.2721541236745286,0.3222092481435387,0.05005512446901006
random_100,0000000000000000064d,built_loss,test_site,100,100,84.85000574374774,26.82918367779291,26.82918367779291,0.45505902583549995,0.4132116812169485,0.49916097641681645,0.08594929519986794
random_100,00000000000000000694,built_loss,test_site,100,100,84.06670340002745,54.24410440310859,54.24410440310859,0.37358360848842076,0.35919892595501074,0.3971241773428568,0.03792525138784608
random_100,0000000000000000069d,built_loss,test_site,100,100,70.64713010019011,67.88793062391748,67.88793062391748,0.669490196740245,0.6352258803478381,0.699988443694142,0.06476256334630393
random_100,000000000000000006b7,built_loss,test_site,100,100,73.29786933237014,61.22422835323179,61.22422835323179,0.4605319306967427,0.43453321008624574,0.47748598628935096,0.042952776203105225
random_100,000000000000000006df,built_loss,test_site,100,100,78.4147403516373,38.371410449102235,38.371410449102235,0.23875008565911363,0.20484167629773944,0.2894941640631568,0.08465248776541737
random_100,000000000000000006e3,built_loss,test_site,100,100,84.09793702796493,51.88184180893606,51.88184180893606,0.38975710843075834,0.3499059939954483,0.4424913812091215,0.09258538721367321
random_100,00000000000000000011,crop_loss,test_site,100,100,75.95424351907518,69.38741341130081,69.38741341130081,0.7403575832916829,0.5175060723213738,0.8549731489032428,0.33746707658186903
random_100,0000000000000000002b,crop_loss,test_site,100,100,81.52085908224733,70.22210168295273,70.22210168295273,0.18152958213501513,0.14535575597638176,0.2593968380471313,0.11404108207074956
random_100,0000000000000000003a,crop_loss,test_site,100,100,65.38284713746023,84.93331350580598,65.38284713746023,0.29413825253455905,0.26045731462934146,0.34496063065922905,0.08450331602988759
random_100,0000000000000000009b,crop_loss,test_site,100,100,73.32909721195225,30.049434756665473,30.049434756665473,0.5025934599677074,0.49347197876006826,0.5135607015774257,0.020088722817357463
random_100,000000000000000000a8,crop_loss,test_site,100,100,79.89387342016087,58.675380641109,58.675380641109,0.2015406300630824,0.18348698317401316,0.22259514269079636,0.0391081595167832
random_100,000000000000000000da,crop_loss,test_site,100,100,47.98987541286966,75.27861979278879,47.98987541286966,0.7615289555980843,0.7280910780473089,0.7788660415817824,0.05077496353447353
random_100,000000000000000000e3,crop_loss,test_site,100,100,75.88076312582274,72.98830649522192,72.98830649522192,0.46906885573994056,0.4201455314890384,0.5117403138715263,0.09159478238248792
random_100,000000000000000000e9,crop_loss,test_site,100,100,77.58244032003388,13.54086191609398,13.54086191609398,0.4213724320243561,0.3498444714541813,0.4625916769230677,0.11274720546888639
random_100,0000000000000000011b,crop_loss,test_site,100,100,86.64447639808857,55.168935196866265,55.168935196866265,0.47903464853200106,0.4609279021729583,0.509256923309603,0.04832902113664472
random_100,00000000000000000128,crop_loss,test_site,100,100,60.17855484575025,65.09611662460881,60.17855484575025,0.5476956350464908,0.5329001119398592,0.5595762775693148,0.026676165629455628
random_100,0000000000000000016c,crop_loss,test_site,100,100,77.29453185000347,65.05719690434934,65.05719690434934,0.45859509518078434,0.427209657813946,0.501993166394585,0.07478350858063904
random_100,00000000000000000196,crop_loss,test_site,100,100,84.64721097516158,37.287488463848376,37.287488463848376,0.24134148164707686,0.21843784412591757,0.2687675327672466,0.050329688641329
random_100,000000000000000001a6,crop_loss,test_site,100,100,75.9929708978408,68.86702658205623,68.86702658205623,0.31794486161766045,0.26204562227104444,0.3652365675527479,0.10319094528170347
random_100,000000000000000001e4,crop_loss,test_site,100,100,72.61870789098542,80.59401258416695,72.61870789098542,0.48574530174926156,0.4617182910642502,0.5193890196514719,0.057670728587221665
random_100,000000000000000001f9,crop_loss,test_site,100,100,80.63222879638619,74.38298789982817,74.38298789982817,0.6135576099691422,0.4427623560211804,0.753073418130469,0.3103110621092886
random_100,00000000000000000228,crop_loss,test_site,100,100,84.46846153472767,52.33380360803237,52.33380360803237,0.5055600414961379,0.38865614981979063,0.5550429559659711,0.16638680614618045
random_100,0000000000000000028c,crop_loss,test_site,100,100,74.57114134445355,7.487378096476702,7.487378096476702,0.3117621021432179,0.2888441783098801,0.3427070102504791,0.05386283194059904
random_100,0000000000000000028d,crop_loss,test_site,100,100,79.4649383888256,45.33306252563326,45.33306252563326,0.674351661711379,0.6307766437056036,0.7306770962568506,0.09990045255124702
random_100,00000000000000000291,crop_loss,test_site,100,100,69.03503764255709,39.5553872680098,39.5553872680098,0.8849769361583081,0.8750087595447924,0.8943668092383784,0.01935804969358601
random_100,000000000000000002c5,crop_loss,test_site,100,100,78.27210733917681,56.76390003074637,56.76390003074637,0.3565817870391148,0.29871244865055674,0.3816789211670995,0.08296647251654277
random_100,000000000000000002cc,crop_loss,test_site,100,100,84.64796221550775,44.51303724236555,44.51303724236555,0.4042620223725127,0.32687914553149133,0.5459101154974336,0.2190309699659423
random_100,000000000000000002dc,crop_loss,test_site,100,100,68.12658702255003,77.27657021253425,68.12658702255003,0.6222909755500311,0.575390126730161,0.6634263933717666,0.08803626664160558
random_100,000000000000000002e4,crop_loss,test_site,100,100,72.6880479830501,78.83174312136438,72.6880479830501,0.3202503830674127,0.2862799780945968,0.3731266642212716,0.08684668612667479
random_100,000000000000000002ec,crop_loss,test_site,100,100,76.15854007133153,76.68368571094133,76.15854007133153,0.4860798567636306,0.44557135219836647,0.5541061714204973,0.10853481922213087
random_100,00000000000000000314,crop_loss,test_site,100,100,81.82216593235962,56.23417642682438,56.23417642682438,0.10537445029184069,0.058482377532750235,0.13583783551704603,0.0773554579842958
random_100,00000000000000000335,crop_loss,test_site,100,100,76.10656448645338,76.83778948431912,76.10656448645338,0.4709174912087692,0.42093675063636554,0.49220940808289204,0.0712726574465265
random_100,0000000000000000033a,crop_loss,test_site,100,100,53.23922667974599,77.01314378353324,53.23922667974599,0.5153005914791448,0.4732998787374359,0.5621593677830804,0.0888594890456445
random_100,000000000000000003b0,crop_loss,test_site,100,100,75.05541091932606,80.64389976524465,75.05541091932606,0.20492309062177105,0.1788512283987289,0.2646291627472345,0.08577793434850561
random_100,000000000000000003f1,crop_loss,test_site,100,100,73.21629301466534,81.60471731532378,73.21629301466534,0.46252272738660744,0.42232654824673804,0.5053349650638181,0.0830084168170801
random_100,000000000000000003f2,crop_loss,test_site,100,100,70.4906637648857,61.5012683063181,61.5012683063181,0.45830631119092263,0.4272329097826595,0.48727848307785004,0.06004557329519056
random_100,0000000000000000044b,crop_loss,test_site,100,100,77.13534739825538,28.373633295996115,28.373633295996115,0.5740704712778069,0.5517832391812262,0.5976604956312865,0.045877256450060355
random_100,00000000000000000480,crop_loss,test_site,100,100,81.83233003282757,27.899796124889775,27.899796124889775,0.8561986999711749,0.7988578368205667,0.8782849131869065,0.07942707636633983
random_100,00000000000000000485,crop_loss,test_site,100,100,72.76983579341616,78.25234547720765,72.76983579341616,0.6993209859327133,0.6759891883450143,0.717655038658288,0.041665850313273634
random_100,00000000000000000497,crop_loss,test_site,100,100,80.50984023087481,63.68989603650838,63.68989603650838,0.22193746307973217,0.19444319355704576,0.27784421340564425,0.08340101984859849
random_100,0000000000000000049b,crop_loss,test_site,100,100,80.32910840137643,65.05338545571972,65.05338545571972,0.35911184622364545,0.3293625141868476,0.37683437522020957,0.047471861033361984
random_100,000000000000000004a1,crop_loss,test_site,100,100,64.61638607098803,81.10063929207409,64.61638607098803,0.38085260021272377,0.33739466063665163,0.40767458292541897,0.07027992228876734
random_100,000000000000000004e7,crop_loss,test_site,100,100,73.60347786109504,47.08047434337415,47.08047434337415,0.48893048264920613,0.47330183433964523,0.5048263525708052,0.03152451823115998
random_100,000000000000000004e9,crop_loss,test_site,100,100,86.26035611210476,36.510644620433695,36.510644620433695,0.3740819799551802,0.30240116591492755,0.4666867560870481,0.16428559017212058
random_100,000000000000000004f9,crop_loss,test_site,100,100,74.61976396485845,66.12645689873943,66.12645689873943,0.3660640550242789,0.31015870234118786,0.46735757733379174,0.15719887499260388
random_100,00000000000000000517,crop_loss,test_site,100,100,80.32156622866127,57.10187235577116,57.10187235577116,0.28718647511345424,0.2196525178164,0.39067563174049746,0.17102311392409747
random_100,00000000000000000538,crop_loss,test_site,100,100,84.14799796474672,1.299299947718777,1.299299947718777,0.28734696435602886,0.26274156238106683,0.30589139696232215,0.04314983458125532
random_100,0000000000000000057e,crop_loss,test_site,100,100,77.63551837664343,10.061426749139969,10.061426749139969,0.5403364360149856,0.523410727177599,0.5550548030450801,0.03164407586748119
random_100,000000000000000005d1,crop_loss,test_site,100,100,78.94609615750937,38.8022613633084,38.8022613633084,0.13969175160238573,0.12588854806242508,0.22067531795391615,0.09478676989149107
random_100,00000000000000000632,crop_loss,test_site,100,100,84.42699733419661,32.77250813796412,32.77250813796412,0.08251865839597376,0.06319732504793574,0.09581123123146311,0.03261390618352737
random_100,0000000000000000063e,crop_loss,test_site,100,100,68.04658627408895,70.89893519804806,68.04658627408895,0.2971908270292069,0.2703892292370127,0.33959607288741794,0.06920684365040525
random_100,00000000000000000655,crop_loss,test_site,100,100,79.62017946833485,58.02837473079919,58.02837473079919,0.5824152594736615,0.47436636982503366,0.6541536543635953,0.17978728453856163
random_100,00000000000000000697,crop_loss,test_site,100,100,74.75051278731681,88.22033500937168,74.75051278731681,0.6207736124561996,0.5602137210909123,0.6666744956756306,0.10646077458471837
random_100,00000000000000000698,crop_loss,test_site,100,100,36.997597987932544,83.65939961944983,36.997597987932544,0.42406652476459183,0.38574271370346797,0.4791216543301734,0.09337894062670543
random_100,000000000000000006a8,crop_loss,test_site,100,100,78.95593128431535,71.97888605798204,71.97888605798204,0.29816902965947656,0.25683914445176687,0.3671466637791248,0.11030751932735794
random_100,000000000000000006b4,crop_loss,test_site,100,100,77.75297686844108,83.27054086064065,77.75297686844108,0.5327962299547652,0.47624148405235806,0.5795556699061738,0.10331418585381574
random_100,000000000000000006be,crop_loss,test_site,100,100,71.53345461033355,36.84484669004557,36.84484669004557,0.41404479822198553,0.38849574601107056,0.4669113059547426,0.07841555994367205
random_100,000000000000000006c0,crop_loss,test_site,100,100,85.57474475832188,6.04854575641526,6.04854575641526,0.18539372405039217,0.15537915891704165,0.2155669492189,0.060187790301858335
random_100,000000000000000006cc,crop_loss,test_site,100,100,44.11919389707671,82.56484239986365,44.11919389707671,0.34049609905905126,0.3189594679213828,0.37125611594426633,0.05229664802288353
random_100,000000000000000006ce,crop_loss,test_site,100,100,79.81839602764983,51.71239247216072,51.71239247216072,0.5773179221798053,0.5030318902513751,0.6346004955020786,0.13156860525070357
random_100,000000000000000006d9,crop_loss,test_site,100,100,66.08896392917512,81.63894156032879,66.08896392917512,0.20403458435348143,0.18307277653393414,0.24576214129982363,0.06268936476588949
random_100,000000000000000006e5,crop_loss,test_site,100,100,70.75097402138125,75.58107114653907,70.75097402138125,0.4937508729864606,0.4650793543046222,0.5408081139441171,0.07572875963949488
random_100,00000000000000000151,built_loss,test_site,100,100,79.86772229044809,13.506535706561953,13.506535706561953,0.2693224793669493,0.24225771413612143,0.291962791705477,0.04970507756935558
random_100,0000000000000000034d,built_loss,test_site,100,100,82.18534421041755,10.305834144160404,10.305834144160404,0.4170219288527385,0.39522198253286894,0.4392547177664729,0.04403273523360396
random_100,000000000000000003c7,crop_loss,test_site,100,100,81.38088053266073,46.05099648881731,46.05099648881731,0.7214163668626405,0.6844722176626118,0.762801316605974,0.07832909894336215
random_100,00000000000000000176,built_loss,test_site,100,100,79.49206541223302,53.70948108287446,53.70948108287446,0.6659508446980873,0.6328604555206968,0.6889335844178018,0.05607312889710503
random_100,000000000000000003d2,built_loss,test_site,100,100,65.91725436581382,74.4715166482751,65.91725436581382,0.591196646568597,0.5460229406418785,0.6293873997969414,0.08336445915506285
random_100,00000000000000000490,built_loss,test_site,100,100,79.84586794963845,80.1185009766142,79.84586794963845,0.6812891879870586,0.638369122355811,0.7473746617684623,0.10900553941265134
random_100,000000000000000005ad,built_loss,test_site,100,100,82.32755061293143,67.6668318328101,67.6668318328101,0.6539187529802991,0.615038820641621,0.6886862963245853,0.07364747568296437
random_100,00000000000000000624,built_loss,test_site,100,100,71.5237028698211,11.047689688259803,11.047689688259803,0.5332907122272579,0.48146554924066903,0.5705828673762668,0.08911731813559781
random_100,0000000000000000002d,crop_loss,test_site,100,100,76.48670429707356,78.42367862872722,76.48670429707356,0.4682321436114979,0.4315480083100479,0.5021069053048441,0.07055889699479623
random_100,0000000000000000009d,crop_loss,test_site,100,100,83.60817247321991,12.67382864943406,12.67382864943406,0.3658586777171662,0.3349414767015401,0.40939324855271647,0.07445177185117635
random_100,00000000000000000192,crop_loss,test_site,100,100,76.86911438950249,73.9253077495707,73.9253077495707,0.5543196433303582,0.5334305267840463,0.5700954062610127,0.036664879476966394
random_100,000000000000000003c8,crop_loss,test_site,100,100,80.34104235760003,68.76837477839972,68.76837477839972,0.2013974189795262,0.1770251061654948,0.22129321380473502,0.04426810763924022
random_100,0000000000000000046c,crop_loss,test_site,100,100,73.58280408949959,80.7548364357315,73.58280408949959,0.5023207959894634,0.43464438759839197,0.5688241902245316,0.1341798026261396
random_100,00000000000000000483,crop_loss,test_site,100,100,83.92217042565642,24.97279159767795,24.97279159767795,0.6916513119978813,0.637598158760939,0.7366987760162672,0.09910061725532826
random_100,000000000000000004ee,crop_loss,test_site,100,100,81.63361447356692,41.72349611189257,41.72349611189257,0.41956996197243657,0.3437151657086592,0.48596543321580565,0.14225026750714648
random_100,00000000000000000611,crop_loss,test_site,100,100,85.16373758531235,67.23536398754408,67.23536398754408,0.6585214436020917,0.6310563663164886,0.700992354441735,0.06993598812524637
random_100,0000000000000000062f,crop_loss,test_site,100,100,76.61079179983642,74.13176414419775,74.13176414419775,0.4966485353134641,0.43875617445817916,0.5703161532336133,0.13155997877543413
random_150,00000000000000000085,built_loss,test_site,150,150,103.14530547283877,39.80332782538642,39.80332782538642,0.35321155988003206,0.31329282494348437,0.3982851654243382,0.0849923404808538
random_150,00000000000000000114,built_loss,test_site,150,150,67.50450461132226,76.10406661899158,67.50450461132226,0.6869861792413523,0.6526188148356274,0.716633502755413,0.0640146879197856
random_150,0000000000000000024c,built_loss,test_site,150,150,99.2936513619426,61.061481296138346,61.061481296138346,0.7152116707704178,0.6884625229732784,0.7374669658810078,0.04900444290772943
random_150,00000000000000000375,built_loss,test_site,150,150,82.6023059330047,87.57898314017118,82.6023059330047,0.6418722194100164,0.6131501038249861,0.66537074391753,0.0522206400925439
random_150,000000000000000004d2,built_loss,test_site,150,150,108.33673826763275,61.337748790426346,61.337748790426346,0.5851607065211407,0.4524178383459364,0.6990997771605064,0.24668193881457
random_150,000000000000000005bd,built_loss,test_site,150,150,98.06710216799958,8.623949832404364,8.623949832404364,0.5697487674274379,0.5306748390046827,0.5955161594286961,0.06484132042401336
random_150,00000000000000000281,crop_loss,test_site,150,150,81.76885133837797,102.63774417922158,81.76885133837797,0.5248496246094907,0.5053042420555007,0.5402724302958756,0.03496818824037484
random_150,000000000000000003a2,crop_loss,test_site,150,150,65.09406624302774,106.52345534892794,65.09406624302774,0.32001229804348136,0.2855117212945594,0.36531398370758406,0.07980226241302468
random_150,00000000000000000001,built_loss,test_site,150,150,112.20190796521494,42.80927632648906,42.80927632648906,0.4653878929920115,0.43779654654111677,0.49294455889850597,0.0551480123573892
random_150,00000000000000000049,built_loss,test_site,150,150,95.76702802301442,6.9550439960201915,6.9550439960201915,0.48158481041516354,0.44931592094450024,0.4991690244182805,0.04985310347378025
random_150,0000000000000000004a,built_loss,test_site,150,150,114.06956042597409,29.0769748060397,29.0769748060397,0.4364370477559392,0.41365222350180325,0.44870284836612295,0.0350506248643197
random_150,0000000000000000004f,built_loss,test_site,150,150,109.24515404217136,66.85661572969865,66.85661572969865,0.4186722007583802,0.37864016458278804,0.46017924882903116,0.08153908424624312
random_150,0000000000000000005a,built_loss,test_site,150,150,98.19319733662059,66.05470371699843,66.05470371699843,0.4517025114681888,0.42879496667126976,0.46141549061759213,0.032620523946322366
random_150,00000000000000000079,built_loss,test_site,150,150,105.78576778116926,114.36527574338766,105.78576778116926,0.6239767928899851,0.5943076325426383,0.6599466487925468,0.06563901624990853
random_150,00000000000000000087,built_loss,test_site,150,150,106.98781434675026,97.82178632862001,97.82178632862001,0.5729743626701231,0.5231269304806021,0.6379818392550172,0.11485490877441507
random_150,000000000000000000a1,built_loss,test_site,150,150,113.29940536074089,18.951077365906045,18.951077365906045,0.4481958195353897,0.4149517173083275,0.4653015044729814,0.050349787164653936
random_150,000000000000000000b8,built_loss,test_site,150,150,117.52276677596323,31.05673128027244,31.05673128027244,0.5290518547160571,0.45345431540470954,0.5857720950503065,0.13231777964559693
random_150,000000000000000000c0,built_loss,test_site,150,150,83.17158455235759,89.37461729279781,83.17158455235759,0.619686606268604,0.5963131792383289,0.647723413778151,0.051410234539822075
random_150,000000000000000000e2,built_loss,test_site,150,150,119.03076739735373,38.268429531022115,38.268429531022115,0.38467008799757507,0.35434027152414244,0.43379813949635787,0.07945786797221543
random_150,000000000000000000f0,built_loss,test_site,150,150,104.64195586082872,74.71282265664622,74.71282265664622,0.6887617223997656,0.6517436427370699,0.7288185249098098,0.07707488217273994
random_150,000000000000000000f8,built_loss,test_site,150,150,117.15273020225938,93.97915548549271,93.97915548549271,0.5212326823980643,0.49322560514813946,0.5603786636563283,0.06715305850818881
random_150,0000000000000000011c,built_loss,test_site,150,150,124.26489235624345,16.372170915161014,16.372170915161014,0.7289163554513032,0.7143621418297007,0.7507236268813372,0.0363614850516365
random_150,00000000000000000161,built_loss,test_site,150,150,110.7539430003418,88.56197133252842,88.56197133252842,0.6517036786472704,0.6203388234715718,0.6809715181104357,0.06063269463886389
random_150,0000000000000000016a,built_loss,test_site,150,150,107.14502638817498,15.086558481478619,15.086558481478619,0.25284538495770353,0.21500997057019733,0.2770371160538498,0.06202714548365246
random_150,000000000000000001a8,built_loss,test_site,150,150,100.44383594289759,98.02495358559618,98.02495358559618,0.5345463273330948,0.5018011964762406,0.5767681257380773,0.07496692926183679
random_150,000000000000000001be,built_loss,test_site,150,150,97.13993921365507,6.3463159370895585,6.3463159370895585,0.5311523015630988,0.49189178755467583,0.5675639568481575,0.0756721692934817
random_150,000000000000000001cd,built_loss,test_site,150,150,95.04925769453257,102.46179459047491,95.04925769453257,0.7790376167481529,0.7417786090855613,0.8088406964984867,0.06706208741292541
random_150,000000000000000001e5,built_loss,test_site,150,150,78.60658933892176,43.82961730542003,43.82961730542003,0.5722969585684509,0.5406877567832867,0.6156767757038286,0.07498901892054188
random_150,00000000000000000206,built_loss,test_site,150,150,87.34248996517543,103.09703050815928,87.34248996517543,0.7185161911806676,0.6802991263090966,0.7429348882864416,0.062635761977345
random_150,00000000000000000209,built_loss,test_site,150,150,102.47322733393811,103.08638586917006,102.47322733393811,0.636997426036452,0.5833058251776507,0.6694775822631154,0.08617175708546465
random_150,00000000000000000231,built_loss,test_site,150,150,107.26136151378275,98.62748491435296,98.62748491435296,0.5173638723135013,0.491330803994529,0.5499889514309801,0.05865814743645115
random_150,0000000000000000026d,built_loss,test_site,150,150,107.34750749775768,74.07872603122446,74.07872603122446,0.588765736865889,0.5603683912647217,0.6249849064669746,0.06461651520225287
random_150,00000000000000000278,built_loss,test_site,150,150,86.5685666773135,91.72571484483565,86.5685666773135,0.7745910874640313,0.7419902796956852,0.8116022977926476,0.06961201809696238
random_150,00000000000000000293,built_loss,test_site,150,150,78.10150581384579,55.372745361162885,55.372745361162885,0.4920240528431664,0.45460239366449806,0.5195506399727058,0.06494824630820772
random_150,000000000000000002a4,built_loss,test_site,150,150,115.15845411380651,24.714209624058824,24.714209624058824,0.41554324648832214,0.3971878428086868,0.4389704587948838,0.04178261598619698
random_150,00000000000000000316,built_loss,test_site,150,150,106.04038491837953,3.957220754572525,3.957220754572525,0.12258912948361167,0.11584594903637095,0.12883322384587814,0.01298727480950719
random_150,00000000000000000356,built_loss,test_site,150,150,83.9258266700571,82.89164970727728,82.89164970727728,0.5609386297028162,0.5057494454222408,0.6223451114045033,0.11659566598226256
random_150,00000000000000000362,built_loss,test_site,150,150,109.16879147261461,98.61539931865212,98.61539931865212,0.5654836520040382,0.5252723545325738,0.5988490830673319,0.07357672853475805
random_150,00000000000000000363,built_loss,test_site,150,150,108.69736116690342,63.62424253598309,63.62424253598309,0.24689330503181772,0.22873636899734567,0.26858540732084574,0.03984903832350006
random_150,00000000000000000364,built_loss,test_site,150,150,101.91906005441372,104.22263170103479,101.91906005441372,0.6303867247310649,0.5947581333067096,0.6637953187192468,0.06903718541253723
random_150,00000000000000000380,built_loss,test_site,150,150,106.15616792632402,60.500919203443736,60.500919203443736,0.48909939391634716,0.4692051779724845,0.5167702460619198,0.04756506808943528
random_150,00000000000000000384,built_loss,test_site,150,150,105.64762596357572,49.257020775180365,49.257020775180365,0.5830558660168618,0.5609567625261385,0.6076330935525187,0.04667633102638025
random_150,0000000000000000039e,built_loss,test_site,150,150,117.50123872488246,14.98421211026932,14.98421211026932,0.4849391275433686,0.4615416923457312,0.5067756160421815,0.04523392369645024
random_150,000000000000000003a1,built_loss,test_site,150,150,89.63370767162273,45.9237608013185,45.9237608013185,0.6268513045593263,0.5989008313756582,0.6602976178268488,0.06139678645119062
random_150,000000000000000003a5,built_loss,test_site,150,150,109.75814328956265,63.93403672694411,63.93403672694411,0.429006125079232,0.3733359867936755,0.46722440346655986,0.09388841667288433
random_150,000000000000000003b7,built_loss,test_site,150,150,116.18378469376162,32.94344248569765,32.94344248569765,0.4847775418455442,0.4698620995311402,0.5002087353800665,0.030346635848926273
random_150,000000000000000003bf,built_loss,test_site,150,150,92.49204719243721,99.63138536615031,92.49204719243721,0.5343225810459636,0.513834065357441,0.5621612352325802,0.048327169875139186
random_150,000000000000000003f8,built_loss,test_site,150,150,122.5158903019791,16.160071682471877,16.160071682471877,0.22471994033528897,0.20837561754315825,0.23702608546005585,0.0286504679168976
random_150,000000000000000003fa,built_loss,test_site,150,150,92.68103824024952,98.05276379700508,92.68103824024952,0.41318642993369836,0.3926324164959637,0.43842096403105535,0.04578854753509165
random_150,00000000000000000407,built_loss,test_site,150,150,97.41947338536025,114.1445899525244,97.41947338536025,0.5333721868533495,0.4932345700435492,0.5732703899918575,0.08003581994830833
random_150,0000000000000000040f,built_loss,test_site,150,150,81.1655036302057,71.08027550126182,71.08027550126182,0.5289993678814896,0.5173068942088535,0.538654893990096,0.021347999781242577
random_150,00000000000000000426,built_loss,test_site,150,150,73.95966807159607,78.12324336194028,73.95966807159607,0.584750375516271,0.556834702638539,0.6109671016476568,0.054132399009117815
random_150,0000000000000000042b,built_loss,test_site,150,150,109.00805484180222,84.07340977642373,84.07340977642373,0.5693764008137534,0.5463929298012913,0.611667745818385,0.06527481601709373
random_150,00000000000000000442,built_loss,test_site,150,150,107.54363621736539,11.27111319559992,11.27111319559992,0.3890246935300938,0.32329602100305277,0.5096995538134118,0.18640353281035904
random_150,00000000000000000465,built_loss,test_site,150,150,107.4045201610476,90.85591496830001,90.85591496830001,0.6313786222103402,0.6044436731254914,0.6584405110147029,0.0539968378892115
random_150,0000000000000000047e,built_loss,test_site,150,150,111.45457941622438,47.92014487026222,47.92014487026222,0.520852533555092,0.5008168338449834,0.544561859898482,0.043745026053498615
random_150,000000000000000004c0,built_loss,test_site,150,150,94.11857087810026,87.80311857336953,87.80311857336953,0.6441002974670738,0.6195275775748011,0.6659110671206372,0.04638348954583604
random_150,000000000000000004c5,built_loss,test_site,150,150,97.93153263663936,37.71267154556242,37.71267154556242,0.5774621992846206,0.5423169997699759,0.6083760883466984,0.06605908857672249
random_150,000000000000000004d9,built_loss,test_site,150,150,108.41526180815056,82.58971245352537,82.58971245352537,0.5553498179673134,0.5364660892659447,0.5803516268033779,0.043885537537433184
random_150,000000000000000004eb,built_loss,test_site,150,150,92.15279694624888,103.89120011186061,92.15279694624888,0.4545023988366832,0.43652939986028494,0.47227456203294377,0.03574516217265883
random_150,000000000000000004f5,built_loss,test_site,150,150,112.62000516277242,26.318418848052158,26.318418848052158,0.48080436968386414,0.457025549167115,0.5213941447970982,0.0643685956299832
random_150,000000000000000004f7,built_loss,test_site,150,150,101.50007724282439,21.682628965245765,21.682628965245765,0.4755852568806738,0.4601255426846525,0.4916392133114234,0.03151367062677091
random_150,000000000000000004fe,built_loss,test_site,150,150,112.01405700864176,40.88290706792877,40.88290706792877,0.5031891704548754,0.4903350713317743,0.522130549841133,0.031795478509358766
random_150,0000000000000000051d,built_loss,test_site,150,150,112.93919606671999,38.1168132380922,38.1168132380922,0.5178405172875556,0.43145287501186635,0.6009777763056946,0.16952490129382825
random_150,00000000000000000559,built_loss,test_site,150,150,109.93208334591763,82.80705000154882,82.80705000154882,0.6913472818184412,0.652940572707312,0.7262471939724314,0.07330662126511944
random_150,00000000000000000576,built_loss,test_site,150,150,112.61278624819732,26.46377438981791,26.46377438981791,0.277288434353201,0.2507130190819396,0.303731520239001,0.053018501157061415
random_150,00000000000000000577,built_loss,test_site,150,150,118.80359163111414,32.26063468210652,32.26063468210652,0.4658115855622817,0.43579789907416294,0.5149537854838017,0.07915588640963872
random_150,0000000000000000057f,built_loss,test_site,150,150,93.59482567701824,5.856406306614612,5.856406306614612,0.39105404421865486,0.36677996533841695,0.42886782335819845,0.062087858019781506
random_150,00000000000000000594,built_loss,test_site,150,150,115.09658317006026,41.32805834395815,41.32805834395815,0.5176864072933,0.42854776645605214,0.6200992549521874,0.1915514884961353
random_150,000000000000000005bf,built_loss,test_site,150,150,109.62491706766603,61.63509583301776,61.63509583301776,0.3975902860603379,0.3730357035146871,0.420142717443365,0.04710701392867789
random_150,000000000000000005cc,built_loss,test_site,150,150,83.63036880835264,27.246543981168134,27.246543981168134,0.3606768693023037,0.34280171129213816,0.3834777060347929,0.040675994742654764
random_150,000000000000000005de,built_loss,test_site,150,150,98.23515291586467,72.24341536857335,72.24341536857335,0.43916633647406694,0.422796596435901,0.4520542397801372,0.029257643344236195
random_150,000000000000000005e7,built_loss,test_site,150,150,85.06093365422103,103.97803357557896,85.06093365422103,0.6440023652967948,0.6018567582255718,0.6821963419203184,0.08033958369474659
random_150,000000000000000005f9,built_loss,test_site,150,150,112.05315029646079,43.75952324714352,43.75952324714352,0.6411246807825072,0.6127038459694059,0.6806220634080519,0.06791821743864601
random_150,0000000000000000061c,built_loss,test_site,150,150,117.7785102349445,47.666018511537814,47.666018511537814,0.39728409998876746,0.3717993980792853,0.4237287837841987,0.0519293857049134
random_150,00000000000000000626,built_loss,test_site,150,150,95.19323819467459,79.27409327703606,79.27409327703606,0.48434696305555297,0.4637749334562778,0.5057077518142598,0.04193281835798196
random_150,0000000000000000062a,built_loss,test_site,150,150,102.65225517495718,90.43393722802512,90.43393722802512,0.5708333063453987,0.5503550192024839,0.6079806459630709,0.05762562676058702
random_150,00000000000000000636,built_loss,test_site,150,150,107.90553929762,48.23568066033644,48.23568066033644,0.489221366447657,0.41445748027748175,0.5626649995883792,0.14820751931089748
random_150,0000000000000000064a,built_loss,test_site,150,150,120.43951563931304,10.087253860464182,10.087253860464182,0.30177985411670927,0.2797363930863813,0.31094146305472425,0.031205069968342936
